Name,Year,Gender
Naoyuki Tokuda,2005,F
Ayumu Nagai,2005,M
K.K. Tse,1998,M
Henry Shu-Hung Chung,1998,M
Shu Yuen Ron Hui,1998,F
F. Leeb,1988,M
Tamás Henk,1988,M
Krishnamoorthy Sivakumar,1992,M
U.B. Desai,1992,M
Sibel Senan,2005,M
Sabri Arik,2005,F
Reza Hashemian,1996,M
David R. Surma,1998,M
Edwin H.-M. Sha,1998,F
Peter M. Kogge,1998,M
Soo-Chang Pei,2003,M
Jian-Jiun Ding,2003,M
Fernando Corinto,2010,M
Marco Gilli,2010,M
Tamás Roska,2010,F
Hiroyuki Enomoto,1988,M
I. Miyamura,1988,F
Kai-Chiu Kan,1998,M
Kwok-Wo Wong,1998,M
Hsiao-Dong Chiang,1996,M
Chengshan Wang,1996,M
R. Jean-Jumeau,1996,F
Seog Oh,1994,M
C. Litchfield,2007,M
Peter D. Lee,2007,M
Richard J. Langley,2007,M
John C. Batchelor,2007,M
Yi-Feng Qiu,2007,M
Wael Badawy,2007,M
Robert D. Turney,2007,M
Ju-Hong Lee,1989,M
Wen-Juh Kang,1989,M
Suat U. Ay,1998,M
B.J. Shen,1998,M
Fan-Gang Zeng,1998,M
I.-C. Jou,1988,F
S.-C. Tsay,1988,M
C.-Y. Tseng,1988,M
Ron-Yi Liu,1988,M
I. Elhanany,2000,F
O. Arazi,2000,M
Dipankar Bhattacharya,1996,M
Andreas Antoniou,1996,M
V.F. Dias,1991,M
José E. Franca,1991,F
S.W. Ng,1998,M
Dipankar Pal,2005,M
James Taylor,2005,M
Rigomar Rieger,2005,M
P. Langlois,2005,M
Emilio Lanzotti,1992,M
Antonio Lepschy,1992,M
Umberto Viaro,1992,M
T.A. Hudson,2000,M
D.C. Lin,2000,M
J.A. Bragg,2000,M
E.A. Brown,2000,F
Stephen P. DeWeerth,2000,M
H. C. Chiang,1992,M
Jiann-Shiun Yuan,1992,F
Chia-Chi Chu,1992,F
George Antoniou,2005,M
M.T. Michael,2005,M
J.P. Noonan,1989,M
P.M. Semeter,1989,M
F.P.H. de Miranda,2007,F
João Adolfo Caldas Navarro,2007,M
Wilhelmus Van Noije,2007,M
Hideki Yoshizawa,2007,F
Gabor C. Temes,2007,M
A. Benedetti,1996,F
Nicola Guglielmi,1996,F
Chun-Ming Chang,2006,M
A. Klouche-Djedid,1997,F
Takashi Sekiguchi,1997,M
Yoshio Karasawa,1997,M
S. Gupta,1990,F
P.K. Rajan,1990,M
S. Patil,1990,M
Fredrik Jonsson,2008,M
Håkan Olsson,2008,M
S. Basseas,1988,M
Daniel Graupe,1988,M
M.O. Shaker,2006,M
Soliman A. Mahmoud,2006,F
Ashraf T Soliman,2006,M
Chaoliang Chen,1997,M
A.N. Wilson,1997,M
Pierre L. Levesque,2008,M
Mohamad Sawan,2008,M
Peng Xu,2008,M
Togo Horiuchi,2008,M
Pamela Abshire,2008,F
Takuma Endo,1996,M
Akira Hasegawa,1996,F
J.A.R. Ball,1991,M
I. Chowdhury,2010,M
Dongsheng Ma,2010,F
Fred Highton,2010,M
Paul R. Prazak,2010,M
Dean Bruckner,1993,M
M. Tummala,1993,F
R. Sedaghat-Maman,1998,M
Hitoshi Watanabe,1993,M
Hongzhi Li,1998,F
Chang Wen Chen,1998,M
Rajesh Garg,2006,M
Sunil P. Khatri,2006,M
Mohammed Hasan,2009,M
Kerry R. Widder,2009,M
Yu Hu,2009,M
Nigel Boston,2009,M
Weiyang Lin,2009,M
T.W. Her,1996,M
Francis C. M. Lau,2009,M
Wai Leong Tam,2009,M
Chi K. Tse,2009,M
Nuno Horta,1998,M
José E. Franca,1998,F
S.R. Gupta,1988,M
Magdy Bayoumi,1988,F
Hua Nan,1997,M
Zemin Liu,1997,M
Zheng Zhou,1997,M
Feng Lu,1997,M
Ligang Wu,2009,M
Wei Zheng,2009,M
Soo-Chang Pei,2011,M
Jong-Jy Shyu,2011,M
Cheng-Han Chan,2011,M
Yunda Huang,2011,F
Bahram Shafai,1991,M
Abdelhamid Boulenouar,1991,M
Panajotis Agathoklis,1991,M
Hanjun Jiang,2007,M
Degang Chen,2007,M
Randall L. Geiger,2007,M
J.R. Knutson,1993,M
C.Y. Choo,1993,M
P. Bowron,1988,M
A. P. O'carroll,1988,F
William Kenneth Jenkins,1991,M
Masaya Furuta,2008,F
Tohru Yamaji,2008,M
Takato Ueno,2008,M
Toru Itakura,2008,F
Behnam Sedighi,2007,F
Mehrdad Sharif Bakhtiar,2007,M
J P Draye,1997,M
Davor Pavisic,1997,M
Guy Cheron,1997,M
G. Libert,1997,M
Ahmed Bouridane,2000,M
Mokhtar Nibouche,2000,F
O. Nibouche,2000,F
Danny Crookes,2000,M
B. Al-Besher,2000,M
Takeshi Kumaki,2007,M
Tetsushi Koide,2007,M
Hans Jurgen Mattausch,2007,M
Yasuhiro Kuroda,2007,M
Hirotomo Noda,2007,F
Katsumi Dosaka,2007,F
Kazutami Arimoto,2007,M
Kazutaka Saito,2007,M
M.F. Carreto-Castro,1998,M
Jose Silva-Martinez,1998,F
Zeynab Mirzadeh,2015,F
Jean-François Boland,2015,M
Yvon Savaria,2015,F
Hui Yun Wang,1996,F
Da-Cai Mu,1996,F
Weijun Su,1996,M
Wai-Kai Chen,1996,M
Henri Recoules,1998,M
R. Bouchakour,1998,M
Patrick Loumeau,1998,M
Mutlu Avci,2003,F
Tulay Yildirim,2003,F
Tae-Chon Ahn,1990,F
Chang Y. Ryu,1990,M
Hyung Sik Kim,1990,M
Massimo Alioto,2008,M
M. Poli,2008,M
Gaetano Palumbo,2008,M
Shaohua Tan,1988,M
Joos Vandewalle,1988,M
J. Yuen,1992,M
H.-I.H. Chen,1992,F
R. Siferd,1992,M
C.J. Akl,2008,M
Magdy Bayoumi,2008,F
W. Mohr,1990,M
Akio Miyazaki,1994,M
Hideyuki Sato,1994,M
S. Chan,2009,M
Y. Zhou,2009,F
Huapeng Wu,2015,M
G.-Q. Zhong,1991,M
Q.-Z. Huang,1991,M
Yuankai Shi,1992,F
H. Zhang,1992,M
J.A.M. Olsson,2009,M
Philipp Hafliger,2009,M
Wei-Ping Zhu,1997,M
Muhammad Ahmad,1997,M
Mallappa Kumara Swamy,1997,F
J.L. Souflis,1988,M
A.V. Machias,1988,M
B.C. Papadias,1988,M
J.M. Abu-Ghalune,1996,M
M.A. Khasawneh,1996,F
Massimo Alioto,2000,M
Gaetano Palumbo,2000,M
Yang Liu,2008,M
Fei Sun,2008,F
Tong Zhang,2008,M
Zhiyuan Yan,2005,M
Dilip V. Sarwate,2005,M
Zhongzhi Liu,2005,M
Seiichiro Moro,1997,M
Shigeki Mori,1997,M
J. Fadavi-Ardekani,1989,M
H.S. Moscovitz,1989,M
Kuntal Mondal,1989,M
S. X. Zeng,2005,M
John R. Powers,2005,M
L.L. Jackson,2005,M
D.L. Conover,2005,M
Mark Tuckwell,2007,M
Christos Papavassiliou,2007,M
M.E. Mokari,1991,F
R.L. Olbers,1991,M
Fung-Yuel Chang,1996,M
Kong-Pang Pun,1996,M
Mauro Bisiacco,1988,M
S. Theoridis,1988,M
Nicholas Kalouptsidis,1988,M
A. Miyamoto,2007,F
Noriyasu Homma,2007,F
Toru Aoki,2007,M
A. Satoh,2007,F
Teresa Serrano-Gotarredona,1997,F
Bernabe Linares-Barranco,1997,M
Georges Kaddoum,2011,M
Ghyslain Gagnon,2011,M
Francois Gagnon,2011,M
Yusaku Hirai,2014,M
Kenji Ohara,2014,F
Toshimasa Matsuoka,2014,F
Mohamed Miled,2011,M
Mohamad Sawan,2011,M
David Bull,1994,M
G. Wacey,1994,M
C. Ryu,1998,M
S.P. Kim,1998,M
Mohammad Yavari,2009,M
Odysseas Koufopavlou,2003,M
Nicolas Sklavos,2003,M
Paris Kitsos,2003,M
S. Lesueur,2006,M
Daniel Massicotte,2006,M
Pierre Sicard,2006,M
Tsung-Han Tsai,2007,M
Hsueh-Yi Lin,2007,F
Yu-Xuan Lee,2007,F
Pin-Hua Chen,2007,M
Toru Yamada,2006,M
A. T. T. Koh,2006,M
A. Chidanandan,2005,M
Magdy Bayoumi,2005,F
Hiroki Matsumoto,1989,M
Masaki Natsume,1989,F
Y. Inoue,2001,F
E. Kaji,2001,M
S. Kasanobu,2001,M
Shanthi Pavan,2007,F
Partha Niyogi,2000,M
J.A. Hegt,1990,F
Pao-Lung Chen,2008,M
Sunho Chang,2001,M
Lee-Sup Kim,2001,F
Vladimir V. Lukin,2000,M
Tapio Saramaki,2000,M
S. Raman,2005,M
Shoba Krishnan,2005,M
Alan S. Fiedler,2005,M
J.A. Medina Hernandez,2008,F
F.G. Castaeda,2008,F
J.A. Moreno Cadenas,2008,F
H. Pohjonen,1991,M
M. Andersson,1991,M
Mina Raymond,2011,F
Maged Ghoneima,2011,M
Yehea Ismail,2011,M
Christer Svensson,2001,M
Hong Lu,2005,M
Bei Wang,2005,M
Xiangyang Xue,2005,F
Yap-Peng Tan,2005,M
W.A. Chren,1996,F
Xueqing Wang,2007,M
William R. Eisenstadt,2007,M
Robert Fox,2007,M
B.K.H. Wong,1999,M
Henry Shu-Hung Chung,1999,M
Duan-Yu Chen,2008,M
Kevin Cannons,2008,M
Hsiao-Rong Tyan,2008,M
Sheng-Wen Shih,2008,F
H.-Y.M. Liaoa,2008,F
Heng-Ming Hsu,2005,M
Tai-Hsing Lee,2005,M
Simin Yu,2008,F
Jinhu Lu,2008,F
Guanrong Chen,2008,M
Jun Kawata,1996,F
Yoshifumi Nishio,1996,M
Akio Ushida,1996,F
Hong-Yi Huang,2006,M
Ching-Chieh Wu,2006,F
Sen-Da Wu,2006,F
T. Yamada,2008,F
Jinyao Zhang,2006,F
Miodrag Vujkovic,2006,M
David Wadkins,2006,M
Carl Sechen,2006,M
Mohammed A. Hasan,2007,M
Anant Kamath,2011,M
Vikas Sinha,2011,M
Sujoy Chakravarty,2011,M
Vito Daniele,1997,M
Marco Gilli,1997,M
Chuen-Yau Chen,1998,M
Gwo-Jeng Yu,1998,M
Bin-Da Liu,1998,F
S.V. Narasimhan,1991,M
G.R. Reddy,1991,M
Eugene Plotkin,1991,M
Mallappa Kumara Swamy,1991,F
Timothy G. Constandinou,2006,M
C. Toumazou,2006,M
D.M. Hossack,1993,M
J.I. Sewell,1993,M
Cao Zhigang,1991,M
Zhang Wei,1991,M
Zhang Wanjun,1991,M
S. Ranerjee,2003,M
Munther A. Hassouneh,2003,F
A. Stevens,1989,M
R. Van Berg,1989,M
J. Van der Spiegel,1989,M
H. H. Williams,1989,M
Yang Dali,1993,M
Liu Ze-min,1993,F
Andreas Minwegen,2012,M
Dominik Auras,2012,M
Uwe Deidersen,2012,M
Gerd Ascheid,2012,M
B.J. Arthur,1996,M
M. Suarez,2012,M
Víctor M. Brea,2012,F
Diego Cabello,2012,M
Ricardo Carmona-Galan,2012,F
Ángel Rodríguez-Vázquez,2012,M
H. Lampinen,2000,M
O. Vainio,2000,M
W.-H. Wong,1993,M
Wan-Chi Siu,1993,M
Kin-Man Lam,1993,M
Mohamed Mohi,2011,M
Ahmed F. Shalash,2011,M
Michael T. Orchard,1989,M
Alistair McEwan,2006,M
Sean P. Collins,2006,M
David W. Graham,2007,M
Paul Hasler,2007,M
Lijuan Luo,2006,M
Qiang Zhou,2006,M
Yici Cai,2006,F
Xianlong Hong,2006,M
Yibo Wang,2006,M
Junibakti Sanubari,1997,F
Keiichi Tokuda,1997,M
Tamer Shanableh,2005,F
T. May,2005,F
Jwo-Yuh Wu,2008,M
Wenfang Yang,2008,F
Li Wang,2008,M
Ta-Sung Lee,2008,F
T. Anil Kumar,2007,M
K. J. Rao,2007,M
H. Yuen,1996,M
C-Q. Li,1996,M
M. Naka,2005,F
Tomoki Saito,2005,M
Arata Tanaka,2005,F
Guo-Ming Chen,1990,M
Rui J.P. de Figueiredo,1990,M
G. Zhou,1997,M
Jun‑Qiang Si,1997,M
S.P. Lin,1997,M
Hisashi Aomori,2006,F
Tsuyoshi Otake,2006,M
Norio Takahashi,2006,M
Masaaki Tanaka,2006,M
C.B. Soh,1991,M
Mario R. Casu,2000,M
Guido Masera,2000,F
Gianluca Piccinini,2000,M
M. Ruo Roch,2000,M
Mauro Zamboni,2000,F
A.A. Ilumoka,1991,F
Hossein Aghababa,2010,M
Mahmoud Zangeneh,2010,F
Ali Afzali-Kusha,2010,F
Behjat Forouzandeh,2010,F
F. Borghetti,2004,M
L. Farina,2004,F
P. Malcovatti,2004,M
Franco Maloberti,2004,F
Bing Zeng,1991,M
Moncef Gabbouj,1991,M
Yrjö Neuvo,1991,M
S.S. Kuek,1991,M
W. C. Wong,1991,M
Dong-Hyun Kim,2013,M
Han Chi,2013,M
Yu-Sang Chun,2013,M
Myung-Heon Chin,2013,M
Gyungock Kim,2013,M
Deog-Kyoon Jeong,2013,F
Shaohua Tan,1990,M
Joos Vandewalle,1990,M
Yiqing Ni,1993,F
Francis Devos,1993,M
Samphan Phrompichai,2006,M
Peerapol Yuvapoositanon,2006,M
Soo-Chang Pei,2005,M
Meng-Ping Kao,2005,M
Jeak Ling Ding,2005,M
Shantam Taneja,1989,F
Stanley T. Schuyler,1989,M
Song-Ming Wang,1989,M
H.M. Angelina,1989,F
Zoltan K. Nagy,2009,M
András Kiss,2009,M
S. Kocsardi,2009,M
Arpad Csik,2009,M
T. Koga,1991,M
Tatsuya Madachi,1991,M
Hendrikus Josephius Veendrick,2001,M
S. Karni,1992,F
W. McCoy,1992,M
Chao-Yong Hsu,2005,M
Chun-Shien Lu,2005,F
Nguyen Thanh Trung,2011,F
Philipp Hafliger,2011,M
H. Javan,1990,M
H. Chamas,1990,M
S.D. Moen,1996,M
Brittany A. Dahl,1996,F
Giorgio Casinovi,1996,M
Jeen-Mo Yang,1996,M
Massimo Alioto,2007,M
M. Poli,2007,M
Santina Rocchi,2007,F
Valerio Vignoli,2007,M
Gabriel N. Maggio,2011,M
Mario R. Hueda,2011,M
Eduard Alarcon,2005,M
G. Villar,2005,M
H. Martinez,2005,M
Elisabeth Vidal,2005,F
Sonia Porta,2005,F
F. Guinjoan,2005,M
Andres Poveda,2005,F
Min Yong Jeon,2003,F
Hyunil Byun,2003,M
JooHo Ha,2003,F
Ki-Taek Lee,2003,F
Joo-Hyoung Kim,2003,M
Jiyoung Seo,2003,F
Kyung-Woo Lee,2003,F
Seungho Lee,2003,M
Shih-Hao Ou,2008,F
Yi Cho,2008,M
Tay-Jyi Lin,2008,F
Chih-Wei Liu,2008,M
Massimo Alioto,2009,M
Stéphane Badel,2009,M
Yusuf Leblebici,2009,M
Miki Haseyama,2000,F
Megumi Takezawa,2000,F
Hiroshi Honda,2000,F
Hiroko Kitajima,2000,F
Xin Li,2002,F
Xuan Zeng,2002,M
Dian Zhou,2002,M
Xieting Ling,2002,F
Atsushi Miyamoto,2009,M
Naofumi Homma,2009,F
Takafumi Aoki,2009,F
Akashi Satoh,2009,M
Yingxue Wang,2011,F
Shih-Chii Liu,2011,F
Ligang Wu,2011,M
Wei Zheng,2011,M
Hyunman Chang,1998,M
Soohwan Ong,1998,M
Changhee Lee,1998,F
Myung Hoon Sunwoo,1998,M
Ahmed N. Mohieldin,2009,M
Rania H. Mekky,2009,F
Ahmed Emira,2009,F
Mohammed Omar,2009,M
Hassan Elwan,2009,M
Alexandros Bartzas,2006,M
Miguel Peon,2006,M
Stylianos Mamagkakis,2006,M
David Atienza,2006,M
Francky Catthoort,2006,M
Dimitrios Soudris,2006,M
M. Mendias,2006,M
J. Gao,2000,M
Yu Hang Leung,2000,M
Antonio Cantoni,2000,M
Lan-Da Van,2002,M
Chih-Hong Chang,2002,M
Robert Chen-Hao Chang,2002,M
Beng-Huat Lim,2002,M
Min Ma,2005,F
M. Oulmane,2005,M
N.C. Rumin,2005,M
Haroon A. Babri,1993,F
Alex C. Kot,1993,M
Guo Hua Bi,1993,M
Satoshi Hirano,2005,M
A. Sato,2005,F
T. Kitamura,2005,F
A.M. Fahim,1999,F
Mohamed I. Elmasry,1999,M
Markus H. Muser,1991,M
Max Anliker,1991,M
Ermanno Di Zitti,1990,M
Giacomo M. Bisio,1990,M
Daniele D. Caviglia,1990,F
Giancarlo Parodi,1990,M
Aldo Zini,1990,M
Jader A. De Lima,2009,F
Wallace A. Pimenta,2009,F
Makoto Hashizume,2005,F
Masahiro Ichimiya,2005,M
Hiroyuki Yotsuyanagi,2005,M
Takeomi Tamesada,2005,F
Tohru Kohda,2000,M
H. Fujisaki,2000,F
Andreas Burg,2007,M
S. Haene,2007,M
Wolfgang Fichtner,2007,M
Markus Rupp,2007,M
Jialin Mi,2006,F
Chun-Hong Chen,2006,M
Hon Keung Kwan,2006,M
H. Krishnamurthy,1998,M
Muhammad Maaz,1998,M
Magdy Bayoumi,1998,F
J.S.T. Huang,1990,M
S. Davis,1999,M
J. Braatz,1999,M
J. Clement,1999,M
D. Honda,1999,F
Kenji Onaga,1988,F
Y. Fushimi,1988,F
Norihiko Ono,1988,M
Linda Ponta,2011,F
Valentina Lanza,2011,F
Michele Bonnin,2011,F
Fernando Corinto,2011,M
Florin Constantinescu,2007,M
Angelo Brambilla,2007,M
Giancarlo Storti Gajani,2007,M
Miruna Nitescu,2007,F
Kanji Nohara,1991,F
Dandan Ding,2009,M
Honggang Qi,2009,M
Lu Yu,2009,M
Tiejun Huang,2009,F
Wen Gao,2009,M
C. Simone,1991,F
H. Tang,1991,M
R.J. Mack,1991,M
Andreas Abel,1996,M
M. Gotz,1996,M
Wolfgang Schwarz,1996,M
F. Arndt,1992,M
Joel Ratsaby,2000,M
Santosh S. Venkatesh,2000,M
Dongwon Seo,2007,M
Yuhua Guo,2007,M
Hiroshi Tanaka,1996,M
M. De Sousa Vieira,1996,F
M.A. Lichtenberg,1996,F
Michael A. Lieberman,1996,M
Shin'ichi Oishi,1996,M
Luonan Chen,2005,M
Ruiqi Wang,2005,M
Zhujun Jing,2005,F
Kazuyuki Aihara,2005,F
P. Checco,2007,M
Mario Biey,2007,M
Ljupco Kocarev,2007,M
M.E. Robinson,1990,M
H. Nevarez-Lozano,1990,M
Jaime Ramirez-Angulo,1990,M
Randall L. Geiger,1990,M
Pu Wang,1990,M
Loyal A. Goff,1990,M
Tsung-Che Wu,2012,M
Ji-Hua Hsu,2012,M
Chang-Ming Lee,2012,F
Jui-Chiu Chiang,2012,F
G. Calvagno,1993,M
R.A. Burrier,1990,M
H.P. Singh,1990,M
R.A. Sadler,1990,M
W. Lopez-Miranda,1990,F
J.A. Irvine,1990,F
Tian-Bo Deng,2008,M
Cheng-An Chien,2009,M
Chih-Da Chien,2009,F
Jui-Chin Chu,2009,M
Jiun-In Guo,2009,M
Ching-Hwa Cheng,2009,M
Mehdi Ehsanian,1997,M
N.B. Hamida,1997,F
Bozena Kaminska,1997,F
K. Murakami,1997,M
Junya Ishii,1997,F
Antonio Cantoni,2006,M
Jacqueline Walker,2006,F
Bao-Qiang Liao,2012,F
K. M. Tsui,2012,M
S. Chan,2012,M
D.S. Waldhauser,2005,M
C. Saas,2005,M
Josef A. Nossek,2005,M
Viktor Öwall,1991,M
Mats Torkelson,1991,M
Jiun-In Guo,2003,M
Chih-Da Chien,2003,F
Chien-Chang Lin,2003,M
Long R. Jiao,1998,M
F. Liu,1998,M
L. Wang,1998,M
H. Irene Su,1996,F
Huw Dawkes,1996,M
Lisa Tweedie,1996,F
R. A. J. Spence,1996,M
K.C. Gupta,1992,M
T. H. Chiu,1992,M
R.G. Swartz,1992,M
Xin Chen,1992,F
Wei Li,1992,F
M. Saleh,1992,M
M. El Nokali,1992,F
M. Tummala,1988,F
S.R. Parker,1988,M
I.K. Park,1988,M
Franklin Bien,2006,M
Youngsik Hur,2006,M
M. Maeng,2006,M
Hyun-Chul Kim,2006,M
Edward Gebara,2006,M
J. Laskar,2006,M
Yanning Zhang,1998,M
Licheng Jiao,1998,M
Wen-Chung Kao,2006,M
Ying-Ju Chen,2006,F
Chia-Ping Shen,2006,F
Chi-Wu Huang,2006,M
Sheng-Yuan Lin,2006,F
Yehua Gu,2007,M
Xiaoyang Zeng,2007,M
Jun Han,2007,M
Jia Zhao,2007,F
T. Kawaguchi,1992,M
Luigi Egiziano,1998,M
Nicola Femia,1998,F
Giovanni Spagnuolo,1998,M
G. Vocca,1998,F
Nam-Po Chiang,2005,F
Weng-Ieng Mok,2007,M
Pui-In Mak,2007,M
Seng-Pan U,2007,M
Rodrigo Martins,2007,M
Y. Shiran,1988,F
R.W. Ashton,1998,M
J.G. Ciezki,1998,M
Seiichiro Moro,2000,M
T. Matsumoto,2000,M
Po-Xun Chiu,2001,M
Yu-Chung Lin,2001,F
Yi-Ling Hsieh,2001,F
Tsai-Ming Hsieh,2001,M
S. Yoshimoto,1996,M
Y. Kitano,1996,M
Takeshi Furukawa,1996,F
Kiichi Urahama,1996,F
Mohsen Saneei,2006,M
Ali Afzali-Kusha,2006,F
Zainalabedin Navabi,2006,M
Chin-Liang Wang,1992,M
Hseng-Ching Tsou,1992,M
Shin'ichi Wakabayashi,1997,M
Tetsushi Koide,1997,M
Eleni Fotopoulou,2010,F
Dorina Thanou,2010,F
Thanos Stouraitis,2010,M
Zhi Liu,1997,F
Zhiwen Zhu,1997,F
S.R. Pillai,1996,M
Andreas Antoniou,1996,M
Hing-Mo Lam,2006,F
Chi-Ying Tsui,2006,F
Xiaowei Li,1999,F
Patrick Cheung,1999,M
T. Doan,1997,M
B.W.Y. Wei,1997,M
E.K. Tsern,1997,M
Teresa H. Meng,1997,F
Takehiko Adachi,1989,F
S. Kai,1989,M
T. Iriyama,1989,F
J.B. Ciocoiu,1994,M
Yao-Lin Jiang,2000,M
Rushan Chen,2000,M
Omar Wing,2000,M
Q.-P. Li,1991,M
Hon Keung Kwan,1991,M
Lia M. B. Napolitano,1990,M
D.D. Andaleon,1990,M
W.O. Shreeve,1990,M
G. Redinbo,1990,M
P. Sugden,2003,M
Nishan Canagarajah,2003,M
Tünde Fülöp,1988,M
F. Montecchi,1988,M
Mohammed Sobhy,1992,M
E.A. Hosny,1992,F
A.A.A. Nasser,1992,F
Sandra Yost,1996,F
P.H. Bouer,1996,M
Federico Bizzarri,2005,M
Mauro Parodi,2005,M
Marco Storace,2005,M
Miaochen Wu,1990,M
Runsheng Liu,1990,F
Gui-Ming Lin,1990,F
A. Kato,2005,F
Tohru Kohda,2005,M
Lizhong Peng,2001,M
Minghui Wang,2001,M
Mike Olivarez,2001,M
Mona Zaghloul,1988,F
D. Gobovic,1988,M
P.P. Vaidyanathan,2007,M
M. Imtiaz,1996,M
Arnab K. Shaw,1996,M
Xuehai Qian,2007,F
Hao Zhang,2007,M
Jingang Yang,2007,F
He Huang,2007,M
Junchao Zhang,2007,M
Dongrui Fan,2007,M
Sergios Theodoridis,1988,M
Kostas Berberidis,1988,M
Nicholas Kalouptsidis,1988,M
Fred W. Obermeier,1990,M
Y.-H. Jun,1991,M
Ibrahim N. Hajj,1991,M
Koichi Wada,1996,M
Shinichi Takagi,1996,M
Nobutaka Fujii,1996,M
Li Ding,2002,M
Pinaki Mazumder,2002,F
T. Tanida,1989,F
Tomo-Hiko Watanabe,1989,M
Kenji Onaga,1989,F
Yiwen Zhang,2005,F
Qinye Yin,2005,F
Le Ding,2005,M
Ronghai Sun,2005,M
Chien-Cheng Tseng,2006,M
Michael B. Hall,1997,M
Hung Yun Lin,1997,F
Luonan Chen,2006,M
Ruiqi Wang,2006,M
Xia-Bo Zhou,2006,F
Sze Chun Wong,2006,M
H. Wang,1990,M
Catherine Algani,1990,F
M. Laporte,1990,F
Sandro Ridella,2000,F
Stefano Rovetta,2000,F
Rodolfo Zunino,2000,M
Tai-Ji An,2013,F
Jun-Sang Park,2013,M
Yongmin Kim,2013,M
Suk-Hee Cho,2013,M
Gil-Cho Ahn,2013,M
Seung-Hoon Lee,2013,M
Renjie Cheng,1997,M
Wenzhong Shi,1997,F
Wenqiang Tian,2011,M
Xiang Li,2011,F
Xin Jin,2005,F
Xian De Liu,2005,M
Shiyuan Xiao,2005,M
Yoshinori Takeuchi,1992,M
Zhao Huang,1992,M
Masatomo Saeki,1992,M
Hiroaki Kunieda,1992,F
K. F. Chen,1996,M
Tai-Ping Wang,1996,M
Yi-Shao Lai,1996,F
Q. Liu,1991,M
Jaakko Astola,1991,F
Yrjö Neuvo,1991,M
Denis Flandre,1988,M
M. Debleser,1988,F
Andre Vandemeulebroecke,1988,M
Paul Jespers,1988,M
Timo Rahkonen,2003,M
A. Heiskanen,2003,F
S. Bunnjaweht,2003,M
M.J. Underhill,2003,M
Ian M. Robertson,2003,M
Qing-Guang Liu,1991,M
L.-H. Zou,1991,F
T. Ishida,2005,F
Shogo Muramatsu,2005,M
Haruhiko Kikuchi,2005,F
Akio Ushida,1997,F
Yuichi Tanji,1997,M
Yoshifumi Nishio,1997,M
Yoshihiko Horio,1989,M
H. Takase,1989,M
Shigeo Nakamura,1989,M
Richard Hartley,1991,M
Chien-Cheng Tseng,2008,M
Su-Ling Lee,2008,F
Kunihiko Mitsubori,1996,M
Tomoki Saito,1996,M
X. Lui,1992,M
L.T. Bruton,1992,M
T. Uehara,1989,F
Y. Takizawa,1989,F
H. Ando,1989,M
Y.H. Gu,1991,M
W.M.G. van Bokhoven,1991,M
Yong Jin Kim,2008,M
Sung-Mo Kang,2008,M
Agnieszka Konczykowska,1998,F
M.M. Hassoun,1998,M
Lawrence P. Huelsman,1998,M
Toni Stojanovski,1997,M
Ljupco Kocarev,1997,M
Ulrich Parlitz,1997,M
Richard J. Harris,1997,M
Thanos Stouraitis,1989,M
Jennie Si,1992,F
A.N. Michel,1992,F
Tian-Bo Deng,2005,M
Mariane R. Petraglia,1991,F
S. Mitra,1991,F
Raimondo Schettini,2000,M
Gianluigi Ciocca,2000,M
Isabella Gagliardi,2000,F
Yu-Tso Lin,2007,F
Tao Wang,2007,M
Shey-Shi Lu,2007,F
Sa A. Wang,1996,F
K.L. Yao,1996,M
Ralph E. Hudson,1996,M
D. Korompis,1996,M
F. Lorenzelli,1996,M
Sigfrid D. Soli,1996,M
Stephen S. Gao,1996,M
M.V. Shashkov,2000,M
Peter H. Kraus,1991,M
D. A. Mlynski,1991,F
G. Warmer,1989,M
W. Mathis,1989,M
Amar Aggoun,1991,M
M.K. Ibrahim,1991,M
T. Tsubone,1997,M
Tomoki Saito,1997,M
E. Curran,1998,M
K. Wooten,1998,M
Robert W. Newcomb,1998,M
Yiorgos I. Bontzios,2011,M
Michael G. Dimopoulos,2011,M
Alkis A. Hatzopoulos,2011,M
Mansour Moniri,1997,M
R.E. Stuffle,1992,M
Yanxing Zeng,2005,M
Qinye Yin,2005,F
Le Ding,2005,M
Yinkuo Meng,2005,M
Ying Zhang,2005,F
Chih-Hung Kuo,2008,M
Li-Chuan Chang,2008,M
Zheng-Wei Liu,2008,M
Bin-Da Liu,2008,F
X. Xie,1998,F
Márcio Cherem Schneider,1998,M
S.H.K. Embabi,1998,M
Edgar Sanchez-Sinencio,1998,M
Jing-Chu Chan,2008,M
Naehyuck Chang,2008,M
Tian-Sheuan Chang,2008,M
Wouter A. Serdijn,2001,M
Iksu Choy,1996,M
Jaiseon Seo,1996,M
Jaimin Rhu,1996,M
Minhyuk Chang,1996,M
Jongan Park,1996,M
Wang Yong-Gang,2008,M
Zheng Yu-Feng,2008,M
Zhou Zhonghui,2008,M
Hyojin Choi,2007,F
Won-Chul Lee,2007,M
Wonyong Sung,2007,M
M. Gustavsson,2004,M
Nget Hong Tan,2004,M
Tero Koivisto,2006,M
T. Peltonen,2006,M
Mengyan Shen,2006,M
E. Tjukanoff,2006,M
Ari Paasio,2006,M
Jea Uk Lee,2009,F
Jin-Kyu Choi,2009,M
Myoungho Sunwoo,2009,F
Pansoo Kim,2009,M
Dae-Ig Chang,2009,M
