Name,Year,Gender
Joseph F. Polak,2014,M
Richard O'Leary,2013,M
Gordon E. Brown,2013,M
Gerry Harvey,2013,M
Kyu Hong Kim,2012,M
Suhyun Park,2012,M
Yun-Tae Kim,2012,M
Moo-Ho Bae,2012,M
A. Sotnikov,2012,F
Hans Rudolf Schmidt,2012,M
Manfred Weihnacht,2012,M
Shuang-Nan Zhang,2012,M
T.R. Shrout,2012,M
F. Richard Yu,2012,M
Shunichi Morioka,2012,F
Masato Ueda,2012,F
Kenji Yoshida,2012,F
Daisuke Koyama,2012,M
Kentaro Nakamura,2012,M
Yoshiaki Watanabe,2012,M
U-Wai Lok,2014,M
Pai-Chi Li,2014,F
R.L. Melcher,1973,M
Chih-Ming Lin,2013,F
Yung-Yu Chen,2013,F
Valery V. Felmetsger,2013,M
Debbie G. Senesky,2013,F
Albert P. Pisano,2013,M
R.W. Boekhoven,2014,M
Mcm Marcel Rutten,2014,M
F.N. van de Vosse,2014,M
Richard G.P. Lopata,2014,M
Fabrice Marquet,2012,M
Shutao Wang,2012,M
Gary G. Hou,2012,M
Elisa E. Konofagou,2012,F
Coskun Tekes,2014,M
Toby Xu,2014,M
F. Levent Degertekin,2014,M
Pangchuan Qiu,1982,M
Yongan Shui,1982,F
De Gong Chang,1982,M
Wenhua Jiang,1982,F
Wenqiu Wu,1982,M
Shuang-Nan Zhang,1987,M
Aiguo Patrick Hu,1987,M
Q. Shen,1987,M
X. Yuan,1987,M
Zheng-Tian Lu,1987,M
Donglai Feng,1987,M
Jeremy Vincenot,2012,M
David Melodelima,2012,F
Alexandre Vignot,2012,M
Anthony Kocot,2012,M
Françoise Chavrier,2012,F
Jean-Yves Chapelon,2012,M
Andreas Schönecker,2012,M
Masaya Iwaki,2014,M
Jun Tsutsumi,2014,F
Mario Ueda,2014,F
Yuhki Satoh,2014,M
R.D. Calvin,1978,M
P.H. Carr,1978,M
E. J. Charlson,1978,M
Toshiyuki Azuma,2006,M
Shin-ichiro Umemura,2006,F
A. Venema,1982,F
E.A. Wolsheimer,1982,F
Leili Salehi,2013,F
Georg Schmitz,2013,M
Shoko Hiyama,2014,F
Takahiko Yanagitani,2014,F
Shinji Takayanagi,2014,M
Yoshiya Kato,2014,M
Mami Matsukawa,2014,F
Jonathan Langdon,2014,M
Stephen A. McAleavey,2014,F
A. Allippi,1980,F
A. Palmeri,1980,F
G. Socino,1980,M
Iren Kuznetsova,1980,F
Fabian Bause,2012,M
Jens Rautenberg,2012,M
Bernd Henning,2012,M
Toshihiro Ohtani,2014,M
Yuuki Kusagagi,2014,M
Yutaka Ishii,2014,M
Masaaki Tabuchi,2014,M
Hiromichi Hongo,2014,M
Masahiko Hirao,2014,M
Toyosaka Moriizumi,1975,F
Showko Shiokawa,1975,F
T. Yasuda,1975,F
H.L. Salvo,1981,M
R.N. Sundelin,1981,F
Bruce Ronald McAvoy,1981,M
S. Lieberman,1981,M
S. Alzuaga,2013,F
William Daniau,2013,M
Thomas Baron,2013,M
Gilles E. Martin,2013,M
Roland Salut,2013,M
Sylvain Ballandras,2013,M
Emmanuel Defay,2013,M
F.G. Marshall,1975,M
Shui Yong-an,1980,F
Jiang Wen-hwa,1980,M
Zhang De,1980,M
Wu Wen-qiu,1980,M
Alberto Rodriguez,2014,M
Agustín Salazar,2014,M
Luis Vergara,2014,F
Linas Svilainis,2014,M
Darius Kybartas,2014,M
Dobilas Liaukonis,2014,M
Aichao Yang,2014,M
Ping Li,2014,F
Yumei Wen,2014,F
Caijiang Lu,2014,M
Xiao Peng,2014,M
Wei He,2014,M
Jitao Zhang,2014,M
Decai Wang,2014,M
Feng Yang,2014,M
Haemin Kim,2014,M
Jin Chang,2014,M
W.H. Haydl,1974,M
Lawrence C. Lynnworth,1976,M
N.E. Pedersen,1976,M
J. E. Bradshaw,1976,M
Ji Wang,2012,F
Wenjun Wang,2012,M
Guijia Chen,2012,M
Jianke Du,2012,M
Tingfeng Ma,2012,F
Yuantai Hu,2012,M
Mikihiro Goto,2014,M
Hiromi Yatsuda,2014,F
Jun Kondoh,2014,M
R.B. Hemphill,1973,M
E.G.S. Paige,1984,F
B.S. Sun,1984,M
F. Faridian,1986,M
Michael Geoffrey Somekh,1986,M
S. G. Alekseev,2006,M
L.M. Kotelyanskii,2006,M
G.D. Mansfeld,2006,M
Natalia Polzikova,2006,F
Michael Vogt,2011,M
Helmut Ermert,2011,M
Thomas Scharrer,2013,M
Andreas Koch,2013,M
Stefan J. Rupitsch,2013,M
Alexander Sutor,2013,M
Helmut Ermert,2013,M
Reinhard Lerch,2013,M
Yoshikazu Kinoshita,1987,F
A. Nakagoshi,1987,F
Shin'ichi Takeda,1987,F
S. Kubota,1987,M
Chun Li,2014,F
Chin-Hsiung Tsai,2014,M
Pai-Chi Li,2014,F
Po-Ling Kuo,2014,M
S. Bennett,1977,M
D. Payne,1977,M
E.A. Ash,1977,F
Xiang Li,2011,F
Wei Wu,2011,M
Young-Soo Chung,2011,F
Wan Y. Shih,2011,F
Wei-Heng Shih,2011,M
Qifa Zhou,2011,F
K. Kirk Shung,2011,M
Russell Petherick,2012,M
M. Leonard-Taylor,2012,M
DC Greager,2012,M
Philip Harris,2012,M
J.W. Gray,1983,M
W.T. O'Conner,1983,M
Robert E. Burrier,1983,M
R.O. Claus,1983,M
Junying Chen,2013,M
K.-H So Hayden,2013,M
Alfred C. H. Yu,2013,M
H. Fairbanks,1973,M
P. Das,1972,M
M.N. Araghi,1972,M
Miguel Caixinha,2013,M
Danilo Andrade De Jesus,2013,M
Mario G. Santos,2013,M
Jaime B. Santos,2013,M
Elena Velte,2013,F
Zhen Qiu,2014,M
R. Habeshaw,2014,M
Sandy Cochran,2014,M
David Lines,2014,M
E. Papadofrangakis,1973,M
Iain M. Mason,1973,M
J. Chambers,1973,M
Fei Zheng,2014,M
Emad S. Ebbini,2014,M
Mercedes Jimenez,2012,F
Eden Corrales,2012,M
Pedro de Paco,2012,M
O. Menendez,2012,M
M. Cantarelli,1994,M
D. Dotti,1994,F
Rossana Lombardi,1994,F
Mauri Luukkala,1982,F
Pekka Mattila,1982,F
M. Revonta,1982,M
J.R. Morgan,1973,M
E.G.S. Paige,1973,F
K.L. Davis,1976,M
Jie Zhang,2012,F
Wei Xu,2012,M
Jean Carlier,2012,M
E. Moulin,2012,M
Denis Remiens,2012,M
Xinjian Ji,2012,M
Y. Huang,2012,M
S. J. Chen,2012,M
Qian Li,2011,M
Yexian Qin,2011,M
Pier Ingram,2011,M
Russell S. Witte,2011,M
Zhaohui Wang,2011,M
R. Asatourian,1984,M
M.K. Kilcoyne,1984,M
N.E. Motamedi,1984,M
Kazushi Yamanaka,1987,M
M. Haraguchi,1987,M
Y. Tsuya,1987,F
Jinhyoung Park,2011,M
Ruimin Chen,2011,M
Qifa Zhou,2011,F
K. Kirk Shung,2011,M
Suk Ki Hong,2006,M
Victor Plessky,2006,M
V.I. Grigorievski,2006,M
Yu. V. Gulyaev,2006,F
T. Makkonen,2006,M
C. Ishihara,2012,F
Hiroshi Tanaka,2012,M
Kunio Hashiba,2012,M
Zhuochen Wang,2013,M
Sibo Li,2013,F
Xiaoning Jiang,2013,M
Bingsuo Zou,2013,M
Xuecang Geng,2013,M
O. Akanji,2013,M
David A. Hutchins,2013,M
Lee N. Davis,2013,M
Simon J. Leigh,2013,F
W.R. Turner,1973,M
R. Karlqvist,2012,M
I. Lassila,2012,F
Edward Hæggström,2012,M
Lauri J. Pesonen,2012,M
Florent Bassignot,2011,M
Eric Lebrasseur,2011,M
Gwenn Ulliac,2011,F
Gilles E. Martin,2011,M
Emilie Courjon,2011,M
Bruno Francois,2011,M
Jean-Marc Lesage,2011,M
F. Palma,1987,F
Luigi Schirone,1987,M
Iren Kuznetsova,1987,F
Nils Männicke,2013,M
Martin Schöne,2013,M
Mathias Gottwald,2013,M
Felix Gobel,2013,M
Michael L. Oelze,2013,M
Kay Raum,2013,M
Bo Zhuang,2011,M
Kris Dickie,2011,M
Laurent Pelissier,2011,M
Robert H. Ingham,2013,M
Robert James,2013,M
Pete Smith,2013,M
David M. J. Cowell,2013,M
Steven Freear,2013,M
Abigail Swillens,2013,F
Koen Van Canneyt,2013,M
Patrick Segers,2013,M
Stefano Ricci,2013,M
Piero Tortoli,2013,M
Verya Daeichin,2012,M
Andrew Needles,2012,M
Ilya Skachkov,2012,M
Klazina Kooiman,2012,F
Jaime Bosch,2012,M
Antonius F.W. van der Steen,2012,M
N. de Jong,2012,M
D. Assenza,1979,M
M. Pappalardo,1979,M
Nobuo Mikoshiba,1986,F
Y. Akutsu,1986,F
Hironobu Nakamura,1986,F
Kazuo Tsubouchi,1986,M
Masao Hosokawa,1986,M
Erika Svanström,2014,M
Tugba Ozge Onur,2014,F
Johan S. Carlson,2014,M
Kurihara Kenji,2011,F
Keiichi Naito,2011,M
Toshihiko Sugiura,2011,F
Vladimir G. Mozhaev,1994,M
David W. Hecht,1983,M
C. Fridlund,2013,M
V. Kananen,2013,M
Heikki J. Nieminen,2013,M
Edward Hæggström,2013,M
Wei Chen,2011,M
Cho Chiang Shih,2011,F
Chih-Chung Huang,2011,M
Choye Kim,2012,M
Changhan Yoon,2012,F
Won Ho Kim,2012,M
Jung Min Chang,2012,M
T.-K. Song,2012,M
Yangmo Yoo,2012,M
B.J. Darby,1978,M
S. Myklebust,1978,M
J.B.G. Roberts,1978,M
R. Eames,1978,M
R.A. Bale,1978,F
Jean-Pierre Damiano,1976,M
Edouard Rivier,1976,M
Cheng Liu,2013,M
Yan Yan,2013,M
Lei Sun,2013,F
Yan Chen,2013,M
Jiyan Dai,2013,M
Weibao Qiu,2013,M
Bao-Yu Hsieh,2011,F
Sung-Liang Chen,2011,M
Tao Ling,2011,F
L. B. Guo,2011,M
Pai-Chi Li,2011,F
Jean Toulouse,1987,F
E. Stern,1970,M
Philippe Smet,2012,M
Wim Van Paepegem,2012,M
Koen Van Den Abeele,2012,M
Joris Degrieck,2012,M
Susumu Ito,2005,M
K. Nakamura,2005,F
Ken-Ichi Ishikawa,2005,F
An T. Pham,2011,M
Bjarne Stage,2011,M
Martin Christian Hemmsen,2011,M
Bo Lundgren,2011,M
Mads Uffe Pedersen,2011,M
Jørgen Arendt Jensen,2011,M
Ki-Wan Choi,2012,M
Dong-geon Kong,2012,M
Jiyoung Park,2012,M
Joon-Kee Cho,2012,M
Hyoung-Ki Lee,2012,F
Sebastien Salles,2014,M
Didier Vray,2014,M
Herve Liebgott,2014,M
Simon Lai,2014,M
Alfred C. H. Yu,2014,M
Damien Garcia,2014,M
A. Latuszek,1986,F
Pascal Nicolay,2014,M
Jochen Bardong,2014,M
Gudrun Bruckner,2014,M
Heng Zhao,2011,M
Pengfei Song,2011,M
Matthew W. Urban,2011,M
James F. Greenleaf,2011,M
Shigao Chen,2011,F
Erik Verboven,2014,M
Emiliano D'Agostino,2014,M
Maarten Callens,2014,M
Helge Pfeiffer,2014,M
Dirk Verellen,2014,M
Jan D'hooge,2014,M
Koen Van Den Abeele,2014,M
Mun-Bo Shim,2014,M
Sung Wan Kim,2014,M
Mourad Oudich,2012,M
Said El-Jallal,2012,M
Yan Pennec,2012,M
Gaëtan Lévêque,2012,M
Bahram Djafari-Rouhani,2012,M
Q. Rolland,2012,M
Samuel Dupont,2012,M
Joseph Gazalet,2012,F
Jean-Claude Kastelik,2012,F
A. Makhoute,2012,F
K. Yamanaka,1982,M
Francesco Guarato,2012,M
James F. C. Windmill,2012,M
Anthony Gachagan,2012,M
Ashwin Sampathkumar,2014,M
Ronald H. Silverman,2014,M
M. Toguchi,1979,M
F. Akao,1979,M
Javier Brum,2011,M
Nicolas Benech,2011,M
Carlos Negreira,2011,F
Stefan Catheline,2011,F
Thomas Gallot,2011,M
Fabrice Marquet,2012,M
Shih-Ying Wu,2012,F
Yao-Sheng Tung,2012,M
Tobias Teichert,2012,M
Matthew Downs,2012,M
Shutao Wang,2012,M
Vincent P. Ferrera,2012,M
Elisa E. Konofagou,2012,F
Muhammad Sadiq,2011,M
Zhen Qiu,2011,M
Christine E. M. Demore,2011,F
Z. L. Huang,2011,M
Sandy Cochran,2011,M
Nai-Kuei Kuo,2012,F
Gianluca Piazza,2012,M
Yuling Chen,2013,F
Jesse T. Yen,2013,M
Kazuhiko Yamanouchi,1977,M
K. Higuchi,1977,M
K. Shibayama,1977,F
Dmitry Roshchupkin,2012,M
Dmitry Irzhak,2012,M
Evgeny Emelin,2012,F
Rashid Fahrtdinov,2012,M
O. A. Plotitsyna,2012,F
S. Sakharov,2012,M
O. A. Buzanov,2012,M
A. Zabelin,2012,F
Robert Adler,1986,M
P. Desmares,1986,M
Emmanuel P. Papadakis,1976,M
Ming-Chuan Hsu,2006,M
Hsu Chang,2006,M
Yung-Yaw Chen,2006,M
Win-Li Lin,2006,F
Michael S. Patterson,1983,M
Nick Karayianis,1983,M
T.F. Geiger,1983,M
M.W. Casseday,1983,M
N. J. Berg,1983,M
Andreas Koch,2013,M
Markus Genser,2013,M
Florian Stiller,2013,M
Reinhard Lerch,2013,M
Helmut Ermert,2013,M
Brecht Heyde,2012,M
Daniel Barbosa,2012,M
Ruta Jasaityte,2012,F
Stefaan Bouchez,2012,M
Patrick Wouters,2012,M
Frederik Maes,2012,M
Piet Claus,2012,M
Jan D'hooge,2012,M
Jeremy J. Dahl,2011,M
Gregg E. Trahey,2011,M
Regina Puts,2014,F
Thomas H. Ambrosi,2014,M
Anke Kadow-Romacker,2014,M
Kay Raum,2014,M
Karen Ruschke,2014,F
Petra Knaus,2014,M
D.R. Fox,1986,M
K. Sudworth,1986,M
M.C. Booth,1986,M
R. J. Penneck,1986,M
E. Cambiaggio,1978,M
F. Azan,1978,M
A. Lantz,1978,F
Kazuhito Inoue,2013,M
Hironobu Kaji,2013,M
Hiroyuki Ushijima,2013,M
Takashi Azuma,2013,M
Shu Takagi,2013,M
Yoichiro Matsumoto,2013,M
Kiyoshi Yoshinaka,2013,F
Mitsuhisa Ichiyanagi,2013,M
D. B. Ilić,1979,M
Gordon S. Kino,1979,M
A.R. Selfridge,1979,F
Fred E. Stanke,1979,M
R.J. Grossman,1984,M
Redouane Ternifi,2012,M
X. Cazals,2012,M
Angelique Desmidt,2012,F
Vincent Camus,2012,M
Jean-Philippe Cottier,2012,M
Frédéric Patat,2012,M
Jean-Pierre Remenieras,2012,M
Shigao Chen,2011,F
Heng Zhao,2011,M
Pengfei Song,2011,M
Matthew W. Urban,2011,M
James F. Greenleaf,2011,M
Michael Johannes Pihl,2013,M
Matthias Bo Stuart,2013,M
Borislav Gueorguiev Tomov,2013,M
Peter Moller Hanseny,2013,M
Michael Bachmann Nielseny,2013,M
Jørgen Arendt Jensen,2013,M
Jaime Zahorian,2011,M
F. Levent Degertekin,2011,M
J. Henaff,1978,M
M. Feldmann,1978,M
Graeme Martin,2006,M
Bert Wall,2006,M
Hayong Jung,2013,M
Hojong Choi,2013,M
K. Kirk Shung,2013,M
P. Sudhakar,1979,M
A.B. Bhattacharyya,1979,F
J.P. Parekh,1977,M
H. S. Tuan,1977,M
Yeon-Hwa Lee,2012,F
Choye Kim,2012,M
Yangmo Yoo,2012,M
Eric H. Ash,1972,M
Dominique Certon,2011,M
Nicolas Senegond,2011,M
Dominique M. Gross,2011,M
Mathieu Legros,2011,M
Audren Boulme,2011,F
Benoît Roman,2011,M
Franck Teston,2011,M
Guillaume Ferin,2011,M
Tomoaki Kitazaki,2014,M
Tsuyoshi Shiina,2014,F
Kengo Kondo,2014,M
Makoto Yamakawa,2014,F
J. Grant Collins,1970,M
P.J. Hagon,1970,M
G. R. Pulliam,1970,M
C. Zhang,2009,M
Y. Q. Qin,2009,M
G. Zhao,2009,M
Y. Y. Zhu,2009,F
C. M. Fortunko,1979,M
Jianwen Luo,2006,F
Katsunori Fujikura,2006,F
Shunichi Homma,2006,M
Elisa E. Konofagou,2006,F
Veronica Rotemberg,2011,F
Mark L. Palmeri,2011,M
Ned C. Rouze,2011,M
Roger W. Nightingale,2011,M
Kathryn R. Nightingale,2011,F
Dominique M. Gross,2012,M
Audren Boulme,2012,F
Marie Perroteau,2012,F
Dominique Certon,2012,M
Nicolas Senegond,2012,M
Teng Ma,2013,F
Jiawen Li,2013,F
Joseph C. Jing,2013,M
Xiang Li,2013,F
Pranav Patel,2013,M
K. Kirk Shung,2013,M
Jian Zhou,2013,M
Qifa Zhou,2013,F
Brecht Heyde,2013,M
Daniel Barbosa,2013,M
Ana Maria Daraban,2013,F
Ruta Jasaityte,2013,F
Piet Claus,2013,M
Frederik Maes,2013,M
Jan D'hooge,2013,M
E. Dieulesaint,1983,M
A. Billmann,1983,F
Daniel Royer,1983,M
A. Chaabi,1983,F
J.J. Wen,1987,M
M.A. Breazeale,1987,F
Bastien Denarie,2012,F
Hans Torp,2012,M
Tore Bjostad,2012,M
Iain M. Mason,1975,M
E. Papadofrangakis,1975,M
J. Chambers,1975,M
R. Ulrich,1975,M
Masafumi Yamaguchi,1983,F
Koji Hashimoto,1983,M
K. Uzawa,1983,F
Hiroshi Kogo,1983,M
E.J. Staples,1973,M
James L. Blackshire,2011,M
Kenneth Hoyt,2014,M
M.F. Lewis,1982,M
P.J. Lowe,1982,M
W.G. Picken,1982,M
Murray Robert John,1980,M
J. Schofield,1980,M
Clinton S. Hartmann,2013,M
S. Jen,2013,M
Tom A. Martin,2013,M
T.E. Fenstermacher,1975,M
P.H. Carr,1975,M
G.A. Roberts,1975,M
Eli Elyas,2012,M
Janine T. Erler,2012,F
Sian M. Robinson,2012,M
Thomas R. Cox,2012,M
Daniel Woods,2012,M
P. Clowes,2012,M
Jeffrey C. Bamber,2012,M
Kazuhiko Yamanouchi,2006,M
Yusuke Satoh,2006,M
Sebastian Mojrzisch,2013,M
Igor Ille,2013,M
Jörg Wallaschek,2013,M
Berend Denkena,2013,F
Kwok Ho Lam,2012,M
Ying Li,2012,F
Changhan Yoon,2012,F
Qifa Zhou,2012,F
K. Kirk Shung,2012,M
Tyler Harrison,2011,M
Roger J. Zemp,2011,M
Clemens Grünsteidl,2013,M
J. Roither,2013,M
Istvan A. Veres,2013,F
Thomas Berer,2013,M
Peter Burgholzer,2013,M
Todd W. Murray,2013,M
Anne E. C. M. Saris,2012,F
Maartje M. Nillesen,2012,F
Richard G.P. Lopata,2012,M
Frans N. van de Vosse,2012,M
Chris L. de Korte,2012,M
Louis Le Tarnec,2012,M
Stephan Muth,2012,M
Emmanuel Montagnon,2012,M
Jonathan Poree,2012,M
Guy Cloutier,2012,M
Damien Garcia,2012,M
A. T. Y. Lui,2012,F
A. C. Karloff,2012,M
Roman Gr. Maev,2012,M
Emily B. Wong,2014,F
Matthew O'Donnell,2014,M
Colin B. Compas,2014,M
Ben A. Lin,2014,F
Albert J. Sinusas,2014,M
James S. Duncan,2014,M
Istvan A. Veres,2013,F
Clemens Grünsteidl,2013,M
J. Roither,2013,M
Peter Burgholzer,2013,M
Thomas Berer,2013,M
Todd W. Murray,2013,M
A.H. Fahmy,1973,F
E.L. Adler,1973,M
Kengo Kondo,2013,M
Makoto Yamakawa,2013,F
Tsuyoshi Shiina,2013,F
Pierre Dufilie,2014,M
Clement Valerio,2014,M
Tom A. Martin,2014,M
Phillip J. Bendick,1980,M
J. N. Mark Glover,1980,M
Q.S. Dilley,1980,M
Roel Heremans,2006,M
M. Acheroy,2006,M
Y. Dupont,2006,M
Marian H. Lewandowski,2012,M
Krzysztof Marek Sielewicz,2012,M
Marta Walczak,2012,M
Dalong Liu,2014,M
Alyona Haritonova,2014,F
Emad S. Ebbini,2014,M
Giulia Matrone,2012,M
Marco Terenzi,2012,M
Alessandro Stuart Savoia,2012,M
Giosue Caliano,2012,M
Giovanni Magenes,2012,F
Daniele Ronchi,2012,F
Fabio Quaglia,2012,M
Tony Mateo,2011,M
Yassine Mofid,2011,M
J.M. Gregoire,2011,M
Frédéric Ossant,2011,M
Wolfgang Sachse,1979,M
Ahmet N. Ceranoglu,1979,M
Mika Sato,2013,F
Takuya Izumi,2013,M
Yoshifumi Saijo,2013,M
Yuji Watanabe,2013,M
Harukazu Nakamura,2013,F
Hendrik H.G. Hansen,2012,M
Michael P. Richards,2012,M
Marvin M. Doyley,2012,M
Chris L. de Korte,2012,M
G. Daniel Dockery,1983,M
R.O. Claus,1983,M
Chung-Hsin Wang,2011,M
Chih-Kuang Yeh,2011,M
T. R. Coulter,1979,M
Mostafa Kaveh,1979,M
R. K. Mueller,1979,M
R.L. Rylander,1979,M
Stephen J. Rosenzweig,2013,M
Ned C. Rouze,2013,M
Brett Byram,2013,M
Mark L. Palmeri,2013,M
Thomas J. Polascik,2013,M
Kathryn R. Nightingale,2013,F
V.B. Jipson,1975,M
John F. Vetelino,1975,M
J.C. Field,1975,M
D.G. Morency,1975,M
D. Harmon,1975,M
Thomas J. Matula,2011,F
Jarred E. Swalwell,2011,M
Juan Tu,2011,M
Weicheng Cui,2011,M
Weizhong Chen,2011,M
Elias Burstein,1973,M
Hassan Talaat,1973,M
J. Schoenwald,1973,M
J.J. Quinn,1973,M
E. G. Lean,1973,F
J. Chambers,1974,M
E. Papadofrangakis,1974,M
Iain M. Mason,1974,M
Feifei Guo,2014,M
Cheng Liu,2014,M
Yaoheng Yang,2014,M
Lei Sun,2014,F
Bin Yang,2014,M
Yan Chen,2014,M
Jiyan Dai,2014,M
Jerzy Dziewierz,2012,M
Anthony Gachagan,2012,M
G.T. Stranford,2014,M
Thomas Vencill,2014,M
David R. Williams,2014,M
Bruce E. Johnson,2014,M
Lillian Gutierrez,2014,F
Leonardo G. S. Zanin,2011,M
Marcelo V. W. Zibetti,2011,F
Fabio Kurt Schneider,2011,M
H. Kaupang,2007,M
Trond Varslot,2007,M
Svein-Erik Måsøy,2007,M
Markus Klemm,2014,M
A. Unamuno,2014,F
R.S. Wagers,1982,M
N.A. Papanicolaou,1976,M
H.C. Lin,1976,M
Erik Widman,2014,M
Elira Maksuti,2014,F
David Larsson,2014,M
Matthew W. Urban,2014,M
Kenneth Caidahl,2014,M
Anna Bjällmark,2014,F
Matilda Larsson,2014,F
Gregg E. Trahey,2006,M
Gianmarco Pinton,2006,M
Ivan M. Rosado-Mendez,2014,M
Timothy J. Hall,2014,M
James A. Zagzebski,2014,M
Christophe Delebarre,1987,M
Jean-Michel Rouvaen,1987,F
J. Frohley,1987,M
Christian Bruneel,1987,M
M. Setrin,1973,F
D.T. Bell,1973,M
M.B. Schulz,1973,M
M.G. Unkauf,1973,F
Siegfried Hunklinger,1974,M
G.P.P. Gunarathne,1985,M
J. Szilard,1985,M
A.G. Beattie,1972,F
G.G. Matison,1972,M
P.P. Lele,1972,M
William T. Yost,1987,M
John H. Cantrell,1987,M
C.M. Fortunko,1977,M
R.B. Thompson,1977,M
Yao Min,2012,M
Chen Zhijun,2012,M
Zhao Min,2012,M
Mengyang Wang,2012,M
T.G. Wang,1983,M
Yi Feng,2014,M
Dui Qin,2014,M
Cheng-Xiang Ma,2014,F
Yujin Zong,2014,F
Mingxi Wan,2014,M
C. A. Miller,1973,F
M. B. Histand,1973,M
D. E. Hokanson,1973,M
F. D. McLeod,1973,M
Rémi M. Daigle,1973,F
Bernhard R. Tittmann,2014,M
Brian Reinhardt,2014,M
Drew Parks,2014,M
M. Sato,2006,M
M.B. Zaken,1980,M
N. Silberman,1980,M
E. Kogan,1980,M
P. Romik,1980,M
E. Sofer,1980,M
F. J. Fry,1972,M
Eggleton Rc,1972,M
Dovydas Barauskas,2013,M
Gailius Vanagas,2013,M
Darius Virzonis,2013,M
Arunas Ramanavicius,2013,M
Asta Makaraviciute,2013,F
Max Heger,2014,M
Øyvind Stavdahl,2014,M
Hans Torp,2014,M
S.W. Meeks,1985,M
L. Clarke,1985,M
B.A. Auld,1985,F
Grunde Waag,2012,F
Lars Hoff,2012,M
Petter Norli,2012,F
E.G.S. Paige,1977,F
I‐an Feng,1977,M
H.P. Fredricksen,1977,M
Charles Krischer,1977,M
Masashi Tachiki,1977,M
Mark Levy,1977,M
Andrew Mathieson,2014,M
Dominick A. DeAngelis,2014,F
Tahereh Arezoo Emadi,2014,F
Douglas A. Buchanan,2014,M
H.L. Salvo,1978,M
Mark Levy,1978,M
J.J. Bernstein,1982,M
Ryan White,1982,M
Farid G. Mitri,2014,M
Xiaotun Qiu,2009,F
Jie Zhu,2009,F
Hongyu Yu,2009,M
Ziyu Wang,2009,M
Jonathon Oiler,2009,M
Tai-Tzung Kuo,2013,M
Ming-Ru Lee,2013,F
Yinyin Liao,2013,F
Wei-Ning Lee,2013,F
Yen-Wei Hsu,2013,M
Jiann-Perng Chen,2013,F
Chih-Kuang Yeh,2013,M
J. F. Ewen,1981,M
Robert L. Gunshor,1981,M
V.H. Weston,1981,M
H.A.M. van den Berg,1977,F
R.F. Humphryes,1977,M
J. J. M. Ruigrok,1977,M
A. Venema,1977,F
Byungkuk Bae,2013,M
Hyung Keun Lee,2013,M
Sang-Moon Lee,2013,F
Wonseok Lee,2013,F
Yongrae Roh,2013,M
Susan Trolier-McKinstry,2012,M
Torbjørn Dahl,2012,M
Hans Torp,2012,M
Lasse Lovstakken,2012,M
Ke Yabing,2012,M
Li Honglang,2012,M
He Shitang,2012,F
H. A. Künkel,1983,F
B.A. Auld,1983,F
Brandon Helfield,2012,M
David E. Goertz,2012,M
Paul S. Sheeran,2012,M
Tomasz J. Czernuszewicz,2012,M
K. A. Martin,2012,M
Brett Byram,2012,M
Y.L. Hou,1975,M
Henry L. Bertoni,1975,M
Xiaofeng Zhao,2014,M
Robert J. McGough,2014,M
Libertario Demi,2011,M
Marta Verweij,2011,M
Koen W. A. van Dongen,2011,F
Kenzo Takagi,1986,M
Pak-Kon Choi,1986,M
J.‐R. Bae,1986,M
Patrick Segers,2009,M
Abigail Swillens,2009,F
Thomas De Schryver,2009,M
Sebastian Vermeersch,2009,M
Ernst Rietzschel,2009,M
Marc De Buyzere,2009,M
Mariwan Baker,2013,M
Jørgen Arendt Jensen,2013,M
Claus F. Behrens,2013,M
Mun-Bo Shim,2013,M
Sungjin Kim,2013,M
Akimasa Yamada,1987,F
Hiroshi Shimizu,1987,M
Everande Gobira de Oliveira,2013,F
Rodrigo P.B. Costa-Felix,2013,M
J. A. Tenreiro Machado,2013,M
Yanfeng Wang,2012,M
Li-Tian Wang,2012,M
cChristopher B. Arena,2014,M
cAnthony Novell,2014,M
cPaul S. Sheeran,2014,M
cConnor Puett,2014,M
cLinsey C. Phillips,2014,M
cPaul A. Dayton,2014,M
Douglas N. Stephens,2012,M
Ahmed N. Mahmoud,2012,M
Debaditya Dutta,2012,M
Steven Lucero,2012,M
Kang Mo Kim,2012,M
J.G. Bennett,1974,M
R. J. Sladek,1974,M
Lawrence K.S. Wong,2012,M
Albert P. Chen,2012,M
John T.W. Yeow,2012,M
Vratislav Harabis,2012,M
Radim Kolar,2012,M
Martin Mezl,2012,M
Rei Asami,2009,F
Takashi Azuma,2009,M
Ken-ichi Kawabata,2009,F
Erika Svanström,2013,M
Tomas Linder,2013,M
Johan S. Carlson,2013,M
Chengwu Huang,2014,M
Qiong He,2014,F
Tian-Ling Ren,2014,M
Jianwen Luo,2014,F
C.L. Chen,1973,M
H.C. Ho,1973,M
Edouard Leroy,2012,M
José Lozada,2012,F
Moustapha Hafez,2012,M
D. A. Seggie,1984,F
S. B. Shin,1984,M
S. Leeman,1984,M
P.V. Sankar,1984,M
Leonard A. Ferrari,1984,F
D. Fitting,1985,M
J.K. Tsou,2006,M
Michael F. Insana,2006,M
Jie Liu,2006,F
A. I. Barakat,2006,F
Liexiang Fan,2013,F
John Benson,2013,M
Lisa Clark,2013,F
Jessical Lam,2013,F
Adbullah Al Turki,2013,M
Cesar Patino-Ochoa,2013,M
Claude Sirlin,2013,F
Tobias Erlöv,2011,M
