Name,Year,Gender
Nobuyuki Moronuki,1997,M
J.L. Washington,1997,M
Erika Rogers,1997,M
Andy Rindos,1991,M
Nick Iliev,1991,M
Ioannis Viniotis,1991,M
Masaki Endo,2007,M
Hiroshi Nakajima,2007,M
Yutaka Hata,2007,M
S. Barua,2000,M
Min Han,2009,M
Wei Yao,2009,M
L.M.R. Sampaio,1998,M
J.C.A. de Figueiredo,1998,M
Francisco Brasileiro,1998,M
M A Hannan Bin Azhar,2009,M
Farzin Deravi,2009,M
Keith R. Dimond,2009,M
Nicolae Goga,2004,M
P.A. De los Santos,1997,M
Ronald J. Burke,1997,M
James M. Tien,1997,M
I. Nagayama,1996,F
T. Yoshino,1996,M
N. Mostefai,1997,M
A. Bourjault,1997,M
A. Munro,1990,F
Quentin A. Pizzini,1990,F
S. Sebal,1997,M
P. Zarate,1997,M
Changqing Liu,1996,M
Bo Zhang,1996,M
Jie Wu,2003,M
Qiulin Ding,2003,M
A. Yamaguchi,1999,F
Mikami S,1999,F
Motoi Wada,1999,F
A. Tsoukkas,1994,M
H.F. VanLandingham,1994,M
Juraidah Ahmad,1994,F
H. A. Fatmi,1994,F
Boris Tudjarov,1999,M
M. Igoshi,1999,M
Toshitake Tateno,1999,M
Trong-Neng Wu,2006,M
Jerome Van Ruiswyk,1991,M
Arthur J. Hartz,1991,M
Evelyn M. Kuhn,1991,F
Alfred A. Rimm,1991,M
M.G. Young,1991,M
M. Itoh,2000,M
D. Sakami,2000,M
Kenji Tanaka,2000,F
Basilio Bona,1997,M
Stefano Carabelli,1997,F
Marcello Chiaberge,1997,M
Enrique Miranda,1997,F
Leonardo Reyneri,1997,M
Yuankan Huang,2013,M
Takehiro Inohara,2013,M
Florin Hartescu,1998,M
C. Danilov,1998,M
D. S. Chao,1997,M
Hirokazu Tatano,2004,M
H. Kamiya,2004,F
Satoshi Tsuchiya,2004,F
Melody Z. W. Liao,2009,F
X. T. Huang,2009,M
Suxing Hu,2009,M
Wei Chen,2009,M
Liang Jin,1994,M
Peter N. Nikiforuk,1994,M
Manoj Gupta,1994,M
Pavel Špaček,1995,F
S. Zerhouni,1995,M
A. El Moudni,1995,F
M. Ferney,1995,M
Hiroyuki Sakakibara,2001,M
Noriko Okada,2001,F
Y. Kajitani,2001,F
Hiromu Sugino,1995,M
Koichiro Miyata,1995,F
Shoichi Shibata,1995,F
Yukiyoshi Kamio,1995,M
T. Inomata,2004,M
Masafumi Hagiwara,2004,F
T.W. Jauch,1998,M
Hung-Tat Tsui,1988,M
K.C. Tang,1988,M
Hans A. Kestler,1995,F
Friedhelm Schwenker,1995,M
Martin Höher,1995,M
Günther Palm,1995,M
Hisashi Suzuki,1995,F
D. S. Chao,1995,M
Dayong Wang,1995,M
D. Sonnerat,2004,M
Nicolas Tricot,2004,M
Jean-Christophe Popieul,2004,M
D.J. Neu,1991,M
Dhirendra N Sinha,1991,M
M. Berger,1996,M
Rasul Mohammadi,2009,M
Franca Ferrari-Bridgers,2001,F
Takasuke Matsuo,1999,M
T. Shiode,1999,M
Haruo Suemitsu,1999,M
Hidemi Goto,2007,M
Norio Takahashi,2007,M
Masanori Kasahara,2007,F
Yoji Hasegawa,2007,M
Pavel Klinov,2009,M
Lawrence J. Mazlack,2009,M
Soon-Yong Park,1995,M
Yongbum Lee,1995,F
Jongmin Lee,1995,M
Sung-Il Chien,1995,M
A.A. Ismail,2007,F
Yasser Dakroury,2007,M
Hazem M. Abbas,2007,M
D. Ikuta,1999,F
Takaaki Tanaka,1999,M
Isao Horiba,1999,F
S. Yamamoto,1999,M
Noboru Sugie,1999,F
Ying Li,2004,F
Qing Wu,2004,M
Zhaohui Wu,2004,M
A. Kitada,1997,F
Toshiaki Murai,1997,M
Yukinori Sato,1997,F
Nadir Idir,1993,M
R. Bausiere,1993,M
Xiao Ren,1995,M
William A. Gruver,1995,M
Ze-Nian Li,1995,F
P.C. Silva,1995,F
Kaoru Matsui,2004,F
Hideyuki Sato,2004,M
Sho Miura,2010,F
Hiroyuki Tsuji,2010,M
Tomoaki Kimura,2010,F
Shinji Tokumasu,2010,M
Jun Ma,2003,F
Yang Xu,2003,M
Tao Li,2003,F
Wei Li,2003,F
Shahriar Najand,1991,M
Zhen-Ping Lo,1991,M
B. Bavarian,1991,M
Susumu Ito,1994,M
S. Mori,1994,M
E. Kawagoe,1994,M
Robert Van Dam,2007,M
Dan Ventura,2007,M
Noureddine Akhamlich,1993,M
K. Ouriachi,1993,M
Yu Ru,2004,F
Wei-Min Wu,2004,M
Hongye Su,2004,F
Jian Chu,2004,M
H. Yang,1997,M
M. S. Ramachandra Rao,1997,M
K. Danielson,1997,M
Sugata Mitra,1994,F
A. Abouhossein,2001,F
George K. Knopf,2001,M
J.A. Johnson,2001,M
Paris A. Mastorocostas,2004,F
Constantinos S. Hilas,2004,M
Raymond Djaloeis,2013,M
Sönke Duckwitz,2013,M
Christopher Schlick,2013,M
Malte Sebastian Hinsch,2013,M
Jörg Feldhusen,2013,M
Tarek Merabtene,2001,F
Nobukazu Koreeda,2001,F
Tomoharu Nakashima,2001,F
Kiyokatsu Jinno,2001,M
Akiko Kawamura,2001,F
Sukehiko Koga,2001,M
Pierre Morizet-Mahoudeaux,1995,F
A.-M. Rieu,1995,F
Yuanxun Gu,2009,M
Yajiong Xue,2009,M
Zhongdong Xiao,2009,M
Che-Hua Yang,2007,F
S. Vishnubhatla,1989,M
A. Pete,1994,F
David L. Kleinman,1994,M
Krishna R. Pattipati,1994,F
Jian Zhou,1990,M
G. V. S. Raju,1990,M
N. Coleman,1990,M
E.A. Franke,1990,F
Vernon R. Sturdivant,1990,M
A. Nedungadi,1990,F
Bodong Liang,2012,M
S.H.G. ten Hagen,2004,M
Ben Kröse,2004,M
Hycham Basta,2009,F
N.V. Srinivasan,1988,M
M. Lehrer,1988,M
Wolfgang H. Kirchner,1988,M
Shuang-Nan Zhang,1988,M
George Adrian Horridge,1988,M
Mohammad Rohmanuddin,2000,M
A.S. Ahmad,2000,F
Yul Y. Nazaruddin,2000,M
Yang Guoqing,1988,M
G. Koifman,2004,M
Onn Shehory,2004,M
Avraham Gal,2004,M
Mu-Song Chen,1999,M
Fong Hang Liao,1999,M
Yoshifumi Ukita,1997,F
Toshiyasu Matsushima,1997,M
Shigeichi Hirasawa,1997,F
Zhi Li,2003,F
Mingliang Zhou,2003,M
Katerina Mania,2004,F
M. E. Bagdouri,1993,M
H. Bouslous,1993,M
R. Channa,1993,F
S. Doubabi,1993,M
Ji Gao,1988,F
Shinya Masunaga,1997,F
Tomoharu Nagao,1997,M
Xavier Bremond,1993,M
J.-P. Humeau,1993,M
Way Kuo,1997,M
Bong-Wan Choi,1997,M
Jason Rupe,1997,M
G.J. Chambers,1990,M
Lang Congyan,2009,M
Xu De,2009,F
Li Ning,2009,F
Feng Songhe,2009,M
Satish Kaveti,1995,M
Eam Khwang Teoh,1995,M
Han Wang,1995,M
Yuji Yahata,2007,F
Syoji Kobashi,2007,M
Shigeyuki Kan,2007,M
Masaya Misaki,2007,F
K. Kondo,2007,M
Satoru Miyauchi,2007,F
Yutaka Hata,2007,M
Jiang Zheng,1996,M
Zhigang Li,1996,F
Cang-Pu Wu,1996,M
A. Yahiaoui,2004,F
Zhanshan Wang,2009,M
Xiaoqin Zeng,2009,M
Shuiming Zhong,2009,M
Shengli Wu,2009,M
K.C. Lee,1991,M
W. Mansfield,1991,M
Eung Gi Paek,1991,M
A. Von Lehmen,1991,M
L.A. Wang,1991,F
S. Wang-Cheung Lam,1996,M
R. Pui-Hoi Chan,1996,M
Vladan Devedzic,1996,M
John Debenham,1996,M
Danijela Radovic,1996,M
M.L. Curry,1998,M
Krishna R. Pattipati,1998,F
David L. Kleinman,1998,M
Zakaria A. Hamed,2012,M
S.Z. Mohd Hashim,2012,M
Barry Ezell,2000,M
G.S. Parnell,2000,M
Y.Y. Hamies,2000,M
James H. Lambert,2000,M
E.H.K. Fung,1995,M
F.C.K. Cheung,1995,M
Shin-Lun Tung,1996,F
Yau-Tarng Juang,1996,M
L.-Y. Lee,1996,F
Meifang Liu,1996,F
Chorkin Chan,1998,M
Yoshinori Hijikata,1998,F
Tomoko Yoshida,1998,F
S. Nishida,1998,F
Stuart H. Rubin,2007,M
Shu-Ching Chen,2007,F
J. Radford,1993,M
Keith W. Hipel,1993,M
Liping Fang,1993,M
Hector Arango,1997,M
Germano Lambert-Torres,1997,M
A.P. Alves da Silva,1997,F
Xiaojin Gong,2002,F
Zhensheng Luo,2002,M
Weihua Luo,2002,M
M.I. El Singaby,1991,F
Jianjun Huai,2009,M
Xuexi Huo,2009,F
Zhengrong Li,2004,M
Meng Joo Er,2004,M
Hisao Ishibuchi,2007,M
N. Tsukamoto,2007,M
Yusuke Nojima,2007,M
Guangming Xie,2004,M
Long Wang,2004,M
Nirwan Ansari,1991,F
Ke-Yong Li,1991,F
W.J. Trybula,1995,M
Liu Bin,2004,M
Chen Jian,2004,M
Liu Si-feng,2004,F
C.L.P. Chen,1994,M
R. V. van de Ree,1993,M
R. Jager,1993,M
Wu Jianzhong,1988,M
Wang Jingge,1988,M
Chang-Joon Park,1996,M
Joon-Hyung Jeon,1996,M
Tak-Mo Koo,1996,M
Heung-Moon Choi,1996,F
Robert W. Graves,1997,M
J. Haddock,1997,M
Sunderesh S. Heragu,1997,M
Charles J. Malmborg,1997,F
C.S. Selwood,1997,M
Scott W. Cunningham,2004,M
T.E. van der Lei,2004,M
Bao Rong Chang,2001,M
Ching-Chang Wong,2000,M
Chia-Chong Chen,2000,F
Takashi Suzuki,2013,F
Tomoyuki Araki,2013,M
Katsuhiro Kawai,2013,M
Yasuyuki Murai,2013,M
Hisayuki Tatsumi,2013,M
Shih-Hui Liao,2010,F
Chin-Teng Lin,2010,M
Jyh-Yeong Chang,2010,M
Fang Zhi-geng,2007,F
Liu Si-feng,2007,F
Ruan Aiqing,2007,F
M.G. Ceruti,2001,F
S.I. Robinson,2001,M
J. Bergeron,1995,M
F. Sastre-Janer,1995,M
J. Bocquet,1995,M
Zhang NengSheng,1995,M
B.H.I. Lee,1995,F
Goh Szu Huat,1995,M
Lim Sheh Hong,1995,M
Pang Kah Meng,1995,M
Dongming Lu,2004,M
Changyu Diao,2004,M
Ge Yang,2009,M
Hong Liu,2009,M
J.L. Pedreno-Molina,2001,F
Antonio Guerrero-González,2001,M
Francisco García-Córdova,2001,M
J. Lopez-Coronado,2001,M
Chi-Hsu Wang,2007,F
Shu-Fan Lin,2007,F
Guozhong Bao,1997,M
MuDer Jeng,1994,M
Ana Fred,1995,F
José M. N. Leitão,1995,M
Momoji Kubo,1993,M
Yukinori Kakazu,1993,F
Phillip A. Laplante,1991,F
Charles Giardina,1991,F
D. Sinha,1991,M
M. Collard,1994,M
Yang Jian-mei,2004,M
Le Jianbing,2004,M
Ma Fengbiao,2004,F
T. Randall Lee,1992,M
Shuguang Deng,1992,M
A. Yazman,1993,F
C. Masson,1993,M
Julien Proust,1993,M
Pierre Royer,1993,M
Hala A. Elsadek,1998,F
H. Eldeeb,1998,M
Jun Horikoshi,1998,M
Takashi Yabe,1998,M
M.S. Fadali,1990,M
E.C. Tacker,1990,M
Yu Gao,2009,F
Xiangzhong Feng,2009,M
Javed A. Aslam,2003,M
Sergey Bratus,2003,M
David Kotz,2003,M
R. Peterson,2003,M
Daniela Rus,2003,M
Brett B. Tofel,2003,M
D. Phillips,2007,M
Wei Kang,2007,M
B. Mansager,2007,M
Darryl K. Ahner,2007,M
Olga Regina Pereira Bellon,1995,F
José Eduardo Cogo Castanho,1995,M
Clesio Luis Tozzi,1995,M
Van-Nam Huynh,2007,M
Yuko Nakamori,2007,F
Tianyou Zhang,2009,F
Xiuju Fu,2009,F
Rick Siow Mong Goh,2009,M
Chee Keong Kwoh,2009,M
Gary Geunbae Lee,2009,F
M. De,1994,M
D.B. Meister,1994,M
Patricia Melin,2001,F
Oscar Castillo,2001,M
Takahiro Yamanoi,2007,M
Hideaki Toyoshima,2007,M
Hidetomo Ichihashi,2007,M
Kamel Barkaoui,1997,M
Y. Majzi,1997,M
I-Jen Chiang,1995,F
Julia W. P. Hsu,1995,M
Doo Jin Choi,2003,M
PooGyeon Park,2003,M
Moon Ho Chang,2003,M
Takashi Oyama,2004,M
Yoji Uno,2004,M
Stanoje Bingulac,1992,M
H. F. Vanlandingham,1992,M
Petia Georgieva,1993,F
K.G. Ishtev,1993,M
Yi-Fung Huang,2003,M
Kun-Li Wen,2003,M
Ruei-Hau Hsu,2003,M
Chu-Hsing Lin,2003,M
Y. Furui,2003,M
Katsuyuki Matsunaga,2003,F
Kazunori Shidoji,2003,M
Minho Lee,2009,F
Young-Min Jnag,2009,F
Sang-Woo Ban,2009,M
T. Rajkumar,1997,M
Hans W. Guesgen,1997,M
Paulo Garrido,2004,M
Jason C. Isaacs,2007,M
Simon Y. Foo,2007,M
Anke Meyer-Baese,2007,M
J-M. Dilhac,1993,M
Nicolas Nolhier,1993,M
Christian Ganibal,1993,M
H. L. Dai,1997,M
K. Neves,1994,M
Doo Sung Lee,1994,M
Sabry Omar,1997,M
A. Hernandez,1997,F
R.A. McLauchlan,1997,M
Rajab Challoo,1997,M
Shuji Fujita,2003,F
Hitoshi Tamura,2003,F
Yinglin Wang,2004,F
Ming Chen,2004,M
Dan Meng,2003,M
Xuefang Wang,2003,M
YangXu,2003,M
Keyun Qin,2003,M
I.Y.K. Pang,2003,F
H.C.B. Chan,2003,M
Ken Okamoto,2009,M
Toshio Watanabe,2009,M
Hiroshi Ban,2009,M
Yuji Maeda,2009,F
Akitoshi Hanazawa,2009,F
Takashi Morie,2009,M
S. Ramaswamy,2007,M
Sithu D. Sudarsan,2007,M
Sean J. Geoghegan,2007,M
J. Ernest,2007,M
Chen Jia-dong,1996,F
Xiong Guang-leng,1996,M
Yunqing Yu,1997,F
Kotaro Hirasawa,1997,M
Masanao Ohbayashi,1997,M
J. Murata,1997,F
Yushun Fan,1996,M
W. Schonewolf,1996,M
XU Pel,1996,M
John Budenske,2000,M
Jason Judt,2000,M
Jordan Bonney,2000,M
Jim Newhouse,2000,M
S. H. Pakzad,1991,M
Bo Jin,1991,M
Ali R. Hurson,1991,M
Gwo-Ruey Yu,2003,M
Chae-Wook Chung,1996,F
Hyun-Bae Lee,1996,F
Tae-Yong Kuc,1996,M
Taek-Chong Yi,1996,M
David Vicente,2002,M
M. Grafta,2002,F
I. D'Antone,1989,M
Luigi Fortuna,1989,F
Giuseppe Nunnari,1989,M
Philip A. Hastings,1997,M
Jungfu Tsao,1994,M
Jan Wolter,1994,M
Haojin Wang,1994,M
J. Holublec,1993,M
Cathie LeBlanc,1997,M
S.I. Hruska,1997,F
Peter B. Jones,2000,M
A. R. Graham,2000,M
Keith G. Crouch,2000,M
Massimo Paolucci,1991,F
Raffaele Pesenti,1991,M
Jiming Liu,1996,M
Michel C. Desmarais,1996,M
Y.S. Tang,1996,M
H.C. Sim,1998,M
Robert I. Damper,1998,M
Shuigeng Zhou,2001,M
Yunfa Hu,2001,F
L.R. Talluru,1995,M
S. Maherathiran,1995,M
Ronald Lumia,2000,F
Gregory P. Starr,2000,M
John N. Wood,2000,M
Pascal Racloz,1995,M
A. Srinivasan,1995,M
Gholamali C. Shoja,1995,M
Mehmet Sarikaya,1994,F
Haluk Ogmen,1994,M
Takeshi Okadome,1994,F
K. Miyamoto,1994,M
Prabahan Basu,2007,M
Joseph P. Noonan,2007,M
G. Van De Logt,1996,M
F.-J. Odekerken,1996,M
C. DeCusatis,2005,M
I. Baharin,1995,F
B.H. Mir Sadehgi,1995,M
Araceli Sanchis,1999,F
J. Molina,1999,F
Pedro Isasi,1999,M
Javier Segovia,1999,M
Dong-Eun Lee,1998,F
Seung-Il Kang,1998,M
Jae-Hong Song,1998,F
Juho Kim,1998,M
Takayuki Baba,1998,M
Nobuo Funabiki,1998,M
Wang Jian-ling,2007,M
Liu Si-feng,2007,F
Dang Yao-guo,2007,M
Liu Hai-jian,2007,M
Z. Xu,1991,M
Meredith M. Regan,1993,F
David Regan,1993,M
S.B. Jiang,2006,M
D. M. Lee,2006,M
Z.L. Yeh,2006,M
P.F. Kao,2006,M
Minghao Yin,2004,M
Wen-Xiang Gu,2004,M
Yinghua Lu,2004,F
Bo-Chao Chang,2009,M
Wen-Shyong Hsieh,2009,M
Yu-Cheng Lin,2009,M
Mong-Fong Horng,2009,M
Ulf Johansson,2011,M
Tuve Löfström,2011,M
Cecilia Sönströd,2011,M
P.A. Jansen van Vuuren,2000,M
A.J. Hoffman,2000,M
Chenggan Zhen,2003,M
Pu Han,2003,M
Yuguang Niu,2003,M
Takumi Ichimura,2009,M
Azusa Yamasaki,2009,F
Akira Hara,2009,F
Tetsuyuki Takahama,2009,M
Mario E. Magaña,1993,F
John H. Mott,1993,M
Q.-H.M. Meng,1993,M
Takafumi Mukouchi,1997,F
Toshio Matsushima,1997,M
Shigeichi Hirasawa,1997,F
D. Thevenard,1997,M
M. Chandrashekar,1997,M
Weishui Wan,1997,M
Lixin Tang,1997,F
Radim Belohlavek,2000,M
Andrew P. Sage,1993,M
J. Dolezal,1993,M
J. Fidler,1993,M
Masahiro Kikuchi,2007,M
Kimiaki Masuda,2007,F
G.P. Roston,1997,M
E. Endsley,1997,F
A.J. Riggs,1997,M
C.J. Jacobus,1997,M
Shan He,2001,F
Guangleng Xiong,2001,M
Qing Liang Zeng,2001,M
C.R.J. Prakash Naidu,1995,M
Andrew A. Goldenberg,1995,F
L.A. Di Bello,1997,F
E S Chamberlain Iii,1997,M
Zhiping Fan,1997,M
Jian Ma,1997,F
Peng Tian,1997,M
P. Grimaldi,1991,M
A. Marcelli,1991,F
Heung Soo Kim,1995,M
Yeong Bae Seong,1995,M
Tag Gon Kim,1995,M
Kyu Hyung Park,1995,M
Makram El-Shagi,2001,M
D. Barois,1996,M
A. Bigand,1996,F
R. Ikni,1996,M
Lei Xie,2003,F
Quanling Zhang,2003,M
Ming Guo,2003,M
Shuqing Wang,2003,M
Luis Grau,1995,M
Sebastián Dormido,1995,M
C. Mañoso,1995,F
A.P. de Madrid,1995,F
M.P. Kastner,1989,M
K.R. Pattipati,1989,M
S.R. Dunham,1989,M
Gary P. Anderson,2009,M
Yves Lecourtier,1993,M
Abdellatif Ennaji,1993,M
F. Gilles,1993,M
Paul Chavy,1993,M
Xi Liu,1988,F
Bai Hua,2009,M
Faouzi M'Sahli,1998,F
Faouzi Bouani,1998,F
A. El Kamel,1998,F
R. Ben Abdennour,1998,M
Mekki Ksouri,1998,F
I.E. Russell,1994,M
H. A. Fatmi,1994,F
D. Jaliff,1995,M
Aldo Dagnino,1995,M
Zhang Rong,2007,M
Liu Si-feng,2007,F
Liu Bin,2007,M
Ya.Z. Tsypkin,1993,F
A. M. Kerbelev,1993,F
Edward A. Sykes,1991,M
J.A. Stiffler,1991,F
Zhang Xican,1988,M
Zheng Shi-xiong,1988,M
Zhan Yu,2009,M
Mi Young Nam,2009,F
Phill Kyu Rhee,2009,M
Alain Quilliot,1993,M
Aziz Moukrim,1993,M
Riad Azzam,2013,M
Nabil Aouf,2013,M
Manish Gupta,2003,M
Shamik Banerjee,2003,F
Hengyi Rao,2003,M
Shambhu Upadhyaya,2003,F
Ming Xu,2012,M
Tianyuan Jia,2012,F
Lei Lu,2012,F
Jeremy C. Smith,2012,M
Jin-Tsong Jeng,2007,M
Chen-Chia Chuang,2007,F
Chin-Fu Hsiao,2007,M
Xiaoqiang Cai,2004,M
Xiaolin Xu,2004,F
Xian Zhou,2004,M
Bailin Cao,1998,M
G. Dodds,1998,M
George W. Irwin,1998,M
Shanqing Yu,2010,F
Shingo Mabu,2010,M
Manoj Kanta Mainali,2010,M
Kaoru Shimada,2010,F
Kotaro Hirasawa,2010,M
Rajiv Khosla,1995,M
Tharam S. Dillon,1995,M
T. Freytag,1998,M
R. Duemler,1991,M
Mohamed Daoudi,1993,M
Rachid Benslimane,1993,M
Denis Hamad,1993,M
J.-G. Postaire,1993,M
Branko Novaković,1994,M
Cliff Joslyn,1997,F
Dewin Jin,1995,M
Xiaoning Zhang,1995,M
Lingjun Yao,1995,F
Yuzhen Dong,1995,M
William A. Gruver,1995,M
B. Valiquette,1989,F
Germano Lambert Torres,1989,M
Roland P. Malhamé,1989,M
D. Mukhedkar,1989,M
Joop A. Peters,1998,M
Sheela Ramanna,1998,F
T. Gomi,1998,M
Matthew B. Wheeler,1991,M
R. Pollack,1991,M
Moti Schneider,1991,M
A.R.P.L. de Albuquerque,1995,M
J. Adeodato de Souza Neto,1995,M
Sadao Isotani,1995,M
Xiaohu Yuan,2004,M
Jiancun Ren,2004,M
YouJin He,2004,F
Fuchun Sun,2004,F
Rodney G. Roberts,1991,M
Anthony A. Maciejewski,1991,M
Paul Klarer,1989,M
Bengzhu Zhang,1996,M
Gengzhong Feng,1996,M
Kanliang Wang,1996,M
Ying-Luo Wang,1996,F
Ling Guan,1997,M
Stuart William Perry,1997,M
Hau-San Wong,1997,M
Eric Gaussier,2001,M
Nicola Cancedda,2001,F
Yangguang Liu,2004,M
Qinming He,2004,M
Yongchuan Tang,2004,M
Lixiong Liu,2009,F
Bin Liao,2009,F
Philip J. Smith,1991,M
Weijia Jia,1996,F
Chun-Sing Lee,1996,M
Peter Chow,1996,M
Jiannong Cao,1996,M
Cecilia Leal-Ramírez,2009,F
Oscar Castillo,2009,M
Antonio Rodríguez-Díaz,2009,M
Patricia Melin,2009,F
A. Fong,1988,F
S. Yokoyama,2001,F
J. Hiromachi,2001,M
N. Nishihara,2001,F
Akihisa Ogino,2004,M
Taichi Kato,2004,M
S. Hood,1994,M
E. Jernigan,1994,F
C. Asahi,2001,M
K. Hagihara,2001,F
D. Sinha,1991,M
A.L. Narasimhan,1991,M
John Sum,2003,M
M. de Vilmorin,2000,M
Emmanuel Duflos,2000,M
Philippe Vanheeghe,2000,M
M. Prenat,2000,M
P. Albert,1996,M
P. Castagna,1996,F
A. Aarab,1996,F
Raimo P. Hämäläinen,1989,M
Risto Karjalainen,1989,F
Jeffrey Jacobson,1998,M
J. Vadnal,1998,M
Henri Bourlès,1993,M
O. I. Kosmidou,1993,M
Hideyuki Maki,2007,M
Hiroshi Takayanagi,2007,M
Toshimasa Yamazaki,2007,M
Kenichi Kamijo,2007,F
Takahiro Yamanoi,2007,M
Olaf Malassé,1993,M
M. Zasadzinski,1993,F
Hubert Razik,1993,M
Claude Iung,1993,F
S. Pidaparthi,1998,M
M.K. Ibrahim,1998,M
Seb Rumsby,1998,M
S. Gillett,1998,M
G.A.S. Torrellas,2003,M
Christopher L. Huntley,1991,M
Yong Wei,2009,M
Da-hong Hu,2009,F
Pedro Sousa,2004,M
Paulo Carvalho,2004,M
Victor de Freitas,2004,M
Mario Calderini,1993,F
Marco Cantamessa,1993,M
L.-H. Chen,1991,M
Wei-Chung Lin,1991,M
O. Bozma,1991,M
Roman Kuc,1991,M
T.M. Vitolo,1989,M
Jae-Moon Chung,1997,F
Noboru Ohnishi,1997,M
Daniel S. Yeung,1995,M
H.S. Fong,1995,M
Guang Ze Dai,2004,M
Yuntao Qian,2004,M
Michail Tsatsanis,1991,M
Georgios B. Giannakis,1991,M
Megumi Sugimoto,2009,F
Norio Okada,2009,F
Liping Fang,2009,M
C. Zanardi,1997,M
J.-Y. Herve,1997,M
P. Cohen,1997,M
Ronald A. Hess,1990,M
Hu Chao,1995,M
Sylvian R. Ray,1995,M
Nanning Zheng,1995,M
Spyros Reveliotis,2001,M
Jin-Young Choi,2001,M
P. Das,1991,M
Ki-Sung Eom,1991,M
Jong-Kyu Park,1991,M
Roy Sterritt,2000,M
Kenneth Adamson,2000,M
E.P. Curran,2000,M
C.M. Shapcott,2000,M
J.M. Proth,1994,M
C. Duque,1988,M
Michel Installe,1988,M
R. Huq,2004,M
Raymond G. Gosine,2004,M
G. Bruce Mann,2004,M
René Amalberti,1993,F
C. Valot,1993,M
Polun Chang,2009,M
Ying-Kuei Yang,2009,F
Wei-Lieh Hsu,2009,F
Fei-Hu Hsieh,2009,F
MuDer Jeng,2009,M
Yuxin Guo,2009,M
S. Charlton,1995,M
Pavan Sikka,1995,F
Hong Zhang,1995,M
Jin Gou,2004,M
Jiangang Yang,2004,M
Zhuo Lai,2004,F
Yongong Tan,2000,M
Xuanju Dang,2000,F
Chun-Yi-Su,2000,F
K.P. White,1994,M
John W. Fowler,1994,M
Carlos A. Brizuela,2007,F
E. Luhrs-Olmos,2007,M
D. Deva,2000,F
Jonathan Sprinkle,2000,M
G. Nordstrom,2000,M
Miklós Maróti,2000,M
Qiong Wu,2000,M
S. He,2000,M
S. Barua,1997,M
P.-W. Graber,1993,M
Naoyuki Kubota,2004,F
Yoichi M. Ito,2004,M
V. Uebele,1993,M
Shinsuke Abe,1993,M
Ming-Shong Lan,1993,M
C. Scheel,1991,M
A. Flores,1991,F
Banchar Arnonkijpanich,2004,M
C. Lursinsap,2004,F
Shigeki Fukuda,1999,F
Yuichiro Matsuura,1999,F
George Harhalakis,1991,M
Chi Lin,1991,F
Leo Mark,1991,M
Pedro R. Muro-Medrano,1991,M
Y. Nakatani,1995,F
Toshio Fukuda,1995,M
Philippe Wenger,1993,M
J. El Omri,1993,M
Sylvanus A. Ehikioya,1997,F
Joop A. Peters,1997,M
Ken Barker,1997,M
Sheela Ramanna,1997,F
Madan G. Singh,1991,M
S. Zaidi,1994,M
M. Reguia,1994,M
S. Kornman,1993,M
Y. Parchemal,1993,M
Hiroaki Chujo,2004,M
Y. Shono,2004,M
Yoshitomo Ikkai,2004,M
Norihisa Komoda,2004,F
Takemitsu Hasegawa,2009,F
Yohsuke Hosoda,2009,M
Yuuichi Itaya,2009,F
Ichizo Ninomiya,2009,F
Chelsea C. White,1996,F
J.L. Bander,1996,M
Laércio Gomes,2001,M
Joao Barros,2001,M
Aníbal Costa,2001,M
Igor A. Bolshakov,2001,M
Alexander Gelbukh,2001,M
Hernán Aguirre,2007,M
Yasushi Fuwa,2007,M
Eiki Motoyama,2007,F
T. Nonoyama,2007,F
H. Kaneko,2007,M
An Zeng,2004,M
Qi-Lun Zheng,2004,M
Dean Pan,2004,M
Hong Peng,2004,M
Kang-Ning Lou,1995,F
Chi-Tai Lee,1995,F
P.M.G. Ferreira,1993,F
Mauro Jose Carlos E. Silva,2004,M
W.J. Silva,2004,F
Patrícia Maciel,2004,F
Yu-Len Huang,2006,M
Chi-Chuan Tao,2006,M
Xiaoli Zhang,2003,F
Yushun Fan,2003,M
Seizi Takemoto,2004,M
Tomoyoshi Mishima,2004,F
Yuji Hirano,2004,M
Jun Kimura,2004,F
Shigehisa Tsumagari,2004,M
Hiroyuki Yokota,2004,F
Shigeo Nakamura,2004,M
Ryutaro Himeno,2004,M
Yasuo Nambo,2004,M
Tiejun Miao,2007,F
H. Makabe,2007,M
Toshifumi Shimizu,2007,F
Wanjun Hao,2007,M
Keishi Sakamoto,2007,M
Hideaki Sakai,1989,M
Katerina K. Naka,1989,F
Majid Sheikhmohammady,2007,M
Keith W. Hipel,2007,M
D. Marc Kilgour,2007,M
Ragu Athinarayanan,1998,M
K. Suzuki,1999,F
Susumu Kitagawa,1999,F
A. Ohutchi,1999,F
Khalid A. Al-Mashouq,1997,M
Dong-Uk Cho,1996,M
Kyun-Seop Bae,1996,M
Eam-Khwang Teoh,1994,M
M.H. Er,1994,M
W.M. Wong,1994,M
T.L. Wong,1994,M
Masaki Yamakita,1999,F
T. Sumiya,1999,F
Josef Hammer,1994,M
Allen E. Milewski,2007,M
Robert S. Bekefi,2007,M
Lauren C. Landrigan,2007,F
Hideki Hirayama,1999,F
Y. Okita,1999,F
Takahiro Nishimura,1999,M
Patricia M. Jones,1993,F
K.J. Schneider,1993,M
A. El Kamel,1997,F
Eric Vittecoq,1997,M
