Name,Year
X. Ying,1991
O. Levashov,1993
H. Levashova,1993
Johan A. K. Suykens,1999
Joos Vandewalle,1999
R. Engelbrecht,1993
H.P. Jorgi,1993
R.L. Schultz,1999
Martin T. Hagan,1999
Donald MacDonald,2004
Colin A. Fyfe,2004
J. Bemley,2001
Sofia Blad,2009
David Larsson,2009
Nicholas Outram,2009
Karl G. Rosén,2009
N. Katayama,1992
Yoichi Mizutani,1992
M. Nakao,1992
Masayuki Yamamoto,1992
Hilmar Schiller,2006
C. Hall Barbosa,2002
G. S. Kühner,2002
Estevão Lima,2002
Marley M. B. R. Vellasco,2002
Marco Aurélio Cavalcanti Pacheco,2002
Satoshi Matsuda,2003
Steele A. Russell,2009
Anthony S. Maida,2009
Eduardo Gomez-Ramirez,1998
Alexander S. Poznyak,1998
Zijiang Yang,1991
Q.-Y. Yin,1991
L.-H. Zou,1991
B. Cermuschi-Frais,2000
E.C. Segura,2000
Shenghuo Zhu,2002
Tao Li,2002
Kuo-Sheng Cheng,1992
Din-Yuen Chan,1992
Sheeng-Horng Liou,1992
Alejandra Rodríguez,2004
Carlos Dafonte,2004
Bernardino Arcay,2004
Minia Manteiga,2004
Iciar Carricajo,2004
Sugihara T,1993
Matsumoto N,1993
Zhigang Zeng,2006
Jun Wang,2006
Y. Ishikawa,2006
Yoshihisa Ishida,2006
Paul C. Kainen,2000
Alexis Bondu,2008
Vincent Lemaire,2008
Mary Malliaris,2011
Maria L. Pappas,2011
Daniel Bullock,2009
Can Ozan Tan,2009
Jing M. Chen,2008
Guangcheng Xi,2008
Q. Ju,2009
Simon O'Keefe,2009
Jim Austin,2009
Timothy L. Andersen,2002
Xun Liang,1993
Shaowei Xia,1993
Hsien-Ju Ko,2002
Wen-Shyong Yu,2002
Cihan Oguz,2006
Martha A. Gallivan,2006
Gao Daqi,2004
Li Renliang,2004
Nie Gui-ping,2004
Li Changwu,2004
Xiaochun Yang,2008
Weidong Zhao,2008
Li Pan,2008
Derek Harter,2006
Hailin Li,2003
Charlie K. Dagli,2003
Ryotaro Kamimura,2004
Y. Maruyama,2004
R.N. Miftakhov,1993
David Wingate,1993
Dhanjoo N. Ghista,1993
Francesco Carlo Morabito,2002
Mario Versaci,2002
J.A. Spizuoco,1991
Sum-wai Lee,2004
Hung-Tat Tsui,2004
S. Ioannou,2006
Manolis Wallace,2006
Stefanos Kollias,2006
Filip Piekniewski,2006
Ren-Jean Liou,1998
Mu-Song Chen,1998
Wen Yu,2008
Xiaoou Li,2008
H. Chen,2001
Kotaro Hirasawa,2001
J. F. Hu,2001
J. Murata,2001
Wei Zhang,2008
Bing Li,2008
Wei Zhou,2008
Jinchun Hu,2008
Badong Chen,2008
Fuchun Sun,2008
Zengqi Sun,2008
N. Watanabe,2004
Shun Ishizaki,2004
Tomohiro Kato,2012
Mikio Hasegawa,2012
Kazuyuki Aihara,2012
Chin-I Huang,2010
Dianhui Wang,2008
Michael McCarron,2009
Mahmood R. Azimi-Sadjadi,2009
Michael Mungiole,2009
David Marlin,2009
Junfei Qiao,2009
Miao Li,2009
Honggui Han,2009
A. Pukrittayakamee,2009
Martin T. Hagan,2009
Lionel M. Raff,2009
Satish T. S. Bukkapatnam,2009
Ranga Komanduri,2009
Wei Li,2008
Yannan Zhao,2008
Yixu Song,2008
Zehong Yang,2008
Luis A. Camunas-Mesa,2010
J. A. Perez-Carrasco,2010
C. Zamarreno-Ramos,2010
Teresa Serrano-Gotarredona,2010
Bernabe Linares-Barranco,2010
F.J. Lopez-Aligue,1991
I. Acevedo-Sotoca,1991
Miguel A. Jaramillo-Morán,1991
Kazutaka Saito,2004
Ryosuke Nakano,2004
Mitsumasa Iwamoto,1991
Tatsuo Okada,1991
Kondoh M,1991
DeLiang Wang,1998
Toni Palau,2010
Simon Sigl,2010
Andreas Kuhn,2010
Helmut Mayer,2010
Xiaohui Yu,2000
Lei Xu,2000
Guang-Zheng Zhang,2004
De-Shuang Huang,2004
Antonio dos Santos Filho,2010
Francisco J. Ramirez-Fernandez,2010
Zhu Jiang,2008
Yan Zhang,2008
Yongxuan Huang,2008
Jisheng Li,2008
Ikuko Nishikawa,2002
K. Matsunaga,2002
Vassilis P. Plagianakos,2001
George D. Magoulas,2001
N.K. Nousis,2001
Michael N. Vrahatis,2001
Baohua Li,2011
Jennie Si,2011
Yu-Neng Fan,2008
Chun-Che Huang,2008
Ching-Chin Chern,2008
Dražen Domijan,2010
David L. Olmsted,2011
A. Ballarin,2000
S. Gervasi,2000
F. Giancarli,2000
F. Cecere,2000
J.P. Young,2001
T. Hanselmann,2001
Anthony Zaknich,2001
Yianni Attikiouzel,2001
Sultan Ahmed,2010
Fazle Khan,2010
Md. Shahjahan,2010
Kazuyuki Murase,2010
Bernadette Dorizzi,1992
Emmanuel Guigon,1992
Yves Burnod,1992
Richard C. Windecker,2011
C. von der Malsburg,2003
Li Yang,2006
Marwan A. Jabri,2006
R. Wagner,2004
Ákos Zarándy,2004
Tamás Roska,2004
Francesco Lauria,2000
Roberto Prevete,2000
Marta Milo,2000
Myoung Hee Park,2006
Jin-Young Choi,2006
Songlin Zhao,2011
Jose C. Principe,2011
Sergey A. Brodsky,1992
Clark C. Guest,1992
Wenju Liu,2008
Yun Tang,2008
Shouye Peng,2008
Chua-Chin Wang,1993
Jyh-Ping Lee,1993
H. Naganuma,2006
T. Oohori,2006
K. Watanabe,2006
Hui Li,2004
Charlie K. Dagli,2004
David Enke,2004
T. Ishii,2008
Shinsuke Abe,2008
M. Diepenhorst,1998
H. Ter Haseborg,1998
R.S. Venema,1998
Jos Nijhuis,1998
Lambert Spaanenburg,1998
Changyin Sun,2004
De-Quan Li,2004
Liangzheng Xia,2004
Chun-Bo Feng,2004
John G. Taylor,2000
Moataz M. H. El Ayadi,2010
Konstantinos N. Plataniotis,2010
Luis Weruaga,2004
Lai-Wan Chan,1991
Vahid Taimouri,2006
Gholam-Ali Hossein-Zadeh,2006
Hamid Soltanian-Zadeh,2006
Dong-Chul Park,1999
Young-June Woo,1999
Xin Huang,2004
De-Shuang Huang,2004
Hongqiang Wang,2004
Xing-Ming Zhao,2004
N. Minamide,1993
Yasuhiro Ota,1998
Bogdan M. Wilamowski,1998
L.C. Agba,1992
Ravi Shankar,1992
Narendra S. Chaudhari,2006
N. Dagdee,2006
Meng Joo Er,2006
Bart Kosko,2003
Sanya Mitaim,2003
Spiros Courellis,1991
Vasilis Z. Marmarelis,1991
Frank C. Hoppensteadt,2000
Eugene M. Izhikevich,2000
Laurent Bougrain,2002
S.N. Baranov,2004
S.I. Sayegh,1992
Siming Liu,1998
Jennie Si,1998
Utku Salihoglu,2009
Hugues Bersini,2009
Yoko Yamaguchi,2009
Colin Molter,2009
Robert Kozma,2002
Nivedita Sumi Majumdar,2002
Dipankar Dasgupta,2002
Fred Weingard,1991
Jian-Xin Xu,2006
Wei Wang,2006
Prahlad Vadakkepat,2006
Low Wai Yee,2006
Nima Reyhani,2011
Erkki Oja,2011
Yongjun Zhang,1993
Zong-Zhi Chen,1993
B. Nabet,1991
J. Wray,1992
Gary G. R. Green,1992
Maithreye Rengaswamy,2010
V. Srinivasa Chakravarthy,2010
R.W.F. Vitral,2010
K.V. Asari,1993
C. Eswaran,1993
Md. Shahjahan,2008
M. Asaduzzaman,2008
Kazuyuki Murase,2008
Eduardo Akira Kinto,2010
Emilio Del-Moral-Hernandez,2010
Sungmoon Jeong,2011
Minho Lee,2011
Amarpreet Singh Gill,2008
D.A. Miller,1991
Subsurface Sucker,1991
Edson C. B. Carvalho Filho,1993
S. J. Chen,2008
Chris Harris,2008
Lajos Hanzo,2008
Lei Xu,2001
Zoltán Somogyvári,2004
Gabor Borbath,2004
László Zalányi,2004
István Ulbert,2004
Péter Érdi,2004
A. Hansson,2006
Lars Niklasson,2006
F. McFadden,1992
Yun Peng,1992
James A. Reggia,1992
C.-L.J. Hu,1992
Asim Roy,2010
Salvatore Cavalieri,1992
A. Di Stefano,1992
Orazio Mirabella,1992
Quark Y. Chen,1992
William Weigand,1992
Costas Neocleous,2011
Kypros H. Nicolaides,2011
Kleanthis C. Neokleous,2011
Christos N. Schizas,2011
Andreas Neocleous,2011
E.R. Khan,1991
T. Ogunfunmi,1991
Minghui Jiang,2008
Li Wang,2008
Yi Shen,2008
Dimitrios Vogiatzis,1999
A. Stafylopatis,1999
M.P. Whitehouse,1992
Qianyi Wang,2002
Shimizu R,2002
R. Suematsu,2002
Toyohiko Aoyama,2002
Umpei Nagashima,2002
Chin-Pao Huang,2006
Heinz Koeppl,2006
Chi Lin,2006
Peng Chen,2005
De-Shuang Huang,2005
Bin Gao,2005
Yunping Zhu,2005
Yixue Li,2005
C.M. Cameron-Carey,1991
H. S. Efendioglu,2010
Tulay Yildirim,2010
Kemal Fidanboylu,2010
L. Sellami,1998
Robert W. Newcomb,1998
José Manuel Ferrández,1998
Victoria Rodellar,1998
Pedro Gómez Vilda,1998
Laura M. Roa,1998
Bálint Takács,2004
Istvan Szita,2004
András Lörincz,2004
K. Suzuki,1991
Yukinori Kakazu,1991
Michel Benaïm,1991
M. Samuelides,1991
Tingwen Huang,2008
Zhenhui Kang,2008
Lai-Wan Chan,1991
P.T.T. Chiu,1991
J.Y.W. Chow,1991
Yasuhiro Ueda,2010
Masakazu Kawahara,2010
Takashi Inoue,2010
Yoko Uwate,2010
Yoshifumi Nishio,2010
Hsiao-Chun Wu,1999
Jose C. Principe,1999
J. W. Harris,1999
Jui-Kuo Juan,1999
Jim DeLeo,2009
Carl Leonard,2009
Anne E. Sumner,2009
Hiroshi Yamakawa,1991
Yoichi Okabe,1991
Mohammad Soleymani,2006
Gholam-Ali Hossein-Zadeh,2006
Hamid Soltanian-Zadeh,2006
U. Kraut,1993
Alfred Nischwitz,1993
Thomas Waschulzik,1993
Bo Li,2008
De-Shuang Huang,2008
Kun-Hong Liu,2008
Ying Tan,2002
Jun Wang,2002
H.B. Puppala,2008
Robert Kozma,2008
Xuyang Lou,2009
Ruliang Wang,2009
Baotong Cui,2009
Xi Yu,1999
Mahmood R. Azimi-Sadjadi,1999
E. Mayoraz,1992
Sho Shimomura,2011
Haruna Matsushita,2011
Yoshifumi Nishio,2011
Haruhisa Takahashi,2002
Rua-Huan Tsaih,2008
Yat-wah Wan,2008
Shin-Ying Huang,2008
Fernando Mendes Botelho,1991
Max H. Garzon,1991
T. Chen,2008
Weidong Jin,2008
Rongbing Huang,2008
Minghui Du,2008
Dexin Me,2008
Giorgio A. Ascoli,2003
C.R. Willcox,1990
T.S. Quah,2006
Kian-Chong Wong,2006
R.K. Dodd,1991
Walter W. Kirchherr,1991
O.O. Gurun,1999
Keihiro Ochiai,1993
M. Tsujimura,1993
Shiro Usui,1993
M.L.F. Velloso,2003
Marley M. B. R. Vellasco,2003
M.A.P. Cavalcante,2003
Cassia Cristina Fernandes Alves,2003
C. F. So,2004
S. Thomas Ng,2004
Shu-Hung Leung,2004
Xavier Driancourt,1992
Patrick Gallinari,1992
Zheng Wang,1991
John S. Hanson,1991
Takayuki Kimura,2011
Tohru Ikeguchi,2011
A. Rainoldi,1992
P. Gianoglio,1992
Yen-Ping Chen,2006
Jeen-Shing Wang,2006
R. Neville,1998
Patrick Chi-Kwong Luk,1998
L. Herault,1998
Caroline Privault,1998
Alexandru Murgu,2003
Nadia Mammone,2008
Fabio La Foresta,2008
Francesco Carlo Morabito,2008
Mario Versaci,2008
Umberto Aguglia,2008
Mahdi Amina,2010
Vassilis Kodogiannis,2010
Efstathios Z. Panagou,2010
George-John E. Nychas,2010
Christopher M. Bishop,1991
K. Kohara,1991
T. Ishikawa,1991
J.M. Zurada,2004
Dimitrios A. Karras,2000
Martin Reczko,2000
Basil G. Mertzios,2000
Danielle Graveron-Demilly,2000
D. van Ormondt,2000
Pei-Yuan Peng,1998
D. Sirag,1998
Satoru Kishida,1993
Masayasu Ishihara,1993
Heizo Tokutaka,1993
Kingo Fujimura,1993
Katsumi Nishimori,1993
Nobuhiro Ishihara,1993
Min-Long Lin,2008
Ke Tang,2008
Xin Yao,2008
Hideki Miyao,1993
Katsuyuki Noguchi,1993
T. Matsumoto,1993
Udhay Ravishankar,2011
Milos Manic,2011
H.-C. Yau,1991
Michael T. Manry,1991
Yi Chen,2004
Juyang Weng,2004
Xiao Huang,2004
Kevin Gurney,1991
Michael J. Wright,1991
O.L. Golovin,1991
Liang Chen,2006
Naoyuki Tokuda,2006
Atsushi Nagai,2006
Xiaoyu Chen,2006
Samik Banerjee,2006
L. Cassel,2006
Leonid Perlovsky,2014
Zhijie Cai,2001
Liping Tang,2001
Jiong Ruan,2001
Shixiong Xu,2001
Fanji Gu,2001
R. Neville,2008
Sam Holland,2008
Douglas S. Greer,2008
G.M. de Almeida,2008
Marcelo Cardoso,2008
Danilo Castro Rena,2008
Song Won Park,2008
B. Wams,1998
R.A.J. de Vries,1998
Pedro Antonio Gutiérrez,2009
César Hervás-Martínez,2009
Francisco José Martínez-Estudillo,2009
Juan C. Fernandez,2009
Guoxing Li,2000
Bingxue Shi,2000
Pietro Morasso,1991
Gianni Vercelli,1991
Renato Zaccaria,1991
Harold H. Szu,1993
R. Yentis,1993
Charles Hsu,1993
D. Gobovic,1993
Mona Zaghloul,1993
Markus Harva,2006
Donghai Guan,2008
Weiwei Yuan,2008
Young-Koo Lee,2008
Sungyoung Lee,2008
Jouko Lampinen,1998
César Fernández,2004
Oscar Reinoso,2004
I.J. Myung,1991
William B. Levy,1991
Richard H. R. Hahnloser,1998
Bruno Cernuschi-Frias,1993
E.C. Segura,1993
Alexander A. Frolov,1998
Dušan Húsek,1998
Hsin-Chia Fu,1998
Yong Xu,1998
Seong Hwan Bae,1993
Won Ho Kim,1993
Mun-Sung Han,1993
Won Young Lee,1993
Akira Hirose,2008
Y. Kobuchi,2004
M. Tanoue,2004
K.J. Raghunath,1992
Vladimir Cherkassky,1992
Owen Holland,1991
Sayed Mohsen Hosseini,1999
Christian Jutten,1999
Sarit Barhen,2004
Vladimir Protopopescu,2004
Jon-Paul R. Wells,2004
N. Imam,2004
Jacob Barhen,2004
Wang Dahu,2008
Yang Haizhu,2008
Yu Fashan,2008
Wang Xudong,2008
Z. Taha,1993
Sigeru Omatu,1993
X. P. Xu,2009
Yanchun Liang,2009
Junmei Zhu,2010
Xinchuan Zeng,2000
Tony Martinez,2000
Baobin Miao,2014
Tieshan Li,2014
O.Y.-C. Chen,2008
Guan-Wen Chen,2008
Wei Chen,2008
Lianhui Chen,1993
Malte Schilling,2010
T. Silva,2002
Adriane R. Rosa,2002
Stephen C. Stubberud,2008
Kathleen A. Kramer,2008
Takashi Tateno,2004
Yasuhiko Jimbo,2004
Hugh P. C. Robinson,2004
Ruth Aloni-Lavi,1992
Y. Metzger,1992
Yaakov Stein,1992
Masaaki Kimura,2011
Teijiro Isokawa,2011
Haruhiko Nishimura,2011
Nobuyuki Matsui,2011
Rustu Murat Demirer,2009
Robert Kozma,2009
Mert Çağlar,2009
Yaşar Polatoğlu,2009
Simone Fiori,2009
Yong Liu,2008
F.Y.-H. Yeh,2008
Marcus Gallagher,2008
Laurentiu Hetel,2004
Jean-Luc Buessler,2004
J. Urban,2004
Giuseppe Acciani,1999
R. Caradonna,1999
E. Chiarantoni,1999
G. Grassi,1999
Mehmet Önder Efe,2002
Okyay Kaynak,2002
Bogdan M. Wilamowski,2002
Haizhou Li,1991
Bingzheng Xu,1991
Susan B Garavaglia,2006
Kyle B. Dickerson,2011
Dan Ventura,2011
G.A. L'Abbate,1998
G.M. Ratto,1998
Yiu-ming Cheung,1999
Lei Xu,1999
Akira Namatame,1991
N. Ueda,1991
Fei He,2010
Shelley D. Minteer,2010
Jianhong Yang,2010
Jinwu Xu,2010
O. Mendoza,2008
Patricia Melin,2008
Guillermo Licea,2008
Youshen Xia,2004
Jun Wang,2004
Árpád Barsi,2004
Ashit Talukder,2000
David P. Casasent,2000
Anthony Zaknich,1998
Jiong Ruan,1993
Eduardo Bayro-Corrochano,2002
R. Vallejo,2002
A.L. Tatuzov,2006
A.L. Tatuzov,2006
F. Vivarelli,2000
Roberto Serra,2000
E. Agagliati,2000
Antonio Malcangi,2000
R. Muraca,2000
Wasyl Malyj,1991
D.P. Mannion,1991
S.B. Hughes,1991
R. J. E. Smith,1991
John M. Horowitz,1991
J.P. Hughes,1991
V. Subramanian,1991
M.S. Hung,1991
Shiu Kit Tso,1998
Xuejun Gu,1998
Wei Zhang,1998
Eui-Young Cha,1998
Jaehyun Cho,1998
Chul-Woo Park,1998
Kwang-Baek Kim,1998
Yasuaki Kuroe,2004
Katsuyuki Miura,2004
Takehiko Mori,2004
Haibin Liu,1993
Yukinori Kakazu,1993
Yuta Ishikawa,2010
Ichiro Takeuchi,2010
Yang Mao,2008
Zhiguo Cao,2008
Yi Zheng,2008
Ruicheng Yan,2008
Shijun Wang,2009
David Zhang,2009
Changshui Zhang,2009
Béla Csukás,2004
G. Bankuti,2004
J. Wray,1991
Gary G. R. Green,1991
Zhihui Luo,2008
David A. Bell,2008
Barry McCollum,2008
Qingxiang Wu,2008
Lalit Gupta,1991
A.M. Upadhye,1991
Hong Pan,1991
Aike Guo,1991
Minping Qian,1991
Wenwu He,2008
Hui Jiang,2008
Stefan D. Wilke,2000
Andreas Thiel,2000
Christian W. Eurich,2000
Dawei W. Dong,2000
Rong-Jong Wai,2008
Chia-Ming Liu,2008
Mark W. White,1991
J.S. Harper,1991
Bao Rong Chang,2004
S. Allemand,1991
Yves Burnod,1991
M. Dufosse,1991
M. A. B. Ali,2009
Pagavathigounder Balasubramaniam,2009
G. P. Babu,1993
M. Narasimha Murty,1993
Eric Goles,1993
H. Ishijima,1991
T. Nagano,1991
Dimitris Stassinopoulos,1998
Rafik A. Aliev,2003
B. G. Guirimov,2003
Rafik A. Aliev,2003
C. A. Del Carpio,2006
M. Ismael,2006
Eiichiro Ichiishi,2006
Michihisa Koyama,2006
Momoji Kubo,2006
Akira Miyamoto,2006
Qingjie Zhao,2002
Zengqi Sun,2002
Khalid Iqbal,2013
Xu-Cheng Yin,2013
Hong-Wei Hao,2013
Qazi Mudassar Ilyas,2013
K. Iizuka,1993
Wu Lei,2008
Sun Feng,2008
Cheng Jianhua,2008
Gang Xu,2008
Jie Gao,2008
H.-K. Jan,1992
C.R. Liu,1992
Sung Soo Ahn,1999
Sung Wook Baik,1999
Bartosz Krawczyk,2014
Michał Woźniak,2014
H. Kage,1993
Shoichi Yamada,1993
Shozo Shiono,1993
Enrique Romero,2010
Ana Fátima Carvalho Fernandes,2010
Tingting Mu,2010
Paulo J. G. Lisboa,2010
Lech Szymanski,2012
Brendan McCane,2012
C.A.M. Carvalho,2008
George D. C. Cavalcanti,2008
Satoshi Nara,1993
Peter G Davis,1993
Masao Kawachi,1993
Hiroo Totsuji,1993
D. diBartolomeo,2002
S. Warrick,2002
Zhisong Wang,2008
Andreas Alexander Maier,2008
Nikos K. Logothetis,2008
Tertulien Ndjountche,2000
Rolf Unbehauen,2000
Fa-Long Luo,2000
W. Kawakami,1991
K. Kitayama,1991
Steffen Prüter,2006
Rémi Salomon,2006
Ming Zhang,1992
Ching Y. Suen,1992
Thuc Bui,1992
Zhixiang Chen,1999
Xiannong Meng,1999
Robert Fox,1999
R. Folwer,1999
Feng Liu,2008
Hu-cheng An,2008
Jia-Ming Li,2008
Lindong Ge,2008
Y. Ito,1993
Y. Usami,1991
Surender K. Kenue,1991
Long Han,2006
Mark J. Embrechts,2006
Yunqing Chen,2006
Xi-Cheng Zhang,2006
M. Nourani-Dargiri,1991
Christos A. Papachristou,1991
Yoshiyasu Takefuji,1991
J.A. Janet,1998
S.M. Scoggins,1998
S.M. Schultz,1998
Wesley E. Snyder,1998
Mark W. White,1998
J.C. Sutton,1998
Xilong Che,2008
Liang Hu,2008
Jon S.T. Quah,2009
Luo-Ren Lim,2009
Chin-Teng Lin,2004
Wen-Chang Cheng,2004
Ou Chen,2008
Majid M. Beigi,2008
Andreas Zell,2008
Deaho Cha,2006
Michael Blumenstein,2006
Hong Zhang,2006
Dong-Sheng Jeng,2006
Felix Ereshko,2002
I.I. Gasanov,2002
C-Q. Li,1991
C. Y. Wu,1991
Pascal Koiran,1992
Jung-Hyun Kim,1991
Sung Keun Park,1991
Yoshihide Wada,2006
Kazuhiko Sugiyama,2006
William B. Levy,2009
Kai Chang,2009
Andrew M. Howe,2009
T. Hirata,2008
T. Tokuda,2008
Yuko Osana,2008
H. Abdulkader,2006
Daniel Roviras,2006
Ridha Chaggara,2006
W. Vigneau,2006
Francis Castanie,2006
Giuseppe Acciani,2004
G. Fomarelli,2004
Luciano Liturri,2004
Ki-Han Lee,1993
Hee-Yeung Hwang,1993
Dong-Sub Cho,1993
Yeou-Jiunn Chen,2008
Jiunn Liang Wu,2008
Hui-Mei Yang,2008
J. Paetz,2006
Norman Hendrich,2000
Raphael Ritz,2002
R. Forster,2002
Andreas V. M. Herz,2002
R. Salomon,1999
Naoyuki Tsuchiya,2000
S. Ozawa,2000
Shinsuke Abe,2000
Chih-Min Lin,2006
Wei-Che Fan,2006
Chiu-Hsiung Chen,2006
Yuling Hou,2006
K.P. Silva,2008
R. Soares,2008
F.A.T. de Carvalho,2008
T.B. Ludermir,2008
Song Liu,2008
Jagath C. Rajapakse,2008
Xiaohong Ma,2009
Yan Qin,2009
Hualou Liang,2009
Wei Zhou,2009
Jacek M. Zurada,2009
Lim Tek Yong,1993
Cao En,1993
Zhou Rajing,1993
Ng Choon Aun,1993
Timothée Leleu,2010
Chi-Wai Chow,2004
Hung-Tat Tsui,2004
Kou-Jen Huang,2009
Kou-Yuan Huang,2009
Luke Wang,2009
Ying-Liang Chou,2009
Yueh-Hsun Hsieh,2009
Shan-Chih Hsieh,2009
Jamil Baghdadchi,1999
Farzad Fatehi,1999
Jian Yang,2010
Long Li,2010
Yan Liu,2010
Jing Wang,2010
Wei Wu,2010
A. Sperduti,1993
Shahab Mehraeen,2010
Sarangapani Jagannathan,2010
Tong-Seng Quah,1993
Chew Lim Tan,1993
H.H. Teh,1993
ZuLiang Shen,1993
Robert Pinter,1991
Dianela Osorio,1991
M.P. Srinivasan,1991
Mark G. Healy,2006
Thomas P. Caudell,2006
R. Craddock,1998
Kevin Warwick,1998
Tu Anh Duong,2006
De-Ling Liu,2006
Isik Kanik,2006
Kunihiko Fukushima,2004
Masayuki Kikuchi,2004
S.S. Karri,2006
Albert H. Titus,2006
Bart C. Heymans,1991
J.P. Onema,1991
Patrick Carriere,1991
Motohiro Saiki,2010
Satoshi Matsuda,2010
Maiga Chang,2003
Jia-Sheng Heh,2003
Y. Uda,2008
Yuko Osana,2008
Kyung-Goo Lee,1998
Cheolwoo You,1998
Sooyong Choi,1998
Sunghwan Ong,1998
Daesik Hong,1998
Chen-Chia Chuang,2002
Jin-Tsong Jeng,2002
Chih-Ching Hsiao,2002
C. Kiesling,2003
Chue Poh Tan,2008
Chen Change Loy,2008
Weng Kin Lai,2008
Chee Peng Lim,2008
Myoung Hee Park,2009
Jin-Young Choi,2009
Anderson Gomide Costa,2010
Bruno Almeida Pimentel,2010
Renata Junqueira de Souza,2010
Chenfeng Xu,2008
Jian Yang,2008
Hongsheng Xi,2008
Qi Jiang,2008
Baoqun Yin,2008
Yutaka Yoshida,1991
W. Benjapolakul,1991
Atsushi Iwata,1991
E.Y. Setiawan,1998
S. Chakravarti,1998
Yimo Guo,2008
Zhengguang Xu,2008
B H Xu,1991
L. Zheng,1991
E.K. Henderson,2002
Tony Martinez,2002
Neil Wachowski,2009
Mahmood R. Azimi-Sadjadi,2009
Ryotaro Kamimura,2002
Taeko Kamimura,2002
Osamu Uchida,2002
Takao Takeuchi,2002
Keisuke Kawaratani,2000
Shigeo Abe,2000
Sergey K. Aityan,1992
Lubica Benuskova,2006
Simei Gomes Wysoski,2006
Jian Yang,2006
A. Vogt,2000
K. Okuhara,1993
Shunji Osaki,1993
Kenichi Yoshida,1999
Taichi Kato,1999
Torao Yanaru,1999
Y. Kobuchi,1993
Christian Goerick,2000
V.A. Gorelik,2003
A. Parkinson,2002
Ronaldo R. B. de Aquino,2011
Otoni Nobrega Neto,2011
Milde M. S. Lira,2011
Manoel A. Carvalho,2011
Jie Zhang,2002
Levin Kuhlmann,2012
Michael Hauser-Raspe,2012
Jonathan H. Manton,2012
David B. Grayden,2012
Jonathan Tapson,2012
André van Schaik,2012
Shuangwen Sheng,2006
Ru-Shan Gao,2006
Vivek Sharma,2011
Dipti Srinivasan,2011
M. Fujita,1991
Niccolò Bassani,2010
Federico Ambrogi,2010
Danila Coradini,2010
Patrizia Boracchi,2010
Elia Biganzoli,2010
Edward A. Rietman,1991
R.C. Frye,1991
Gang Feng,2001
Christos Douligeris,2001
T. Yokoyama,2002
K. Takeshima,2002
Ryohei Nakano,2002
Torbjørn Eltoft,1999
Rui J. P. deFigueiredo,1999
Wei-Song Lin,2002
Chin-Pao Hung,2002
Bruce L. McNaughton,2004
Alejandro Terrazas,2004
Cris W. Barnes,2004
F. Battaglia,2004
Gianfranco Basti,1991
Alessio Perrone,1991
A. Ballarin,1991
Valerio Cimagalli,1991
Giovanna Morgavi,1991
Eros Pasero,1991
H. Ohtsuki,1991
M. Kawato,1991
Amir F. Atiya,1998
Alexander G. Parlos,1998
Cristián Bravo,2010
Nicolás Figueroa,2010
Richard W. Weber,2010
Steven B. Bibyk,1991
R. Kaul,1991
Kenneth C. Adkins,1991
Z. Bhatti,1991
Erika Cota,2001
Luigi Carro,2001
Marcelo Lubaszewski,2001
T. Alvager,1991
B. Humpert,1991
P. Lu,1991
Kathryn F Wilson,1998
Shuo-Jen Lee,1991
N. Baba,2002
Y. Kishine,2002
E. Taki,2002
Mohamad Musavi,1991
W.J. Liu,1991
Xiaohu Yu,1993
Qiang Guo,1993
Lotfi Romdhane,2005
Mourad Elhadef,2005
S.D. Goodman,1992
Hao Liu,2013
Masahito Kurihara,2013
S. Ted Oyama,2013
Haruhiko Sato,2013
A. R. Rao,2006
Guillermo A. Cecchi,2006
Charles A. Peck,2006
James R. Kozloski,2006
Fei He,2008
Matthew A. Brown,2008
Hong Yue,2008
Lam Fat Yeung,2008
Jose Lima Alexandrino,2011
Cleber Zanchettin,2011
Edson Filho,2011
Chi-chung Hui,1992
Lai-Wan Chan,1992
Tony J. Dodd,2002
Roy M. Harrison,2002
Roman Borisyuk,2004
Yohsuke Kinouchi,2006
K. Masuda,2006
Shoji Inabayashi,2006
D. A. Sanders,1991
Gary G. R. Green,1991
Gunther Heidemann,2000
D. Lucke,2000
H. G. Ritter,2000
Y. Osana,1998
Masayuki Hagiwara,1998
James Ting-Ho Lo,2011
Akira Namatame,1991
Yoshiaki Tsukamoto,1991
Frank Pasemann,1999
Ennio Mingolla,2003
B. de Vries,1991
Jose C. Principe,1991
M. Hirahara,2004
Norihide Fukushima,2004
Tetsuo Nagano,2004
A.N. de Souza,2001
I.N. da Silva,2001
J.A. Covolan Ulson,2001
C. Jeong,1993
H. Jeong,1993
Marco Costa,2000
D. Palmisano,2000
Eros Pasero,2000
Aderbal C. Oliveira,2006
Silvio Romero de Lemos Meira,2006
Ching Fa Yao,1992
Alan N. Willson,1992
Kun-Neng Hung,2006
Chih-Min Lin,2006
Fu-Shan Ding,2006
E.A. Stutzle,2002
Tomas Hrycej,2002
Anthony Zaknich,2003
P.L. Choong,1993
C.J.S. deSilva,1993
Priyanka Desai,2009
Sreela Sasi,2009
Manoj Thathamkulam Prabhakaran,2009
Xiuwen Liu,2003
Avanish Kumar Srivastava,2003
DeLiang Wang,2003
Chang Liu,2006
Jing Hua,2006
Lixin Wang,2006
Ruwei Dai,2006
K. Aquere,2002
J. A. Quillfeldt,2002
R. M. C. de Almeida,2002
X. Zhou,1991
M.W. Koch,1991
M.W. Roberts,1991
