Name,Year,Gender
Hasari Tosun,2016,M
John W. Sheppard,2016,M
Chao Lan,2016,M
Yujie Deng,2016,M
Xiaoli Li,2016,F
Jun Huan,2016,M
Shan Xue,2016,F
Jie Lu,2016,F
Jia Wu,2016,F
Guangquan Zhang,2016,M
Li Xiong,2016,F
B. Chandra,2016,F
Rajesh Sharma,2016,F
Antonio Robles-Kelly,2016,M
Lin Gu,2016,M
Ran Wei,2016,M
Kentaro Takakura,2016,M
Tomohiro Yoshikawa,2016,F
Takeshi Furuhashi,2016,M
Peipei Lv,2016,M
Peng Yang,2016,M
Yongqiang Dong,2016,M
Liang Gu,2016,M
Katsuhiro Honda,2016,F
Hikaru Sakamoto,2016,M
Seiki Ubukata,2016,F
Akira Notsu,2016,F
Joseph Constantin,2016,M
Ibtissam Constantin,2016,M
André Bigand,2016,M
Denis Hamad,2016,M
Adrian Calma,2016,F
Tobias Reitmaier,2016,M
Bernhard Sick,2016,M
Bin Guo,2016,M
Kai Dou,2016,M
Li Kuang,2016,M
Nicola Politi,2016,F
Jianfeng Feng,2016,M
Wenlian Lu,2016,F
Loau Tawfak Al Bahrani,2016,M
Jagdish C. Patra,2016,M
Ryszard Kowalczyk,2016,M
Paulo S. G. de Mattos Neto,2016,M
Tiago Miguel Ferreira,2016,F
Victor Oliveira Antonino,2016,M
Aluizio F. R. Araújo,2016,M
Jussi Poikonen,2016,M
Eero Lehtonen,2016,M
Mika Laiho,2016,F
Shifei Ding,2016,F
Xiekai Zhang,2016,M
Tim Hendtlass,2016,M
Hans Pierrot,2016,M
Xiao-Feng Shi,2016,F
Furao Shen,2016,M
Jinxi Zhao,2016,F
Seyyed Mostafa Fatemi,2016,M
Anthony Kuh,2016,M
Matthias Fripp,2016,M
Ava Sheikhi Shoshtari,2016,M
Sue-Jin Lin,2016,F
Martin J. McKeown,2016,M
Zheng Wang,2016,M
Zifu Li,2016,F
Tieshan Li,2016,F
Gang Feng,2016,M
Sergio Ledesma,2016,M
Juan M. Belman-Flores,2016,M
Muhammad Iqbal,2016,M
Ibrahima Faye,2016,M
Brahim Belhaouari Samir,2016,M
Peijie Yin,2016,M
Lu Qi,2016,F
Xuanyang Xi,2016,F
Bo Zhang,2016,M
Hong Qiao,2016,M
Ajay M. Patrikar,2016,M
John M. Baker,2016,M
Bingxin Xu,2016,F
Qian Yin,2016,M
Ping Guo,2016,M
Hongzhe Liu,2016,M
Toshifumi Minemoto,2016,M
Teijiro Isokawa,2016,F
Nobuyuki Matsui,2016,M
Masaki Kobayashi,2016,M
Haruhiko Nishimura,2016,F
Paulo J. L. Adeodato,2016,M
Rosalvo Ferreira de Oliveira Neto,2016,F
Amey Parulkar,2016,F
Yoonsuck Choe,2016,F
Rong Du,2016,M
Yong Zhang,2016,M
Boyue Wang,2016,M
Hao Liu,2016,M
Guanglei Qi,2016,F
Baocai Yin,2016,F
Hongliang Li,2016,M
Miao He,2016,F
Xunan Zhang,2016,M
Changrui Ren,2016,M
Amita P. Mahuli,2016,F
B. Niranjana Krupa,2016,F
Koshy George,2016,M
Takashi Matsubara,2016,F
Kuniaki Uehara,2016,F
Yilong Hao,2016,M
Kanishka Tyagi,2016,M
Rohit Rawat,2016,M
Michael T. Manry,2016,M
Zay Maung Maung Aye,2016,M
Kotagiri Ramamohanarao,2016,M
Benjamin I. P. Rubinstein,2016,M
Jussi Poikonen,2016,M
Mika Laiho,2016,F
Eero Lehtonen,2016,M
Timo Knuutila,2016,M
Yanan Guo,2016,M
Wei Ma,2016,F
Lijuan Duan,2016,M
Qing En,2016,M
Jun-Cheng Chen,2016,M
Yuting Mai,2016,F
Weihong Li,2016,F
Yongyi Tang,2016,F
Xixi Bi,2016,F
Wei-Shi Zheng,2016,M
Timothy Rawlins,2016,M
Andrew L. Lewis,2016,M
Timoleon Kipouros,2016,M
Daniel Padilla,2016,M
Mark D. McDonnell,2016,M
Tam V. Nguyen,2016,F
Insu Song,2016,F
Yan Zhang,2016,M
Lei Jia,2016,F
Fanzhang Li,2016,F
Yang Han,2016,M
Xing-Ming Zhao,2016,M
Richard Gault,2016,M
TM McGinnity,2016,F
Sonya Coleman,2016,F
Gil Segal,2016,M
Amiram Moshaiov,2016,M
Guy Amichay,2016,M
Amir Ayali,2016,F
Bruno Iochins Grisci,2016,F
Márcio Dorn,2016,M
Nistor Grozavu,2016,M
Guénaël Cabanes,2016,F
Hatim Chahdi,2016,M
Nicoleta Rogovschi,2016,F
Ruoxu Ren,2016,M
Li Ma,2016,F
Kay Chen Tan,2016,M
Qiuwen Chen,2016,M
Qinru Qiu,2016,F
Allan Campbell,2016,M
Vic Ciesielski,2016,M
A. K. Qin,2016,F
Chao Li,2016,F
Ding Wang,2016,M
Derong Liu,2016,M
Prayag Gowgi,2016,M
Shayan Garani Srinivasa,2016,M
He Zhang,2016,F
Xin Liu,2016,F
Yiu-ming Cheung,2016,M
Julian Dorner,2016,M
Samuel Favrichon,2016,M
Arif Selcuk Ogrenci,2016,M
Julio J. Valdés,2016,M
Liang Chen,2016,M
Ruimin Hu,2016,M
Zhen Han,2016,M
Zhongyuan Wang,2016,M
Qing X. Li,2016,F
Xilin Lu,2016,F
Na Li,2016,F
Zhisong Pan,2016,M
Mingchu Jiang,2016,M
Yanyan Zhang,2016,M
Haimin Yang,2016,M
Xin Wen,2016,M
Yaping Zhu,2016,M
Yesim Oniz,2016,F
Okyay Kaynak,2016,F
Sam Leroux,2016,M
Steven Bohez,2016,M
Elias De Coninck,2016,M
Tim Verbelen,2016,M
Bert Vankeirsbilck,2016,M
Pieter Simoens,2016,M
Bart Dhoedt,2016,M
Jun Zhang,2016,M
Yuanqing Li,2016,F
Zhu Liang Yu,2016,M
Zhenghui Gu,2016,M
Dayiheng Liu,2016,M
Jiancheng Lv,2016,M
Xiao-Feng Qi,2016,M
Jiangshu Wei,2016,M
Jiayi Fu,2016,F
Jinhong Zhong,2016,M
Yunfeng Liu,2016,M
Zhenyu Wang,2016,M
Ke Tang,2016,F
Chaoda Peng,2016,M
Hai-Lin Liu,2016,F
Fangqing Gu,2016,M
Catalina Elzo,2016,F
Pablo A. Estevez,2016,M
Robert Kozma,2016,M
Wenjing Geng,2016,M
Shuzhen Li,2016,M
Tongwei Ren,2016,M
Gangshan Wu,2016,M
Shuhei Ikemoto,2016,M
Fabio Dalla Libera,2016,F
Koh Hosoda,2016,M
B. N. Ranganath,2016,M
Shalabh Bhatnagar,2016,M
Xueli Yu,2016,F
Xiaojie Zhao,2016,M
Chunhua Feng,2016,M
Réjean Plamondon,2016,M
Phil Picton,2016,M
Muhammad Ali,2016,M
Junbin Gao,2016,F
Michael Antolovich,2016,M
Josef Bostik,2016,M
Martin Klimt,2016,M
Matej Mojzeš,2016,M
Jaromir Kukal,2016,M
Ivo Bukovsky,2016,M
Matous Cejnek,2016,M
Ladislav Zjavka,2016,M
Vaclav Snasel,2016,M
Varun Kumar Ojha,2016,M
Witold Pedrycz,2016,M
Sebastian Breker,2016,M
Bernhard Sick,2016,M
Yong Lu,2016,M
Shaohe Lv,2016,M
Xue Yang,2016,M
Xiaodong Wang,2016,M
Minne Li,2016,F
Xingming Zhou,2016,M
K. Ramachandra Murthy,2016,M
Ajoy Mondal,2016,F
Ashish Ghosh,2016,M
Ivo Bukovsky,2016,M
Peter Benes,2016,M
Martin Vesely,2016,M
Jan Pitel,2016,M
Madan M. Gupta,2016,F
Alexey Petrushin,2016,M
Lorenzo Ferrara,2016,F
Axel Blau,2016,M
Quan Do,2016,M
Wei Liu,2016,M
Daisuke Kobayashi,2016,M
Noriko Yata,2016,F
Yoshitsugu Manabe,2016,M
Chi-Chung Cheung,2016,M
Sean Xin Xu,2016,M
Sin-Chun Ng,2016,M
Hiromichi Iwasa,2016,M
Teruki Horie,2016,F
Yasuo Matsuyama,2016,M
Lei Sun,2016,F
Badong Chen,2016,M
Jian Yang,2016,M
Ronghua Zhou,2016,M
Qing Nie,2016,F
Aihua Wang,2016,F
Shengke Wang,2016,M
Lianghua Duan,2016,M
Cui Zhang,2016,M
Long Qing Chen,2016,M
Guoan Cheng,2016,M
Jingai Yu,2016,F
Seiya Satoh,2016,M
Ryohei Nakano,2016,M
Haiping Lu,2016,M
Jianxin Wu,2016,M
Yu Zhang,2016,M
Lidio Mauro Lima de Campos,2016,F
Roberto Pedroso de Oliveira,2016,F
Mauro Roisenberg,2016,M
Bingjiang Qiu,2016,M
Wen-Sheng Chen,2016,M
Bo Chen,2016,M
Binbin Pan,2016,F
Chengcheng Jia,2016,F
Ming Shao,2016,M
Yun Fu,2016,M
Liuyi Hu,2016,M
Zhongyuan Wang,2016,M
Mang Ye,2016,M
Jing Xiao,2016,F
Ruimin Hu,2016,M
Wei-Xue Lu,2016,F
Chuan Zhou,2016,M
Jia Wu,2016,F
Chunyi Liu,2016,M
Li Gao,2016,F
Yue Hu,2016,M
Gerardo Noriega,2016,M
Shengxiang Gao,2016,M
Zhuo Wang,2016,M
Zhengtao Yu,2016,M
Jin Jiang,2016,M
Lin Wu,2016,M
Elson César Moraes,2016,M
Danton Diego Ferreira,2016,M
Yoji Hosomi,2016,F
Kenji Oyama,2016,F
Takeshi Honda,2016,F
Takenao Ohkawa,2016,F
Masaya Ishikawa,2016,F
Kazuyuki Murase,2016,M
B Priego,2016,M
Richard J. Duro,2016,M
Javier Lopez-Fandino,2016,M
Dora B. Heras,2016,F
Francisco Argüello,2016,M
Garrett T. Kenyon,2003,M
James Theiler,2003,M
David W. Marshak,2003,M
Bartlett D. Moore,2003,M
Janelle Jeffs,2003,F
Bryan J. Travis,2003,M
Ke Chen,1999,M
Hyun-Sook Chi,1999,F
Chengcheng Jia,2016,F
Ming Shao,2016,M
Yun Fu,2016,M
Francesca Pianosi,2010,F
Dhruba Pikha Shrestha,2010,F
Dimitri Solomatine,2010,M
Fani Tsapeli,2017,F
Peter Tino,2017,M
Mirco Musolesi,2017,F
G. Martinelli,1989,F
L. Prina Ricotti,1989,F
S. Ragazzini,1989,F
F. M. Mascioli,1989,M
Rohit Sharma,2017,F
Ognjen Arandjelovic,2017,M
Farhad Kamangar,1989,M
Larry A. Leeth,1989,F
Konstantinos Eftaxias,2017,M
Clive Cheong Took,2017,M
Bruno Venturini,2017,M
David B. Arscott,2017,M
Ricardo de Azambuja,2017,F
Daniel Hernández García,2017,M
Martin F. Stoelen,2017,M
Angelo Cangelosi,2017,M
Syuichi Tai,1990,M
Masaya Oita,1990,F
Masanobu Takahashi,1990,M
Keisuke Kojima,1990,M
Kazuo Kyuma,1990,M
Tao Zhou,1999,M
Gerald Miller,1999,M
Peng-Yung Woo,1999,M
Hoon T Chung,2017,M
Yoo Jin Oh,2017,F
Sung Koo Lee,2017,M
Jeon Han Park,2017,M
Brian J. Fischer,2017,M
Tatiana Tambouratzis,2017,F
Nikos Hatziefthimiou,2017,M
Aleksander Klibisz,2017,M
Grant Bruer,2017,M
James S. Plank,2017,M
Catherine D. Schuman,2017,F
Ines del Campo,2017,M
Victoria Sanchez Martinez,2017,F
Flavia Orosa,2017,F
Javier Echanobe,2017,M
Estibalitz Asua,2017,F
Koldo Basterretxea,2017,F
Ryota Araki,2017,M
Hiroyuki Torikai,2017,M
Takuya Yoshimoto,2017,M
Michael Potter,2017,M
Leon Reznik,2017,M
Stanislaw Radziszowski,2017,M
Sadaf Gulshad,2017,F
Jong-Hwan Kim,2017,M
Ryotaro Kamimura,2017,M
Noel Khan,2017,M
David Elizondo,2017,M
Benjamin N. Passow,2017,M
Pamela A. Hardaker,2017,F
Danilo Florentino Pereira,2017,F
Bruno F. Fernandes,2017,M
Mantas Mikaitis,2017,M
David Lester,2017,M
Hirokazu Madokoro,2017,M
Kazuhito Sato,2017,M
Kazuhisa Nakasho,2017,M
Nobuhiro Shimoi,2017,M
J. L. Garcia-Lopez,2017,M
Ivan Salgado,2017,M
Isaac Chairez,2017,M
Francesco Trovò,2017,M
Stefano Paladino,2017,M
Paolo Simone,2017,F
Marcello Restelli,2017,F
Nicola Gatti,2017,M
Leonid Perlovsky,2017,M
Mario Malcangi,2017,F
Hao Quan,2017,M
Philip Grew,2017,M
Gokhan Kaya,2017,F
Arunava Banerjee,2017,F
Prabhash Kumarasinghe,2017,M
Sundaram Suresh,2017,M
Ryan Burt,2017,M
Mihael Cudic,2017,M
Jose C. Principe,2017,M
Shi-Jim Yen,2017,F
Ching-Nung Lin,2017,F
Guan-Lun Cheng,2017,M
Jr-Chang Chen,2017,M
Mingze Li,2017,F
Hasitieer Haerken,2017,M
Ping Guo,2017,M
Fuqing Duan,2017,M
Qian Yin,2017,M
Xin Xiao Zheng,2017,M
Satoru Ishikawa,2017,F
Jorma Laaksonen,2017,M
Juha Karhunen,2017,M
Hengyue Pan,2017,M
Hui Jiang,2017,F
Raymond Pavloski,2017,M
Charles Lamb,2017,M
Alex Graves,2017,M
Yinghong Liang,2017,M
Hongye Tan,2017,M
Hui Li,2017,F
Zhigang Wang,2017,M
Wenming Gui,2017,M
Luca Pasa,2017,F
Alessandro Sperduti,2017,M
Peter Tino,2017,M
Bo Zhang,2017,M
Liwei Wang,2017,M
Song Yan,2017,M
Chul Choi Sung,2017,M
Yoshihiro Osakabe,2017,M
Shigeo Sato,2017,M
Hisanao Akima,2017,F
Masao Sakuraba,2017,F
Mitsunaga Kinjo,2017,M
Antonio Robles-Kelly,2017,M
Ran Wei,2017,M
Marcin Orchel,2017,F
Shuwei Huo,2017,M
Yuan Zhou,2017,M
Sun-Yuan Kung,2017,M
Ardavan Salehi Nobandegani,2017,F
Jad Kabbara,2017,M
Ioannis N. Psaromiligkos,2017,M
Jiehong Wu,2017,M
Liangkai Zou,2017,F
Xiang Li,2017,F
Zhaokui Li,2017,F
Liu Yang,2017,M
Bisser Raytchev,2017,M
M. Koujiba,2017,M
Toshiaki Tamaki,2017,M
Kiyotomi Kaneda,2017,F
Nicolangelo Iannella,2017,F
Thomas Launey,2017,M
Jacek Mańdziuk,2017,M
Adam Zychowski,2017,M
Lipo Wang,2017,M
Yoshitsugu Kakemoto,2017,M
Shinichi Nakasuka,2017,F
Arthur Shi,2017,F
Xiaohua Yu,2017,F
Ernest Fokoué,2017,M
Lakshmi Ravi,2017,F
Dhireesha Kudithipudi,2017,F
Shaokai Wang,2017,M
Xutao Li,2017,F
Yunming Ye,2017,F
Yan Li,2017,M
Xiaohui Huang,2017,M
Xiaolin Du,2017,F
Fouad Slimane,2017,M
Andrea Mazzei,2017,F
Orlin Topalov,2017,M
G. Verzi,2017,F
Frédéric Kaplan,2017,M
Yong-Liang Yang,2017,F
Donald C. Wunsch,2017,M
Yixin Yin,2017,F
Ajin George Joseph,2017,M
Shalabh Bhatnagar,2017,M
Steven Gutstein,2017,M
Ethan Stump,2017,M
Muhammad Shahzeb Khan,2017,M
Sana Siddiqui,2017,F
Ken Ferens,2017,M
Giulio Bottegal,2017,M
Johan A. K. Suykens,2017,M
Lasitha Vidyaratne,2017,F
M. S. Alam,2017,M
J. Anderson,2017,M
Khan M. Iftekharuddin,2017,M
Prabhash Kumarasinghe,2017,M
Sundaram Suresh,2017,M
Vigneshwaran Subbaraju,2017,M
Séverine Affeldt,2017,M
Nataliya Sokolovska,2017,F
Edi Prifti,2017,F
Jean-Daniel Zucker,2017,M
Caleb P. Nelson,2017,M
Yulo Leake,2017,M
Brian Hutchinson,2017,M
Da-Wei Gong,2017,F
Zhiwen Zhang,2017,F
Xiaolin Dai,2017,F
Jinliang Song,2017,F
Huaguang Zhang,2017,M
Shems Bertegi,2017,M
Kirmene Marzouki,2017,F
Arthur Jack Russell,2017,M
Emmanouil Benetos,2017,M
Artur S. d'Avila Garcez,2017,M
Parastoo Kheirkhah,2017,F
Kanishka Tyagi,2017,M
SonBinh T. Nguyen,2017,F
Michael T. Manry,2017,M
Dmitry Kangin,2017,M
Garik Markarian,2017,M
Michael E. Kounavis,2017,M
Yuan Shen,2017,M
Peter Tino,2017,M
Krasimira Tsaneva-Atanasova,2017,F
Edwin German Maldonado Tavara,2017,M
Marley M. B. R. Vellasco,2017,M
Bruno A. C. Horta,2017,F
Fabio L. Custodio,2017,M
Valerio Grossi,2017,M
Alessandro Sperduti,2017,M
Hui Wei,2017,M
Yijie Bu,2017,M
Dewei Li,2017,F
Dongkuan Xu,2017,M
Juan Yang,2017,M
Yingjie Tian,2017,F
A. Ashutosh,2017,F
R. Savitha,2017,F
Sundaram Suresh,2017,M
Lidia Brea,2017,F
Noelia Barreira Rodríguez,2017,M
Antonio González,2017,M
Katharine Evans,2017,F
Hugo A. Guillen-Ramirez,2017,M
Jose Colbes,2017,M
Carlos A. Brizuela,2017,F
Israel M. Martínez-Pérez,2017,M
Youwei Lu,2017,M
Shogo Okada,2017,F
Katsumi Nitta,2017,F
Hao Yan,2017,M
Chuanzhu Sun,2017,F
Xiaocui Wang,2017,F
Feng Zhu,2017,M
Vitoantonio Bevilacqua,2017,M
Marco Riezzo,2017,M
Antonio Brunetti,2017,M
Francesco Paolo Russo,2017,M
Benedetta D'Attoma,2017,F
Giuseppe Riezzo,2017,M
Lizhen Dai,2017,F
Gang Yang,2017,M
Hui Yang,2017,M
Lu Rongxiu,2017,F
Pezhman Mamdouh,2017,M
Alice C. Parker,2017,M
A. Ravishankar Rao,2017,M
Ajin George Joseph,2017,M
Shalabh Bhatnagar,2017,M
Wen-Quan Wang,2017,M
Ya Zhang,2017,F
Jinglu Hu,2017,F
Fabian Sachara,2017,F
Finn Handmann,2017,M
Nico Cremer,2017,M
Thomas Kopinski,2017,M
Alexander Gepperth,2017,M
Uwe Handmann,2017,M
Dayuan Li,2017,M
Lin Zhu,2017,F
Wenzheng Bao,2017,M
Fei Cheng,2017,M
Yi Ren,2017,M
De-Shuang Huang,2017,M
Luis A. Souto Maior Neto,2017,M
Robson Pequeno,2017,M
Carlos Frederico Meschini Almeida,2017,F
Kátia Elizabete Galdino,2017,F
Fabricia Martins,2017,F
Antonio Alves de Moura Junior,2017,M
Alexandres Iosifidis,2017,M
Moncef Gabbouj,2017,M
Xiwang Zhang,2017,M
Guotao Hui,2017,M
Qiang Gao,2017,M
Xiaoya Ren,2017,M
Bowen Zhou,2017,M
Dongsheng Yang,2017,M
Yingjiao Bi,2017,F
Stephen Marsland,2017,M
Carole J. Twining,2017,F
Chi Wah Leung,1993,F
Danish Shaikh,2018,M
Leon Bodenhagen,2018,M
Poramate Manoonpong,2018,F
Mercedes Fernández-Redondo,1999,F
Carlos Hernández-Espinosa,1999,M
Mercedes Fernández-Redondo,1999,F
Carlos Hernández-Espinosa,1999,M
Mercedes Fernández-Redondo,1999,F
Carlos Hernández-Espinosa,1999,M
J. K. Lim,2011,M
Soo-Young Lee,2011,F
Jaehyeok Yoo,2011,F
Dae-Shik Kim,2011,F
Seong-Su Yuk,1992,F
H. Lee,1992,F
Soo-Young Lee,1992,F
Shik Shin,1992,M
Kwang-Ryeol Lee,2012,M
Jae-Hyun Lim,2012,F
Dae-Shik Kim,2012,F
Pedro Machado,2018,M
Andreas Oikonomou,2018,M
Georgina Cosma,2018,F
TM McGinnity,2018,F
Miguel A. Molina-Cabello,2018,F
Rafael Marcos Luque-Baena,2018,M
Ezequiel López-Rubio,2018,M
Lipika Deka,2018,F
Karl Thurnhofer-Hemsi,2018,M
Dmitry Kangin,2018,M
Nicolas Pugeault,2018,M
L. Wesley Passos,2018,M
M. Gabriel Araujo,2018,M
A. Amaro Lima,2018,F
M. L. Felipe Ribeiro,2018,M
A. B. Eduardo Silva,2018,F
Dmitrij Ivanov,2018,M
Dieter Bestle,2018,M
Christian Janke,2018,M
Stanislaw Wozniak,2018,M
Angeliki Pantazi,2018,F
Yusuf Leblebici,2018,M
Evangelos Eleftheriou,2018,M
Christopher Ma,2018,M
Xin Dang,2018,M
Yixin Chen,2018,F
Dawn Wilkins,2018,M
Thiago Soares de Oliveira,2018,F
Adrião Duarte Dória Neto,2018,M
Jorge Orlando Melo,2018,M
Joohee Suh,2018,F
Dean F. Hougen,2018,M
Soichiro Oura,2018,F
Tetsu Matsukawa,2018,F
Einoshin Suzuki,2018,F
Rahul Sharma,2018,F
Bernardete Ribeiro,2018,F
Alexandre Miguel Pinto,2018,M
F. Amílcar Cardoso,2018,M
Gabriel Andrade,2018,M
Miklós Ruszinkó,2018,M
Robert Kozma,2018,M
Andrii Fedorenko,2018,M
Aliaksandr Adamenko,2018,M
Erich Schikuta,2018,M
Daniel H. Levine,2018,M
Kay-Yut Chen,2018,M
Haoyu Wang,2018,M
Yao Lu,2018,F
Linchuan Xu,2018,M
Xiaokai Wei,2018,M
Jiannong Cao,2018,M
Philip S. Yu,2018,M
Guangcan Liu,2018,M
Jing Shi,2018,F
Xiuyi Chen,2018,F
Jiaming Xu,2018,M
Bo Xu,2018,M
Alejandro Catalina,2018,F
Carlos M. Alaíz,2018,M
José R. Dorronsoro,2018,M
Ori Cohen,2018,M
Rafael Malach,2018,M
Moshe Koppel,2018,M
Doron Friedman,2018,M
Alan L. S. Matias,2018,M
Lucas Oliveira de Sousa,2018,F
Ajalmar R. da Rocha Neto,2018,F
João Gomes,2018,M
Samya Bagchi,2018,F
Mark D. McDonnell,2018,M
Vladimir Kornijcuk,2018,M
Doo Seok Jeong,2018,M
Yong-Liang Yang,2018,F
Xianzhong Chen,2018,M
Yixin Yin,2018,F
Donald C. Wunsch,2018,M
Chandranath Adak,2018,M
Bidyut B. Chaudhuri,2018,M
Michael Blumenstein,2018,M
Lin Cui,2018,M
Caiyin Wang,2018,M
Jia Wu,2018,F
Jian Yang,2018,M
Michael Sheng,2018,M
Ibrahim Hossain,2018,M
Imali Hettiarachchi,2018,F
Jose M. Quero,2018,M
Pablo J. Quero,2018,M
De-An Guo,2018,M
Meng Chang Chen,2018,M
Xiaohui Yu,2018,F
Yang Liu,2018,M
Jian Hou,2018,M
Aihua Zhang,2018,F
Yi Li,2018,F
Yanlong Wen,2018,M
Youfa Wang,2018,F
Xiaojie Yuan,2018,M
M. S. Alam,2018,M
Lasitha Vidyaratne,2018,F
Khan M. Iftekharuddin,2018,M
Xiaojing Chang,2018,F
Yan Yang,2018,M
Hongiun Wang,2018,M
Leticia V. N. Lapenda,2018,F
Roberto Pinheiro,2018,M
George D. C. Cavalcanti,2018,M
Ming Li,2018,F
Rui Xi,2018,F
Mengshu Hou,2018,M
Fan Lei,2018,M
Qiudan Li,2018,F
Song Sun,2018,F
Lei Wang,2018,F
Daniel Zeng,2018,M
Eden P. da Silva,2018,F
A. Carlos Estombelo-Montesco,2018,M
Ewaldo Santana,2018,M
N. Leonardo Matos,2018,M
Carolina Carvalho,2018,F
Flavio Augusto Vicente Seixas,2018,M
Débora C. Muchaluat-Saade,2018,M
Aura Conci,2018,F
Yolanda Boechat,2018,F
Jerson Laks,2018,M
Igor Breno Barbosa de Sousa,2018,M
Rogerio Vieira de Oliveira Segundo,2018,M
Cláudio Marques de Sá Medeiros,2018,M
Elias Silva,2018,M
Damiem Rolon-Merette,2018,M
Thadde Rolon-Merette,2018,M
Sylvain Chartier,2018,F
Isaac J. Sledge,2018,M
Jose C. Principe,2018,M
Xia Hong,2018,M
Giuseppe Di Fatta,2018,F
Hao Chen,2018,M
Senlin Wang,2018,M
Edward W. Staley,2018,M
Kapil D. Katyal,2018,M
Philippe Burlina,2018,F
Daniel Kottke,2018,M
Adrian Calma,2018,F
Denis Huseljic,2018,M
Christoph Sandrock,2018,M
George Kachergis,2018,F
Bernhard Sick,2018,M
Shizhao Chen,2018,M
Kai Chen,2018,M
Chuanfu Xu,2018,M
Long Lan,2018,M
Diego Tarley Ferreira Nascimento,2018,F
Danilo Rodrigo Cavalcante Bandeira,2018,M
Anne M. P. Canuto,2018,M
Daniel Araaujo,2018,M
Hao Yu,2018,M
Zhaoning Zhang,2018,M
Zijie Zhu,2018,M
Wang Xiong,2018,M
Gen Zhang,2018,M
Jinyan Li,2018,F
Nicolas Astorga,2018,M
Pablo Huijsey,2018,M
Pablo A. Estevez,2018,M
F. Forster,2018,M
Ryan Burt,2018,M
Jose C. Principe,2018,M
Zigui Jiang,2018,M
Rongheng Lin,2018,M
Fangchun Yang,2018,F
Francisco Antunes,2018,M
Bernardete Ribeiro,2018,F
Francisco C. Pereira,2018,F
Prayag Gowgi,2018,M
Amrutha Machireddy,2018,F
Shayan Srinivasa Garani,2018,M
Fei Gao,2018,F
Zhi-Jing He,2018,F
Ge Yisu,2018,M
Shufang Lu,2018,F
Yuanming Zhang,2018,M
James Brownlow,2018,M
Charles Y. Chiu,2018,M
Guandong Xu,2018,M
Ben Culbert,2018,M
Bin Fu,2018,M
and Qinxue Meng,2018,M
Mohamed Ibn Khedher,2018,M
Houda Jmila,2018,F
Jakob Puchinger,2018,M
Yifeng Liu,2018,M
Xiaoming Tao,2018,M
Ailing Xiao,2018,F
Aviv Dotan,2018,M
Oren Shriki,2018,M
Ricardo Santos de Oliveira,2018,M
Thaize Fernandes O. de Assis,2018,M
Paulo Renato Alves Firmino,2018,M
Tiago Miguel Ferreira,2018,F
Adriano L. I. Oliveira,2018,F
Abhijit K. Das,2018,M
Abira Sengupta,2018,F
Muhammad Saqib,2018,M
Umapada Pal,2018,M
Michael Blumenstein,2018,M
Karthik Seemakurthy,2018,M
Jayavardhana Gubbi,2018,F
Shailesh Deshpande,2018,M
P. Balamuralidhar,2018,M
Angshul Majumdar,2018,M
Wallison W. Guimaraes,2018,M
Cristiano José Mendes Pinto,2018,M
Cristiane Neri Nobre,2018,F
Luis Enrique Zárate,2018,M
Yangjie Qi,2018,F
Raqibul Hasan,2018,M
Tarek M. Taha,2018,M
Diego de Sousa Dantas,2018,M
Sérgio Ribeiro dos Santos,2018,M
Fabio A. M. Cappabianco,2018,M
Areolino Almeida de Neto,2018,F
Ibtissam Brahmi,2018,F
Guénaël Cabanes,2018,F
Younès Bennani,2018,M
Basarab Matei,2018,M
Cristobal J. Nettle,2018,M
Fabian Rubilar,2018,M
Mara-Jose Escobar,2018,F
Danilo Florentino Pereira,2018,F
Natanael Nunes de Moura,2018,F
Luiz Caloba,2018,M
Juan Yang,2018,M
Yingjie Tian,2018,F
Dalian Liu,2018,M
Qing Wu,2018,M
Xingfei Li,2018,F
Quan Do,2018,M
Jin Fan,2018,M
Ruiquan Ge,2018,M
Jie Jin Wang,2018,M
Everton B. Lacerda,2018,M
Carlos Fernando Mello,2018,M
Ibrahim Hossain,2018,M
Abbas Khosravi,2018,M
Imali Hettiarachchi,2018,F
Saeid Nahavandi,2018,F
Chao Li,2018,F
Yanfen Cheng,2018,M
Hongxia Wang,2018,F
Jessica Sharmin Rahman,2018,F
Jinyan Li,2018,F
Juanying Xie,2018,F
Shoshana Fogelman,2018,F
Michael Blumenstein,2018,M
Jaime I. Davila,2018,F
Joanna S. Morris,2018,F
Xin Song,2018,F
Xinwei Jiang,2018,F
Junbin Gao,2018,F
Zhihua Cai,2018,M
Xia Hong,2018,M
Dazi Li,2018,F
Tianjiao Kang,2018,F
Jinglu Hu,2018,F
Min Han,2018,M
Qibing Jin,2018,M
Gabriel P. M. Pinheiro,2018,M
Bilza Marques de Aurajo,2018,M
Jiahui Shen,2018,M
Airu Pang,2018,F
Li Yao,2018,F
Xiaojie Zhao,2018,M
Carlos Tapia,2018,M
José Antonio Villacorta-Atienza,2018,M
Innokentiy Kastalskiy,2018,M
Sergio Diez-Hermano,2018,M
Abel Sanchez-Jimenez,2018,M
Valeri A. Makarov,2018,F
D. S. Miguel Wanderley,2018,M
Beneitez Prudencio,2018,M
Manoel Alves de Almeida Neto,2018,M
Roberta Andrade A. de de Fagundes,2018,F
Carmelo J. A. Bastos-Filho,2018,M
Carine A. Dantas,2018,F
Romulo de O. Nunes,2018,M
Anne M. P. Canuto,2018,M
Joao C. Xavier-Juunior,2018,M
Youcai Zhang,2018,M
