Name,Year,Gender
Fred N. Spiess,1994,M
D. Pantzartzis,1994,M
R. Zimmerman,1994,M
R.M. Lawhead,1994,M
F.V. Pavlicek,1994,M
William S. Hodgkiss,1990,M
J. C. Nickles,1990,M
Bruce Magnell,2005,M
L.I. Ivanov,2005,M
M.C. Garcia Govea,2005,M
R. Villalba Lopez,2005,M
O. Valle Molina,2005,F
Aubrey L. Espana,2010,F
Kevin L. Williams,2010,M
Steven G. Kargl,2010,M
Mario Zampolli,2010,F
Timothy M. Marston,2010,M
Philip L. Marston,2010,M
Gary M. Mineart,2008,M
V. Grano,2008,M
J.F. Denis,1994,M
B. Ollivier,1994,M
F.H. Kerr,1994,M
A.M. Baird,1994,M
R. Schwabacher,1989,M
H.S. Bolton,1989,M
W.H. Zhu,1999,M
E.F. Burger,1999,M
D.C. McClurg,1999,M
D.W. Denbo,1999,M
N.N. Soreide,1999,M
C.D.R.W.E. Colburn,1989,M
Laure Amate,2006,F
Maria Joao Rendas,2006,F
H. Thomas,1997,M
E. Petit,1997,M
Fu-Tai Wang,2012,M
Jenny J. Lee,2012,F
Chin-Feng Lin,2012,M
Shun-Hsyung Change,2012,M
Chu-Tien Chen,2012,M
Wen-Jin Kao,2012,F
Chien-Chuan Hwu,2012,M
Sean M. Kery,1989,M
J. Hawkins,1989,M
P. Phoebus,1989,M
D. May,1989,F
E. Christensen,1989,M
Lan Fu,1989,M
Michael E. Parke,1989,M
J.P. Vessey,1994,M
T.H. Williams,1994,M
S. Woolven,1996,M
B. Scherzinger,1996,M
Frances B. Shin,1995,M
David H. Kil,1995,M
J.K. Adams,1989,M
R. George,1996,M
M. Curry,1996,M
Arthur St. Clair Wright,1991,M
A. J. Palmer,1992,M
J.H. Churnside,1992,M
Qing Chen,2008,M
Wen Xu,2008,F
Xiang Pan,2008,M
Jianlong Li,2008,M
B.R. Zaidi,1981,M
R. Revuelta,1981,M
Syed H. Imam,1981,M
D. DeVore,1981,M
David L. Ballantine,1981,M
Thomas R. Tosteson,1981,M
Eugenio Yime,2011,M
Hector Moreno,2011,M
Roque Saltaren,2011,M
Rafael Aracil,2011,M
G. Russell,1981,M
P. Bellec,1981,F
C. Evans,1993,M
Samuel Haimov,1993,M
Roger Moore,1993,M
V. Hesany,1993,F
D. Richard Blidberg,1983,M
A.S. Westneat,1983,F
R.W. Corell,1983,M
S. Zietz,1996,M
J.H. Satriano,1996,M
A. Geneva,1996,F
Eduardo Quevedo,2014,M
Jose A. Rodriguez,2014,M
David Horat,2014,M
Alexis Quesada-Arencibia,2014,F
Felix Tobajas,2014,M
Gustavo M. Callico,2014,M
Roberto Sarmiento,2014,M
Douglas A. Abraham,2000,M
Ming Gu,2000,M
J.M. Stevenson,1999,M
S.G. Briest,1999,M
A.D. Fronk,1999,M
Vincent K. McDonald,1999,M
J.R. Olson,1999,M
C.L. Fletcher,1999,M
Ronald Stein,1989,M
Jason D. Morrow,2000,M
D. Goebel,2000,M
C. N. Booth,2000,M
R.A. Reynolds,2000,M
Kevin A. Williams,1989,M
R. Stein,1989,M
T. Wen,1989,M
René Francois,1989,M
Seth Suppappola,2000,M
B.F. Harrisons,2000,M
L. Mullen,1995,M
T.A. Yost,1995,M
Peter R. Herczfeld,1995,M
D. Allocca,1995,M
Vincent M. Contarino,1995,M
Ehud Spanier,1989,M
Alessandra Tesei,1994,F
Carlo S. Regazzoni,1994,M
G. Tacconi,1994,M
J. Goulet,1981,M
J. Sailor,1981,M
J. K. Berry,1981,M
K. Sherman,1981,M
D. N. Chayes,2001,M
N. Tervalon,2001,M
R. Rox Anderson,2001,M
T. Toyota,1989,F
Tomoharu Nakashima,1989,F
Toshiro Fujita,1989,F
Satoshi Ishii,1989,M
Kaoru Hagiwara,1989,F
K. Merino,1989,M
Kenichi Shimizu,1989,M
J. Keeley,1987,M
B. Van der Pot,1983,M
P. Graffouliere,1995,M
Abderrahman Essebbar,1995,M
Gianmarco Veruggio,1995,M
F. Grassia,1995,F
Qigeng Zhao,2001,M
Joana A. Prat-Farran,2013,F
Immaculada Massana,2013,F
Joaquin del-Rio-Fernandez,2013,M
Puneeta Naik,2009,F
Eurico J. D'Sa,2009,M
João Goes,2009,M
Helga do Rosario Gomes,2009,F
John Dubberley,2009,M
Marlin L. Gendron,2009,M
P. Marchand,1983,M
J.R. Bishop,1996,M
W.P. Dammann,1996,M
Kenneth R. Peal,1993,M
Shailendra Rajan,1993,M
George V. Frisk,1993,M
Y. Stephan,1993,M
Benoît Frachon,1993,M
C. Bartholomew,1979,M
A. C. T. Koh,2009,M
W.S. Wijesoma,2009,F
S. L. Pua,2009,F
K. S. Lee,2009,M
Bharath Kalyan,2009,M
Alessandro Bocconcelli,1989,M
Vladimir Rapoport,1983,M
A. Young,1983,F
Grady Tuell,1999,M
J.R. Lucas,1999,M
D.B. Graham,1999,M
R.E. Evans,2000,M
S.A. Lemke,2000,F
R.W. Morton,2000,M
W.S. Simmons,2000,M
Yanwu Zhang,1995,F
Yuanliang Ma,1995,F
R.L. Martin,1995,M
G.A. Cannon,1989,F
Vincent W. Porto,2008,M
B. Das,1986,M
S.M. Jarvis,1994,M
G.M. Santos,1994,M
P.J. Stein,1994,M
Steven E. Euerle,1994,M
C. Chailloux,2008,M
Anne-Gaëlle Allais,2008,F
P. Siméoni,2008,M
Karine Olu,2008,F
M.D. Coon,1991,M
D. C. Echert,1991,M
P.A. Lau,1991,F
C.M. Browne,1991,M
A. Arabshahi,2000,F
Howard J. Gibeling,2000,M
Stephen Burke,1982,M
B. Buck,1982,M
C. Luther,1982,M
F. Gasparoni,1994,F
Gian Maria Busetto,1994,F
A. Cucinotta,1994,F
R. Bentley,1995,M
V. Edgar,1995,M
R. W. Tilghman,1996,M
Cliff Ross,1996,M
Frank Marí,1996,M
Jiří Hartmann,1996,M
Steven G. Chappell,1992,M
T. Ellis,2007,M
James McNames,2007,M
Lisa M. Zurk,2007,F
Josef Lotz,2007,M
J.-L. Ecochard,2007,M
R.R. Dukek,1992,M
Andrew Judge,1987,M
A. J. Taylor,1987,F
A. Duguid,1987,F
Vivien G. Allen,1987,F
Martin Hill,1987,M
D. Woodroffe,1987,M
Joseph Harrington,1987,M
Dominique Baudais,1987,M
I. Uhrich,1987,M
Adam Zielinski,1980,F
W. Vetter,1980,M
Gary M. McMurtry,2012,M
Irina Ya. Kolotyrkina,2012,F
Jae Sung Lee,2012,M
Kee Hoon Kim,2012,M
T.J. Curry,2008,M
M.L. Merrill,2008,M
S.P. Andrade,2008,M
S.B. Peterson,2008,M
William Venezia,1993,F
A.M. Clark,1993,F
K.F. Schmitt,1993,M
Martin J. Guillot,2009,M
C.J. Sandwith,1995,M
R.L. Ruedisueli,1995,M
James George Keramas,1995,M
Kazuyuki Ouchi,2001,M
Toshifumi Yamatogi,2001,M
Kenji Fukumiya,2001,F
S. Ogiwara,2001,F
J. P. von der Weid,1993,M
José António Pereira da Silva,1993,F
Antonio Lopes Gama,1993,M
A.C. Sant'Anna,1993,F
Sergio M. Jesus,2008,M
O. C. Rodríguez,2008,M
Claude Deyres-Pescay,1996,F
J.L. Boizard,1996,M
P. Leman,1996,M
B. Aragon,1996,M
Richard L. Gentilman,1997,M
Daniel Fiore,1997,M
P. McGuire,1997,M
C. Near,1997,M
William J. Serwatka,1997,M
L.I. Ivanov,2006,M
Bruce Magnell,2006,M
R.A. Catalano,2006,F
L. Fagan,2006,M
S. Greelish,1999,M
Brett Taft,2009,M
Rodney Riley,2009,M
Richard J. Crout,2009,M
Theodore Mettlach,2009,M
H. D. Knauth,1994,M
Frederic Schroeder,1994,M
Mark VanMiddlesworth,2011,M
C.H. Chen,1992,M
Ferial El-Hawary,1983,F
D. Gillard,2002,M
P.K. Heim,2002,M
Ferial El-Hawary,1989,F
T. Richards,1989,M
D. Patil,1993,M
R.H. Knapp,1993,M
J.F.R. Gower,1993,M
D. Meggitt,1983,F
H. Ottsen,1983,M
K. Kobayashi,1995,M
John E. Piper,2009,M
D. Murrin,2007,M
Martin Ordonez,2007,M
G. Stone,2007,M
Neil Bose,2007,M
Wei Qiu,2007,M
D. Halpern,1976,M
H. Moss,1983,M
M. Kurty,1983,M
D. Riffe,1983,M
Kennard P. Watson,1989,M
D.M. Donskoy,1993,M
Lucy R. Wyatt,1996,M
L.J. Ledgard,1996,M
S. Webster,1996,M
S.P. Kingsley,1996,M
C. Castellano,1983,M
E. Midboe,1983,F
G. Hagerman,1983,M
D.L. Clapp,1993,M
W.C. Phoel,1996,M
J. Meehan,1996,M
Pascal Oliver Girot Pignot,1997,M
B. Faure,1997,F
M. Boujida,1996,F
J.-M. Boucher,1996,M
Bruno Marsset,1996,M
Gilles Lericolais,1996,M
J. Meunier,1996,M
John J. Murray,1982,M
William Venezia,1982,F
D.J. Ferkinhoff,1993,M
C. N. Nguyen,1993,M
S.E. Hammel,1993,M
K. Gong,1993,M
A. Robertson,1989,M
S. Costa,1980,M
M.J. Moroney,1995,M
C.F. Chin,1995,M
S.C. Hung,1995,M
S. Le,2008,M
T. DeDominicis,1989,F
J.F. McEachern,1989,M
D.E. Lambert,1996,M
N.A. Pendergrass,1996,F
S.M. Jarvis,1996,M
Sheng-Wen Cheng,1995,M
Min-Kang Chao,1995,M
Farhood Azarsina,2008,F
Charles Williams,2008,M
M.T. Issac,2008,M
D. Broome,1995,M
T. Larkum,1995,M
M. Hall,1995,M
Yong-Ju Lee,2001,F
Oe-Hyung Lee,2001,F
Ki-Man Kim,2001,M
R. Stokey,1992,M
A. Plueddemann,2009,F
R. Weiler,2009,M
J. Barth,2009,M
Uwe Send,2009,M
R.L. Martin,1994,M
R.W. Farwell,1994,M
M.P. Shevenell,1988,F
Christopher Millett,1988,M
W.J. Strahle,1994,M
S.E. Worrilow,1994,M
S.E. Fucile,1994,F
Marinna A. Martini,1994,F
F. Gasparoni,1989,F
M. Peronaci,1989,F
D. Allocca,1995,M
Vincent M. Contarino,1995,M
M.F. Squicciarini,1995,F
Richard I. Billmers,1995,M
Motoi Wada,2008,F
Katsumori Hatanaka,2008,F
Makoto Toda,2008,F
M. Sano,2008,M
Min Xu,1993,F
S.M. Smith,1993,M
Paul A. Elmore,2009,M
David Fabre,2009,M
R. F. Sawyer,2009,M
R. Wade Ladner,2009,M
L.F. van der Wal,1986,M
C. van den Berg,1986,M
I.A. Fraser,1997,F
W.C. Risley,1997,M
Takemichi Fukasawa,2008,F
Takashi Oketani,2008,F
M. Masson,2008,M
J. Groneman,2008,M
Yoshitaka Hara,2008,M
Michitoshi Hayashi,2008,M
Evelyn Monsay,1981,F
D. Gilbert,1981,M
Jing Zhou,2009,F
Landry Bernard,2009,M
Richard R. Bouchard,2009,M
Kevin F. Kern,2009,M
Chung-Chu Teng,2009,M
Kirk T. Benson,2009,M
Jack A. Higgs,2009,M
Omar H. Shemdin,1990,M
Zhanxian Wang,2005,M
Peter J. Vickery,2005,M
A. Janex,1990,F
Hisashi Shiba,2008,F
Toshihiko Kanazawa,2010,F
Masanao Shinohara,2010,F
Shin'ichi Sakai,2010,M
Hisashi Utada,2010,M
Hajime Shiobara,2010,F
Tomoaki Yamada,2010,F
Kimihiro Mochizuki,2010,F
Katsuyuki Yamazaki,2010,M
Hyung Kyu Huh,1991,M
J.S. Bird,1999,M
P.H. Kraeutner,1999,M
Nicholas Dennis,1995,M
Jeffrey D. Paduan,1994,M
Jan van Smirren,2009,M
Ferial El-Hawary,1992,F
S. Setayeshi,1992,F
R. Goldsborough,1997,M
R. Simpson,1997,M
B. Allen,1997,M
R. Stokey,1997,M
E. Lewis,1973,M
E.S. Holmes,1992,M
Bradley Ferguson,2008,M
Ron J. Wyber,2008,M
R. Tyce,1977,M
Dwight E. Boegeman,1977,M
B. R. Gritton,2009,M
Frederick R. Driscoll,1996,M
Meyer Nahon,1996,M
Rolf G. Lueck,1996,M
N.S. Lesnikowski,1999,F
W. McNeil,1983,M
T.P. O'Connor,1989,M
J.E. Price,1989,M
C.A. Parker,1989,M
Henrik Schmidt,1991,M
D. Segar,1984,M
Peter G Davis,1984,M
E. Stamman,1984,M
Richard R. Bouchard,2009,M
Craig Kohler,2009,M
Peter Lessing,2009,M
Kevin F. Kern,2009,M
A.M. Sagalevitch,1995,F
James Bufkin,1996,M
U. Rivero,1996,M
Jochen Kerdels,2008,M
J. Albiez,2008,M
Frank Kirchner,2008,M
Ahmed El-Assal,2011,M
Ahmed El-Rabbany,2011,M
Saâd Mesbah,2011,F
S.R. Pillai,1995,M
Andreas Antoniou,1995,M
Jabba M. Daladier,2009,M
Miguel A. Labrador,2009,M
O. Rud,1999,M
Martin Gade,1999,M
Werner Alpers,1996,M
Hossein Peyvandi,2011,F
Sung-Joon Park,2011,M
G. Neil Thomas,1994,M
Sergio D. Cabrera,1994,M
Paul S. Bell,1995,M
J.R. Schultz,1996,M
F. Aikman,1996,M
A. Mearns,1999,F
Bradford Benggio,1999,M
Thomas D. Waite,1999,M
Carol-Ann Manen,1989,F
R. Pierce,1983,M
M. Baker,1983,M
David Roth,1982,M
B. Dean,1982,M
A. Lewis,1982,M
Lu Bo,1989,M
Liang Yuanbo,1989,M
D. Schlosberg,1997,M
E. Stamman,1983,M
D. Segar,1983,M
Peter G Davis,1983,M
A. Mearns,2003,F
C.J.B. Krause,2003,M
Michael S. Stekoll,2003,M
Katherine L. Hall,2003,F
Miriam Watson,2003,M
M. Atkinson,2003,M
H.H. Shih,1996,M
G. Appell,1996,M
Martin Siderius,1999,M
Per Halfdan Nielsen,1999,M
Frank Jensen,1999,M
R.C. Wingert,1988,M
Vishal Cholapadi Ravindra,2008,M
Marco Guerriero,2008,M
Peter Willett,2008,M
Shengli Zhou,2008,F
Stefano Coraluppi,2008,F
Claudia Cimaglia,2002,F
Eric D. Thosteson,2002,M
R.F. Dwyer,1996,M
C. Roper,1989,M
P. Lawrence,1989,M
Ulrika Wallersteiner,1989,F
Brenda Leroux Babin,2009,F
Lei Hu,2009,F
C. Panchal,1984,M
H. Stevens,1984,M
L. Genens,1984,M
D. Hillis,1984,M
J. Larsen-Basse,1984,M
S. Zaidi,1984,M
T. Daniel,1984,M
Roman E. Glazman,1981,M
Habtom W. Ressom,2006,M
K. Turner,2006,M
Mohamad Musavi,2006,M
Alain J. Puech,1994,M
F. Cour,1994,M
Jacques Meunier,1994,M
J.M. Michel,1994,M
Jean-Bernard Dubois,1994,M
C.J. Sandwith,1990,M
E.R. Dunston,1990,M
A.A. Sieger,1990,F
J.W. Cox,1990,M
D.B. Trizna,1995,F
R. Bachman,1995,M
M. Whalen,1995,M
J.H. Clements,1992,M
J. Lo,1992,M
W.J. Strahle,1994,M
Marinna A. Martini,1994,F
R.E. Davis,1994,M
K.B. Katsaros,1994,M
Ji-Hong Li,2008,F
Pan-Mook Lee,2008,F
M. Silva,2009,F
F. Schlenker,2009,M
S. Bingham,2009,M
J. Chepp,2009,M
D. Cox,2009,M
Y. Stephan,1995,M
Sylvie Thiria,1995,F
Fouad Badran,1995,M
F. Jean,2008,M
Weiqing Zhu,1996,F
Wen Xu,1996,F
Jianyun Yu,1996,F
M. Jotio,1989,M
D. Rendas,1989,M
J.M.F. Moura,1989,F
Ramanujam Raghunath,1990,M
James A. Carton,1990,M
J.-P. Frost,1994,M
C. Levisage,1994,M
W. Simmons,1996,M
J. Miller,1996,M
Edgar An,1999,M
R. Coulson,1999,M
J. Webb,1999,M
David A. Williams,1999,M
R. Reibman,1999,M
S. Dunn,1999,M
W. C. Jones,1996,M
L. Rice,1996,M
Nenad Rudic,1996,M
Eric W. Uhlhorn,1996,M
Huizhi Cai,1994,F
Jun Qiao,1994,F
M. Abrams,1982,M
B.G. Katsnelson,1994,M
M.R. Rognstad,1996,M
P.J. Fell,1997,M
C.D. Tanner,1999,M
R.C. Clark,1999,M
Kenneth Matulewski,2005,M
W. McBride,2005,F
Michael Hasen,1986,M
Thomas Blake,1986,M
Albert Young,1986,M
Karam Kontar,1994,M
I.I. Soltanovsky,1994,F
E.I. Garbuz,1994,M
M.M. Domanov,1994,M
Prien,2003,M
Hydes,2003,M
S. Gharbi,2008,M
S. Hamdi,2008,M
G. Valkov,2008,M
Ioan Nistor,2008,M
James Ting-Ho Lo,1990,M
Neerchal K. Nagaraj,1990,M
Andrew L. Rukhin,1990,M
Hassan B. Ali,1991,M
B. Broder,1992,M
D.A. Whitney,1992,F
Tian Zhou,2008,M
Bin Yao,2008,M
Haisen Li,2008,M
Yukou Wei,2008,F
Baowei Chen,2008,M
Xiao Liu,2008,F
Haixin Yu,2008,F
M.L. Heron,2008,M
Shigeaki Shiotani,2011,F
Shinchiku Ryu,2011,M
Hidenari Makino,2011,M
Nobukazu Wakabayashi,2011,M
Yoichi Shimada,2011,F
R. Seaman,2000,M
M. Finkbeiner,2000,M
L. Dorsey Worthy,2000,M
David E. Hannay,1993,M
N.R. Chapman,1993,M
John F. Paul,1989,M
A.F. Holland,1989,M
K.J. Scott,1989,M
David A. Flemer,1989,M
E.P. Meier,1989,M
Yasuyuki Inoue,2001,F
M. Rafiqul Islam,2001,M
Masaru Murai,2001,M
A. Waltz,1973,M
A.V. Kazansky,1992,F
Yu. G. Izrailsky,1992,M
John A. Hildebrand,1990,M
William S. Hodgkiss,1990,M
Nikolai Kolev,1995,M
Chavdar Alexandrov,1995,M
A. Draganov,1995,F
Denv Huang,2008,M
Xueting Zhang,2008,F
Jingbiao Liu,2008,F
Nick Klausner,2009,M
J. Derek Tucker,2009,M
Mahmood R. Azimi-Sadjadi,2009,M
B. Incze,1995,M
S. C. Johnson,1993,M
M. J. Berggren,1993,M
David T. Borup,1993,M
James W. Wiskin,1993,M
R. Eidens,1993,M
Hong Leng,1993,M
Sadia Ahmed,2009,F
Michael Pecht,2009,M
Ken Takagi,2009,M
Takuro Hiramatsu,2009,M
Yuto Korogi,2009,M
Mamoru Ishiguro,2009,M
P.R. Parrish,1989,M
Jeffrey M. Moore,1989,M
John W. Clark,1989,M
J.M. Wells,1988,M
Fredrik T. Thwaites,2000,M
Eugene A. Terray,2000,M
T. de Crisnay,2000,F
Stan E. Dosso,1993,M
Gary H. Brooke,1993,M
R.D. Huston,1993,M
J. P. Todoeschuck,1993,M
V.V. Kobylyansky,1999,M
L.S. Vilentchik,1999,M
M.M. Domanov,1999,M
D.L. Lushnikov,1999,M
I.G. Ahmetsafin,1999,M
L.M. Encarnacao,2001,F
R.J. Barton,2001,M
D. Zeltzer,2001,M
Shijo Zacharia,2011,M
Raghavan Srinivasan,2011,M
T. Thamarai,2011,F
G. A. Ramadass,2011,F
Malayath Aravindakshan Atmanand,2011,M
Hongmei Zhang,2008,F
Jianhu Zhao,2008,M
Fengnian Zhou,2008,M
S.E. Spitzak,1996,M
David W. Caress,1996,M
S.P. Miller,1996,M
Roger C. Gauss,2006,M
Joseph M. Fialkowski,2006,M
J.W. Caruthers,1995,M
Jorge C. Novarini,1995,M
D. Boesch,1983,M
N. Baghdadi,1994,M
P. Broche,1994,M
T.J. Goreau,2003,M
Wolf H. Hilbertz,2003,M
A. Azeez,2003,F
Abdul Hakeem,2003,M
R. Dodge,2003,M
G. Despaigne,2003,F
C. Shwaiko,2003,M
Trevor DiMartino,2009,M
Colin John Sandwith,2009,M
Nei Kato,1991,F
Terunobu Miyazaki,1991,M
P. Kerros,1994,M
C. Inizan,1994,M
D. Grousset,1994,M
C. Jeffcoat,1984,M
J. N. Jackson,1984,M
Jacques Ewald,1984,M
Toshimasa Kawanishi,1994,F
Hironobu Kadomatsu,1994,M
T. Chiba,1994,F
Jean Tournadre,1994,M
Pierre Queffeulou,1994,M
R. Abdellaoui,1994,M
M. Erlic,1993,M
Wu-Sheng Lu,1993,M
J. D. Skinner,2009,M
William S. Hodgkiss,2009,M
G.F. Appell,1996,M
David C. Calvo,2005,M
Charles F. Gaumond,2005,M
David M. Fromm,2005,M
Richard Menis,2005,M
Joseph F. Lingevitch,2005,M
Geoffrey F. Edelmann,2005,M
E. Kim,2005,M
Josh Kohut,2005,M
Hugh Roarty,2005,M
S. Glenn,2005,M
Robert J. Chant,2005,M
E.M. Will,2001,M
G.S. Edelson,2001,M
D.T. Nagle,2001,M
Zeki Demirbilek,1990,M
Barbara J. Sotirin,1994,F
V. McDonald,1994,M
J.R. Olson,1994,M
J.M. Stevenson,1994,M
Germanique Pickens,1994,F
Ferial El-Hawary,1992,F
B.R. Roberts,1995,M
Andrea Barbanti,1995,F
A. Bondi,1995,F
F. Gasparoni,1995,F
D. Morandi,1995,F
E. Waddell,1979,M
J. Karpen,1979,M
Paul Debrule,1979,F
Michel Perrier,1994,M
Ève Coste-Manière,1994,F
S. Y. Suzuki,2008,F
Shunji Sukizaki,2008,F
Yoshiaki Ishihara,2008,F
Ichiro Yabe,2008,M
Kazuhiro Nakata,2008,F
Poojitha D. Yapa,2008,F
Lalith K. Dasanayaka,2008,F
Uditha C. Bandara,2008,F
C. Pieroni,1977,M
B. Fellows,1977,M
Jon Erickson,2001,M
Peter G. Brewer,2001,M
Gernot E. Friederich,2001,M
Edward T. Peltzer,2001,M
G. Chaplin,1986,M
D. Randolph Watts,1986,M
J.H. Leclere,1990,M
R.L. Field,1990,M
William C. Burnett,2001,M
M. Lambert,2001,M
Henrieta Dulaiova,2001,F
G. Loubet,1995,M
E. Petit,1995,M
J. P. Sullivan,2011,M
Jeffrey N. Katz,2011,M
Siddharth Talapatra,2011,M
Michael S. Twardowski,2011,M
Jiarong Hong,2011,M
Percy L. Donaghay,2011,F
H.F. Schreiner,1990,M
Yasushi Tsuji,1981,M
T. Hara,1981,F
Keiji Sasaki,1981,M
D.O. Hodgins,1989,M
C. M. Percival,1982,M
G. Appell,1995,M
J.L. Chapin,1995,M
N. Trenaman,1995,M
R.A. Smith,2001,F
L. Russell,2001,M
B.D. McKenzie,2001,M
D.T. Bird,2001,M
L.H. Seidl,1991,M
R.S. Wiukler,1991,M
J. Grant Collins,1993,M
C. Randell,1993,M
J. Ackeret,2000,M
D. Specht,2000,M
A. St. C. Wright,1989,M
Michael S. Triantafyllou,1982,M
A Bliek,1982,M
Steven G. Chappell,1984,M
Jian Sun,1993,M
R. C. Tyce,1993,M
Norman H. Sleep,1983,M
J. Morton,1983,M
G.R. Ebbeson,1997,M
J.M. Ozard,1997,M
P. Wort,1997,M
G. Litchfield,1997,M
C. Vigneron,1997,M
M. Rojansky,1982,M
Erkki Moorits,2011,M
Aivar Usk,2011,M
Tarmo Kõuts,2011,M
R.G. Mann,2001,M
C. Costes,2008,M
Rene Garello,2008,M
Gregoire Mercier,2008,M
J.-P. Artis,2008,M
N. Bon,2008,M
A. Mark Williams,1993,M
A.I. Eller,1990,F
C. Kuchpil,1997,M
A.L.F. Xavier,1997,M
J.A.P. da Silva,1997,F
M.R.B.P.L. Jimenez,1997,M
R. F. Munier,1981,M
J. Drahos,1981,M
J. Thompson,1982,M
Koorosh Naghshineh,1982,F
O. Airiau,1995,F
Ali Khenchaf,1995,F
Franck Daout,1995,M
Joseph Saillard,1995,M
A.S. Whitehill,1995,F
E. Whitehill,1995,M
J.C. Preisig,1995,M
G.T. Leger,1995,M
J.C. Grant,1995,M
R. Charlier,1984,M
C. Hamlin,1986,M
D.F. Becq,1994,M
D.T. Joque,1999,M
F.L. Yang,1999,M
L.R. Demich,1999,M
J. Halkyard,1983,M
Shin-Lin Liu,1983,F
J. Wingenroth,1993,M
T.L.G. Lago,1996,M
P.F.B. Eriksson,1996,M
M. Asman,1996,M
David E. Weissman,1993,M
William J. Plant,1993,M
S. Stolte,1993,M
J.P. Dugan,1993,M
R.W. Smith,1996,M
B.B. Bernstein,1996,M
R.P. LaBelle,1996,F
Craig S. Anderson,1996,M
Vittorio Murino,1995,M
Andrea Trucco,1995,F
C. Ratsivalaka,1994,M
F. R. Martin-Lauzer,1994,M
E. Le Marchand,1994,M
H.J. DeRonck,1994,M
S. A. Sviridov,1993,M
A.I. Sudbin,1993,F
Ravi Rathnam,2013,M
Andreas Birk,2013,M
Marc Urvois,1994,M
P. Watremez,1994,M
J.Y. Piriou,1994,M
Gary Giger,2008,M
Mahmut Kandemir,2008,M
John Dzielski,2008,M
L.M. Dorrnan,1991,M
A.W. Sauter,1991,F
Jin-Hee Yuk,2012,F
Kyeong Kyu Kim,2012,M
Byung Ihn Choi,2012,M
L.G. Cole,1996,M
David L. Porter,1989,M
H. Wong,1993,M
Andreas Antoniou,1993,M
Franz S. Hover,1993,M
G. Fox,1983,M
T. Pauly,1995,M
J. Penrose,1995,M
W.E. Bradley,1999,M
F. van de Kop,1999,M
Malcolm Macaulay,1992,M
C. Dunbar,2009,M
J. Cotten,2009,M
Randal James Hartsfield,2009,M
D. Garcia,2009,M
R. Vallejo,2009,M
Jong-Joo Yoon,2012,F
Ki-Chun Jun,2012,M
Jae-Seol Shim,2012,M
Jina Kim,2012,F
Vineet Kumar,1996,M
B.N. Biju,1996,M
Paul Mario Koola,1996,M
M. Ravindran,1996,M
Yang Guan,2009,M
Aijun Song,2009,F
Justin Yackoski,2009,M
Chien-Chung Shen,2009,M
Mohsen Badiey,2009,M
E.A. de Barros,1993,F
Hiroshi Maeda,1993,F
Hiroyuki Yamato,1993,M
Shogo Miyajima,1993,F
Florent Jangal,2008,M
Florent Mandereau,2008,M
M. Stevenson,1991,M
Anthony T. Jones,1997,M
R Welsford,1997,M
P. R. Foden,1995,M
R. Spencer,1995,M
David H. Meikrantz,1995,M
C. Schardin,1995,M
L. Macaluso,1995,M
A. Federici,1995,F
H. W. Sams,1995,M
S.M. Taylor,2008,M
Cheryl A. Krone,1991,F
Sin-Lam Chan,1991,M
Usha Varanasi,1991,F
G. Cherruel,1994,M
Y. Autret,1994,F
F. Dupont,1994,M
H. Momma,1983,F
Hideyuki Hotta,1983,M
Seyoung Kim,2008,M
Seung-Yong Chun,2008,M
Ki-Man Kim,2008,M
Henry Egbo,2009,M
Nicodemus Hallin,2009,M
Patrick Ray,2009,M
Michael O'Rourke,2009,M
James F. Frenzel,2009,M
David Edwards,2009,M
F. Ahmad,2008,M
S. Rauch,2008,M
Monica Hodor,2008,F
J.R. Woolsey,2001,M
Thomas M. McGee,2001,M
Robin C. Buchannon,2001,M
D. Liberatore,1997,M
T. Askew,1997,M
Robert F. Tusting,1997,M
S. Olson,1997,M
J.T. Morris,2008,M
Vladimir Osychny,2008,M
A.C. Turner,2008,M
B.S. Way,1996,M
David S. Hosom,1996,M
J.D. Ware,1996,M
R.P. Trask,1996,M
G.P. Allsup,1996,M
Ron Abileah,2009,F
Pedro Oliveira,2000,F
V. Chibante Barroso,2000,M
R.E. Keenan,1992,M
J.M. Stevenson,2001,M
S.G. Briest,2001,M
C.L. Fletcher,2001,M
A.D. Fronk,2001,M
S.A. Hammett,2001,M
M. Klausen,2001,M
W.H. Marn,2001,M
Vincent K. McDonald,2001,M
J.R. Olson,2001,M
Sverre Skalleberg Gjerde,2013,M
Tore Undeland,2013,M
Xiaohong Yuan,1999,M
K. Ganesan,1999,M
M. Evett,1999,F
Stephen M. Smith,1999,M
C.V. Nelson,1991,M
C.A. Keller,1991,F
William S. Hodgkiss,1988,M
Richard L. Crout,2001,M
A.R. Diercks,2001,M
D. J. Keith,1992,M
V. Capone,1992,M
G.S. Cook,1992,M
D.A. Carey,1992,F
D.N. Wiley,1992,M
Jennifer Fish,1992,F
H.R. Riggs,1991,M
J.P. Spruce,2009,M
Joseph P. Smoot,2009,M
William Graham,2009,M
C.E. Casagrande,1995,M
Thierry Terre,1996,M
C. Gac,1996,M
G. Ayela,1996,F
H. Chen,1981,M
Freddy Pohner,1994,M
I. Steensen,1994,M
Doug Grimmett,2009,M
Rui Cao,2009,M
Liuqing Yang,2009,F
Forng-Chen Chiu,2012,M
Yi-Ting Chien,2012,F
Wen-Chuan Tiao,2012,M
