Name,Year,Gender
James D. Hollan,2013,M
Bruce Elgin,1995,M
Stacie Hibino,1999,M
Karin Kappel,2006,F
Martin Tomitsch,2006,M
Thomas Költringer,2006,M
Thomas Grechenig,2006,F
Alex S. Taylor,2013,M
Nir Piterman,2013,M
Samin Ishtiaq,2013,M
Jasmin Fisher,2013,F
Byron Cook,2013,M
Caitlin Cockerton,2013,M
Sam Bourton,2013,M
David Benque,2013,M
Elizabeth D. Mynatt,1999,F
Annette M. Adler,1999,F
Mizuko Ito,1999,F
Charlotte Linde,1999,F
Vicki L. O'Day,1999,F
Giuseppina T. Russo,2008,M
Cosimo Birtolo,2008,M
Luigi Troiano,2008,M
Yacine Bellik,1993,F
Daniel Teil,1993,M
Beth Meyer,1999,F
Dominic G. Bouwhuis,1999,M
Sara J. Czaja,1999,F
Wendy A. Rogers,1999,F
Matthias Schneider Hufschmidt,1999,M
James L. Fozard,1999,M
Rupa R. Patel,2013,F
Andrea L. Hartzler,2013,M
Mary Czerwinski,2013,F
Wanda Pratt,2013,F
Anthony L. Back,2013,M
Asta Roseway,2013,F
Seongkook Heo,2013,M
Geehyuk Lee,2013,M
Aldo Hoeben,2001,M
Pieter Jan Stappers,2001,M
Michelle Annett,2013,F
Walter F. Bischof,2013,M
Wendy E. Mackay,2001,F
Ernest Holm Svendsen,2001,M
Bjarne Horn,2001,M
Marios Belk,2015,M
David Portugal,2015,M
Eleni Christodoulou,2015,F
George Samaras,2015,M
Ron Perkins,1995,M
Luis A. Leiva,2013,F
Vicent Alabau,2013,M
Enrique Vidal,2013,M
Isamu Iwai,1989,M
Mamoru Doi,1989,M
Kizashi Yamaguchi,1989,F
Masashi Fukui,1989,M
Yoichi Takebayashi,1989,M
Yolanda Vazquez-Alvarez,2014,F
Matthew P. Aylett,2014,M
Stephen Brewster,2014,M
Rocio von Jungenfeld,2014,F
Antti Virolainen,2014,M
Daniel K. Schwartz,2009,M
Allen Gunn,2009,F
Arvind Ashok,2007,M
Christian Beck,2007,M
Samantha Breslin,2015,F
Bimlesh Wadhwa,2015,M
Yoshinao Takemae,2007,F
Shuichi Chaki,2007,M
Takehiko Ohno,2007,M
Ikuo Yoda,2007,F
Shinji Ozawa,2007,F
Andrew Crossan,2010,M
John Williamson,2010,M
Stephen Brewster,2010,M
Aras Balali Moghaddam,2011,M
Jeremy Svendsen,2011,M
Melanie Tory,2011,F
Alexandra Branzan Albu,2011,M
Kevin Kassil,2009,M
A. James Stewart,2009,M
Marios Constantinides,2015,M
Yunfeng Qi,2015,M
Danli Wang,2015,M
Lan Zhang,2015,M
Yi-Ning Shi,2015,F
Kaori Ikematsu,2013,F
Itiro Siio,2013,M
Mikko Rissanen,2013,F
Owen Noel Newton Fernando,2013,M
Horathalge Iroshan,2013,M
Samantha Vu,2013,F
Natalie Pang,2013,F
Schubert Foo,2013,M
Justin Cheng,2013,M
Laewoo Kang,2013,M
Dan Cosley,2013,M
Constance Fleuriot,1995,F
David C. Lees,1995,M
Robert D. Macredie,1995,M
Peter Thomas,1995,M
John A. Meech,1995,F
Lisa Kleinman,2009,F
W. Joseph MacInnes,2004,M
Soni Meckem,2010,F
Jennifer L. Carlson,2010,F
Hiroaki Kawashima,2008,F
Takeshi Nishikawa,2008,F
Takashi Matsuyama,2008,M
Bohan Chen,2015,M
Sai-Keung Wong,2015,M
Wei-Che Chang,2015,M
Chris North,2003,M
Nathan Conklin,2003,M
Kiran Indukuri,2003,F
Varun Saini,2003,F
Qiang Yu,2003,M
Yuzuru Tanahashi,2015,F
Kwan-Liu Ma,2015,F
Doris Hausen,2013,M
Christine K. Wagner,2013,M
Sebastian Boring,2013,M
Andreas Butz,2013,M
Scott Robertson,2005,M
Palakorn Achananuparp,2005,M
James E. Goldman,2005,M
Sang Min Park,2005,M
Nan Zhou,2005,M
Matthew Clare,2005,M
Stefano Fibbi,2015,F
Lucio Davide Spano,2015,M
Fabio Sorrentino,2015,M
Riccardo Scateni,2015,F
Petr Slovák,2015,M
Greg Wadley,2015,M
David Coyle,2015,M
Anja Thieme,2015,F
Naomi Yamashita,2015,F
Reeva Lederman,2015,M
Stefan Schutt,2015,M
Mia Doces,2015,F
Sylvie Gibet,1994,F
Georgios Marentakis,2005,M
Stephen Brewster,2005,M
Kurt Schmucker,1996,M
Xiao Xiao,2011,F
Hiroshi Ishii,2011,M
Torsten Felzer,2013,M
Stephan Rinderknecht,2013,M
Géza Kovács,2013,M
Jaroslav Tyman,2003,M
Elaine M. Huang,2003,F
Marc B. Brown,1992,M
Takanori Komatsu,2011,M
Seiji Yamada,2011,F
Kazuki Kobayashi,2011,M
Kotaro Funakoshi,2011,M
Mikio Nakano,2011,M
Suresh K. Bhavnani,2000,M
Steven C. Sutherland,2015,M
Casper Harteveld,2015,M
Michael Young,2015,M
Larry Constantine,2009,M
Helmut Windl,2009,M
Kim Wesley May,2001,F
David D. Gilmore,2000,M
Velma L. Velazquez,2000,F
Yong Sun,2008,F
Helmut Prendinger,2008,M
Yu Shi,2008,F
Fang Chen,2008,M
Vera Chung,2008,F
Mitsuru Ishizuka,2008,F
Michael Bohan,1998,M
Alex Chaparro,1998,M
G. Kearsley,1988,F
Roy H. Campbell,1988,M
Jay Elkerton,1988,M
W. Judd,1988,M
Jeffrey P. Walker,1988,M
Aysar Ghassan,2013,M
Mark Blythe,2013,M
Anastasia Bezerianos,2008,F
Gregor McEwan,2008,M
Eckehard Doerry,1995,M
Jisoo Lee,2015,F
Erin Walker,2015,M
Winslow Burleson,2015,M
Eric B. Hekler,2015,M
Chuck Clanton,1994,M
Emilie Young,1994,F
Christian Corsten,2013,M
Chat Wacharamanotham,2013,M
Jan Borchers,2013,M
Mari-Klara Oja,2010,F
Martin Frank,1992,M
J. J. de Graaff,1992,M
Daniel F. Gieskens,1992,M
James D. Foley,1992,M
Terry R. Payne,2000,M
Terri L. Lenox,2000,M
Susan E. Hahn,2000,F
Katia Sycara,2000,F
Michael Lewis,2000,M
Susanne Boll,2013,F
Andrew L. Kun,2013,M
Peter J. Fröhlich,2013,M
James Foley,2013,M
Chris Quintana,2000,F
Eric Fretz,2000,M
Joseph Krajcik,2000,M
Elliot Soloway,2000,M
Ellen Isaacs,1996,M
Alex Cuthbert,2005,M
Mark G. Kubinec,2005,M
David O. Tanis,2005,M
Fan Ieong,2005,M
Lois Wei,2005,M
David Schlossberg,2005,M
Eleni Michailidou,2012,F
Katerina Mavrou,2012,F
Panayiotis Zaphiris,2012,M
Matthew C. Murphy,2013,M
Christopher J. Miller,2013,M
Walter S. Lasecki,2013,F
Jeffrey P. Bigham,2013,M
Robin L. Kullberg,1995,M
Douglas Super,1996,M
Marvin Westrom,1996,M
Maria Klawe,1996,F
Cristian Bernareggi,2008,M
Christian Comaschi,2008,M
Andrea Marcante,2008,F
Piero Mussio,2008,M
Loredana Parasiliti Provenza,2008,F
Sara Vanzi,2008,F
Richard E. Ladner,1986,M
Randy C. Day,1986,M
Dennis Gentry,1986,M
Karin Meyer,1986,F
Scott Rose,1986,F
Yan Xu,2012,M
Sam Mendenhall,2012,M
Vu Thi Thu Ha,2012,F
Paul Tillery,2012,M
Joshua Cohen,2012,M
Yao Wang,2015,M
Manuel A. Pérez-Quiñones,2015,M
Dave Krebs,2012,M
Alexander Conrad,2012,M
Jingtao Wang,2012,F
Peter J. F. Lucas,2000,M
Jan-Peter Krämer,2012,M
Joachim Kurz,2012,M
Thorsten Karrer,2012,M
Jan Borchers,2012,M
Christer Garbis,2000,M
Paul Mithra,1998,M
Yuichiro Kinoshita,2014,F
Kentaro Go,2014,M
Reiji Kozono,2014,M
Kohei Kaneko,2014,M
Marian E. Williams,1993,M
Leif Oppermann,2015,M
Clemens Putschli,2015,M
Constantin Brosda,2015,M
Oleksandr Lobunets,2015,M
Fabien Prioville,2015,M
Brian P. O'Neill,2009,M
Mark O. Riedl,2009,M
Michael A. Nitsche,2009,F
Hoda Dehmeshki,2006,M
Wolfgang Stuerzlinger,2006,M
Jane Li,2013,F
Leila Alem,2013,F
M. Cecelia Buchanan,1993,F
Polle T. Zellweger,1993,F
Ken Pier,1993,M
Sangsu Lee,2009,F
Woohun Lee,2009,M
John M. Carroll,2006,M
Paul Dourish,2006,M
Batya Friedman,2006,M
Masaaki Kurosu,2006,M
Gary M. Olson,2006,M
Alistair Sutcliffe,2006,M
Roderick Murray-Smith,2008,M
John Williamson,2008,M
Stephen H. Hughes,2008,M
Torben Quaade,2008,M
Steven Strachan,2008,M
John Zimmerman,2009,M
Kathryn Rivard,2009,F
Ian Hargraves,2009,M
Anthony Tomasic,2009,M
Ken Mohnkern,2009,M
Bernhard Suhm,2009,M
Pat Peterson,2009,M
Sandy J. J. Gould,2015,M
Anna L. Cox,2015,F
Duncan P. Brumby,2015,M
Andrew Sears,1997,M
Michael S. Borella,1997,M
Wai Kwong Tang,2011,M
Kenneth Kam-Wing Lo,2011,M
Alvin T. S. Chan,2011,M
Stephen L. Chan,2011,M
Hong Va Leong,2011,M
Grace Ngai,2011,F
Taifeng Wang,2006,M
Nenghai Yu,2006,M
Zhiwei Li,2006,F
Mingjing Li,2006,F
Jill L. Drury,2000,M
Jeff A. Bauhs,1994,M
Nancy J. Cooke,1994,F
Derek Poppink,2000,M
John Zimmerman,2004,M
Shelley Evenson,2004,F
Konrad Baumann,2004,M
Peter Purgathofer,2004,M
Rosa I. Arriaga,2013,F
Andrew H. Miller,2013,M
Elizabeth D. Mynatt,2013,F
Claudia Pagliari,2013,F
Erika Shehan Poole,2013,F
Bradley C. Love,2009,M
Matt Jones,2009,M
Marc T. Tomlinson,2009,M
Michael J. A. Howe,2009,M
G. Fernandes,2002,M
Cassandra Holmes,2002,F
Donghee Yvette Wohn,2015,F
Wei Peng,2015,M
Sam Bucolo,2006,M
Jonathan Mott,2006,M
Roy M. Kimble,2006,M
Marianna Obrist,2013,F
Daniela Wurhofer,2013,M
Alina Krischkowsky,2013,F
Evangelos Karapanos,2013,M
David Wilfinger,2013,M
Nicole Perterer,2013,F
Manfred Tscheligi,2013,M
Manas Tungare,2009,M
Manuel A. Pérez-Quiñones,2009,M
Leslie D. Setlock,2011,M
Susan R. Fussell,2011,M
António Dias,1995,M
João Santana da Silva,1995,F
António Câmara,1995,F
Maggie Morgan,2008,F
Chris Martin,2008,M
Marilyn McGee-Lennon,2008,F
Julia E Clark,2008,F
Nick Hine,2008,F
Maria Wolters,2008,F
John L. Arnott,2008,M
Lori Stefano Petrucci,2000,F
Eric Harth,2000,M
Michael Weller,2000,M
Assimacopoulos André,2000,M
Thierry Pun,2000,M
Ana M. Chang,2005,F
Marc Davis,2005,M
Deborah Lawrence,1994,F
Michael E. Atwood,1994,M
Shelly Dews,1994,F
Naveen Bagalkot,2014,M
Erik Grönvall,2014,M
Tomas Sokoler,2014,M
Mohammed Hussain,2015,M
Rafael A. Calvo,2015,M
Louise A. Ellis,2015,F
Juchen Li,2015,M
Laura Ospina-Pinillos,2015,F
Tracey A Davenport,2015,F
Ian B. Hickie,2015,M
Ted O'Grady,1994,M
Saul Greenberg,1994,M
Judith Amores,2014,F
Xavier Benavides,2014,M
Pattie Maes,2014,F
Seung Ju Han,2010,M
Hyun-Jeong Lee,2010,F
Joonah Park,2010,M
Wook Chang,2010,M
Chang-Yeong Kim,2010,M
Dominic Furniss,2013,M
Aisling Ann O'Kane,2013,F
Rebecca Randell,2013,F
Svetlena Taneva,2013,F
Helena M. Mentis,2013,F
Ann Blandford,2013,M
Jan D. Smeddinck,2014,M
Jens Voges,2014,M
Marc Herrlich,2014,M
Rainer Malaka,2014,F
Alex Olwal,2012,M
Andrew Bardagjy,2012,M
Jan Zizka,2012,F
Ramesh Raskar,2012,M
Sameer Patil,2006,M
Natalia Romero,2006,F
John Karat,2006,M
Amy J. Ko,2011,M
Xing Zhang,2011,M
M. Mantei,1988,M
Lucy Suchman,1988,F
DeSanctis,1988,M
Lynda M. Applegate,1988,F
S. Jarvenpaa,1988,M
Mathew G Wilson,2011,M
Max L. Wilson,2011,M
Joanna Berzowska,2006,F
Marcelo Santos Coelho,2006,M
Thomas Költringer,2005,M
Martin Tomitsch,2005,M
Karin Kappel,2005,F
Daniel Kalbeck,2005,M
Thomas Grechenig,2005,F
Emilie Møllenbach,2012,F
Jens Hoff,2012,M
Kasper Hornbæk,2012,M
Kashyap Todi,2014,M
Kris Luyten,2014,M
Mizuki Sakamoto,2013,M
Tatsuo Nakajima,2013,M
Yefeng Liu,2013,M
Todorka Alexandrova,2013,M
Noritaka Osawa,2006,M
Carlos Alberto Scolari,2001,M
Jouke Verlinden,2000,M
Marc Coenders,2000,M
Heberlein Markus,2003,M
Hayashi Takafumi,2003,M
Nashold Sarah,2003,F
Teeravarunyou Sakol,2003,F
Andrea B. Taylor,2009,F
Richard K. Wilson,2009,M
Stefan Agamanolis,2009,M
Michael L. Scott,1988,M
S.-K. Yap,1988,M
Mikkel R. Jakobsen,2009,M
Kasper Hornbæk,2009,M
Julie R. Williamson,2013,M
Marilyn McGee-Lennon,2013,F
Euan Freeman,2013,M
Stephen Brewster,2013,M
Mercan Topkara,2009,F
Bernice E. Rogowitz,2009,F
Steve Wood,2009,M
Jeff Boston,2009,M
David E. Goldberg,1993,M
Cate Richardson,1993,M
Michael O. Rabin,1996,M
Michael J. Burns,1996,M
Patrick Baudisch,2007,M
Mike Sinclair,2007,M
Andrew Wilson,2007,M
Stefanie Tomko,2005,F
Hai-Xia Zhao,2005,F
Hendrik Müller,2015,M
Aaron Sedley,2015,M
Dominique L. Scapin,1982,M
Alissa N. Antle,2009,F
Greg Corness,2009,M
Milena Droumeva,2009,F
Motahhare Eslami,2014,F
Amirhossein Aleyasen,2014,M
Roshanak Zilouchian Moghaddam,2014,F
Karrie Karahalios,2014,F
Steven Poltrock,1995,M
Jonathan Grudin,1995,M
Tandy W. Trower,1997,M
Rachel F. Adler,2012,M
Raquel Benbunan-Fich,2012,M
Philip E. Fawcett,2013,M
Karen Fisher,2013,F
Ann Peterson Bishop,2013,M
Lassana Magassa,2013,F
Charlotte D. Mooers,1983,F
Celeste Lyn Paul,2012,F
Anita Komlodi,2012,F
Hyesook Kim,2010,F
Andrew Monk,2010,M
Juan Pablo Hourcade,2002,M
Allison Druin,2002,M
Lisa Sherman,2002,F
Benjamin B. Bederson,2002,M
Glenda Revelle,2002,F
Dana L.M. Campbell,2002,F
Stacey Ochs,2002,M
Beth Weinstein,2002,M
Jennica Falk,2000,F
Staffan Björk,2000,M
Aaron Spaulding,2008,M
Anthony Jameson,2008,M
Jonathan Grudin,2008,M
Neil Yorke-Smith,2008,M
Jack D. Zaientz,2008,M
Ji-Eun Kim,2007,F
John B. Sunwoo,2007,M
Yong-Ki Son,2007,M
Dong Young Lee,2007,M
Il-Yeon Cho,2007,M
Daniel Gooch,2012,M
Leon Watts,2012,M
Marcelo Santos Coelho,2009,M
Anxo Cereijo Roibás,2006,M
David Geerts,2006,M
Elizabeth Furtado,2006,F
Licia Calvi,2006,F
Miles Alexander James MacLeod,1993,M
Nigel Bevan,1993,M
Chinmay Kulkarni,2011,F
Scott R. Klemmer,2011,M
Nic Hollinworth,2011,M
Faustina Hwang,2011,F
Alexandru Dancu,2015,M
Catherine Hedler,2015,F
Stig Lønberg Nielsen,2015,M
Hanna Frank,2015,F
Zhu Kening,2015,M
Axel Pelling,2015,M
Adviye Ayça Ünlüer,2015,F
Christian J. Carlsson,2015,M
Max Witt,2015,M
Morten Fjeld,2015,M
Anhong Guo,2015,M
Xiang Chen,2015,M
Jeffrey P. Bigham,2015,M
Sanjay Koyani,2003,F
Susan J. Allison,2003,F
Abdullah Al Mahmud,2011,M
Jean-Bernard Martens,2011,M
Mike Lister,2001,M
John M. Booher,2007,M
Balaprasuna Chennupati,2007,F
Nina S. Onesti,2007,F
David P. Royer,2007,M
Lori L. Scarlatos,2001,F
Shalva S. Landy,2001,F
Anijo Punnen Mathew,2008,F
Barry S. Taylor,2008,M
Anbang Xu,2012,M
Jacob Biehl,2012,M
Eleanor Rieffel,2012,F
Thea Turner,2012,M
William van Melle,2012,F
Thomas S. Tullis,1997,M
A. Pons,1997,F
Minako Hashimoto,1995,M
M. Togasi,1995,M
Andruid Kerne,2005,M
Steven M. Smith,2005,M
Jong Ho Moon,2005,M
Ross Graeber,2005,M
Daniel M. Caruso,2005,M
Clayton Lewis,1989,M
D. C. Hair,1989,M
V. Schoenberg,1989,M
Tomoyo Sasao,2015,M
Juan Pablo Hourcade,2011,M
Natasha E. Bullock-Rest,2011,M
Batya Friedman,2011,M
Mark T. Nelson,2011,M
Ben Shneiderman,2011,M
Panayiotis Zaphiris,2011,M
Jeni Paay,2015,F
Jesper Kjeldskov,2015,M
Mikael B. Skov,2015,M
Nirojan Srikandarajah,2015,M
Umachanger Brinthaparan,2015,M
Serge Pelletier,2015,M
Joel Suss,2015,M
François Vachon,2015,M
Sébastien Tremblay,2015,M
Han Kohar,1997,M
Ian Ginn,1997,M
Amit Zoran,2015,M
Nan-Wei Gong,2015,M
Roy Shilkrot,2015,M
Shuo Yan,2015,M
Pattie Maes,2015,F
Oskar Juhlin,2011,M
Erika Reponen,2011,M
Frank Bentley,2011,M
David Kirk,2011,M
Aaron Marcus,1995,M
Audrey Girouard,2010,M
Erin Treacy Solovey,2010,F
Regan L. Mandryk,2010,M
Desney S. Tan,2010,M
Lennart E. Nacke,2010,M
Robert J. K. Jacob,2010,M
Joseph B. Williams,2014,M
René F. Kizilcec,2014,M
Daniel W. Russell,2014,M
Scott R. Klemmer,2014,M
Kirsten Cater,2007,F
Richard Hull,2007,M
Tom Melamed,2007,M
Robin W. Hutchings,2007,M
Daniela De Angeli,2015,F
Eamonn O'Neill,2015,M
Kiburm Song,2013,M
Ji Hoon Kim,2013,M
Yoon-Han Cho,2013,M
AhReum Lee,2013,F
Hokyoung Ryu,2013,M
Jung-Woon Choi,2013,M
Yong Rok Lee,2013,M
Beverly Freeman,2011,F
Gregorio Convertino,2006,M
Brian Asti,2006,F
Yang Zhang,2006,M
Mary Beth Rosson,2006,F
Susan Mohammed,2006,M
Siddhartha Asthana,2015,F
Pushpendra Singh,2015,M
Parul Chawla Gupta,2015,F
Shunsuke Suzuki,2011,F
Victoria Bellotti,2011,F
Nick Yee,2011,F
Bonnie E. John,2011,F
Yusuke Nakao,2011,M
Toshiyuki Asahi,2011,M
Shin'ichi Fukuzumi,2011,F
Miyuki Shiraishi,2009,F
Yasuyuki Washio,2009,M
Chihiro Takayama,2009,F
Vili Lehdonvirta,2009,F
Hiroaki Kimura,2009,F
Tatsuo Nakajima,2009,M
Nan Zang,2009,M
Mary Beth Rosson,2009,F
Elisa Mattarelli,2006,F
Kelly J. Fadel,2006,M
Suzanne P. Weisband,2006,F
Heesook Shin,2012,M
Jeong-Mook Lim,2012,M
Jonguk Lee,2012,F
Ki-Uk Kyung,2012,F
Geehyuk Lee,2012,M
David N. Nguyen,2003,M
Khai N. Truong,2003,M
Patti Bao,2009,F
Darren Gergle,2009,M
Barry Mulrooney,2006,M
Mairéad McDermott,2006,M
Nick Earley,2006,M
Hussain Tinwala,2008,M
Ian R. A. Mackenzie,2008,F
Loutfouz Zaman,2011,M
Ashish Kalra,2011,F
Wolfgang Stuerzlinger,2011,M
James G. Clawson,2015,M
Ahmed A. Arif,2015,M
Stephen Brewster,2015,M
Mark D. Dunlop,2015,M
Per Ola Kristensson,2015,F
Antti Oulasvirta,2015,F
Ahmed Mostafa,2013,M
Saul Greenberg,2013,M
Emilio Vital Brazil,2013,M
Ehud Sharlin,2013,M
Mario Costa Sousa,2013,M
Wendy E. Mackay,1991,F
Jeana Frost,2002,F
Brian J. Smith,2002,M
Natalie Ebenreuter,2006,F
Fabrice Matulic,2013,M
Moira C. Norrie,2013,F
Ihab Al Kabary,2013,M
Heiko Schuldt,2013,M
Na Wang,2012,F
Winyu Chinthammit,2014,M
Henry Been-Lirn Duh,2014,F
Jun Rekimoto,2014,M
Yuichiro Takeuchi,2014,M
Jean You,2014,F
Elsa Kosmack Vaara,2009,M
Kristina Höök,2009,F
Jakob Tholander,2009,M
Anoop K. Sinha,2001,M
Michael Shilman,2001,M
Niraj James Shah,2001,M
Jennifer O. Hagman,2003,F
Ann Hendrickson,2003,M
Amanda Whitty,2003,F
Kazuhiro Otsuka,2012,F
Shiro Kumano,2012,M
Dan Mikami,2012,F
Masafumi Matsuda,2012,F
Junji Yamato,2012,M
Michael F. Good,1982,M
Joyce H. D. M. Westerink,1998,M
M.J. van der Korst,1998,M
G. Roberts,1998,M
Per Ola Kristensson,2005,F
Raquel Oliveira Prates,2006,F
Alberto Raposo,2006,M
Ilse M. Verstijnen,1996,F
Ralph Stuyver,1996,M
James M. Hennessey,1996,M
C. van Leeuwen,1996,M
R. Hamel,1996,M
Beifang Yi,2005,F
Frederick C. Harris,2005,M
Sergiu M. Dascalu,2005,M
Stephen Snow,2015,M
Dhaval Vyas,2015,M
Sébastien Cuendet,2011,M
Quentin Bonnard,2011,M
Frédéric Kaplan,2011,M
Pierre Dillenbourg,2011,M
Helena Fabersjö,2003,F
Elisabeth Windt,2003,F
Ylva Wridell,2003,F
Johan Sanneblad,2003,F
Andreas Bulling,2012,M
Raimund Dachselt,2012,M
Andrew T. Duchowski,2012,M
Robert J. K. Jacob,2012,M
Sophie Stellmach,2012,F
Veronica Sundstedt,2012,F
Jonggi Hong,2013,M
Geehyuk Lee,2013,M
Craig S. Miller,2002,M
Roger W. Remington,2002,M
Jingtao Wang,2010,F
Danny Soroker,2010,M
Chandra Narayanaswami,2010,M
Vikash Singh,2007,M
Anijo Punnen Mathew,2007,F
Barbee Teasley,1996,F
Arnold M. Lund,1996,M
Raymond D. Bennett,1996,M
Scott Mainwaring,2005,M
Ken B. Anderson,2005,M
Michele Chang,2005,M
Richard Harper,1996,M
William G. Newman,1996,M
Henry Feild,2013,M
Ryen W. White,2013,M
Xin Fu,2013,M
Polle T. Zellweger,1999,F
Bay Wei Chang,1999,M
Jock D. Mackinlay,1999,M
Martin Spindler,2010,M
Raimund Dachselt,2010,M
Roman Lissermann,2013,M
Jochen Huber,2013,M
Jürgen Steimle,2013,M
Max Mühlhäuser,2013,M
Xiang Cao,2010,M
Nicolas Villar,2010,M
Shahram Izadi,2010,M
Rebecca Gulotta,2012,F
Haakon Faste,2012,M
Jennifer Mankoff,2012,F
Monique Janneck,2010,F
Jürgen Steimle,2010,M
Mohammadreza Khalilbeigi,2010,M
Max Mühlhäuser,2010,M
Cati Vaucelle,2009,F
Hiroshi Ishii,2009,M
Joseph A. Paradiso,2009,F
Itiro Siio,2003,M
Jim Rowan,2003,M
Elizabeth D. Mynatt,2003,F
Roshanak Zilouchian Moghaddam,2012,F
Brian P. Bailey,2012,M
Wai-Tat Fu,2012,M
Karl D.D. Willis,2010,M
Ivan Poupyrev,2010,M
Pei-Yu Chi,2009,F
Xiao Xiao,2009,F
Keywon Chung,2009,M
Carnaven Chiu,2009,M
Francesmary Modugno,1995,F
Albert T. Corbett,1995,M
Brad A. Myers,1995,M
Eiji Hayashi,2012,M
Martina A. Rau,2012,F
Zhe Han Neo,2012,M
Nastasha Tan,2012,F
Sriram Ramasubramanian,2012,M
Eric Paulos,2012,M
Thomas R. Hinrichs,1996,M
Ray Bareiss,1996,M
Lawrence Birnbaum,1996,M
Gregg Collins,1996,M
Dennis Wixon,1994,M
Alicia Flanders,1994,F
Minette A. Beabes,1994,F
Yeonsoo Yang,2009,F
Scott R. Klemmer,2009,M
Alireza Shirazi,2010,M
Ari-Heikki Sarjanoja,2010,F
Florian Alt,2010,M
Albrecht Schmidt,2010,M
Jonna Hkkilä,2010,F
Leonhard Lichtschlag,2012,M
Thomas Hess,2012,M
Thorsten Karrer,2012,M
Jan Borchers,2012,M
Chun-Yi Chen,2005,M
Marina Kobayashi,2005,F
Lui Min Oh,2005,M
Mohan Raj Rajamanickam,2010,M
Russell MacKenzie,2010,M
Billy Lam,2010,M
Tao Su,2010,M
Remco Magielse,2013,F
Serge Offermans,2013,M
Michael J. Brzozowski,2015,M
Phil Adams,2015,M
Ed H. Chi,2015,M
Jina Huh,2011,F
Mark F. Newman,2011,M
Mark S. Ackerman,2011,M
Brett J. Wakefield,2014,M
Carman Neustaedter,2014,M
Serena Hillman,2014,F
Satya Viswanathan,2010,M
Johan Christiaan Peters,2010,M
Janet L. Davis,2006,F
Hyun-Ju Kim,2009,F
Min-Joon Yoo,2009,M
Ji-Yong Kwon,2009,M
In-Kwon Lee,2009,M
Rohit Ashok Khot,2013,M
Mountaz Hascoët,1998,M
Myounghoon Jeon,2010,M
Siddharth Gupta,2010,M
Benjamin Joseph Davison,2010,M
Bruce D. Walker,2010,M
Jelle Stienstra,2013,F
Patrizia Marti,2013,F
Michele Tittarelli,2013,F
Jonathan Gips,2005,M
Noah Fields,2005,M
Philip Liang,2005,M
Arnaud Pilpré,2005,M
Marianna Obrist,2012,F
Virpi Roto,2012,F
Effie Lai-Chong Law,2012,F
Kaisa Väänänen-Vainio-Mattila,2012,M
Arnold P. O. S. Vermeeren,2012,M
Elizabeth Buie,2012,F
Rob Kling,1986,M
Irina Shklovski,2006,F
Lucia Terrenghi,2006,F
Richard D. May,2006,M
Patrick Baudisch,2006,M
Wendy E. Mackay,2006,F
Fabio Paternò,2006,M
Jim A. Thomas,2006,M
Mark Billinghurst,2006,M
Laurie Damianos,2000,M
Jill L. Drury,2000,M
Tari Fanderclai,2000,F
Lynette Hirschman,2000,F
Jeff Kurtz,2000,M
Beatrice T. Oshika,2000,F
Linden Vongsathorn,2013,M
Kenton O'Hara,2013,M
Helena M. Mentis,2013,F
William G. Newman,1996,M
Margery Eldridge,1996,F
Richard Harper,1996,M
Agnieszka Szóstek,2012,M
Casey A. Boyd,1997,F
Kevin C. Marshall,2015,M
Gavin Wood,2015,M
Janet C. Read,2015,M
Svetlana Yarosh,2015,F
Madeline Balaam,2015,F
Jung-Joo Lee,2015,F
Nicolas Ducheneaut,2006,M
Trevor A. Smith,2006,M
James Begole,2006,M
Mark F. Newman,2006,M
Chris Beckmann,2006,M
Andrew Howes,2014,M
Benjamin R. Cowan,2014,M
Christian P. Janssen,2014,M
Anna L. Cox,2014,F
Paul Cairns,2014,M
Anthony J. Hornof,2014,M
Stephen A. Payne,2014,F
Peter Pirolli,2014,M
Bastian Pfleging,2013,M
Niels Henze,2013,M
Albrecht Schmidt,2013,M
Dominique Rau,2013,M
Boris Reitschuster,2013,M
Nick Taylor,2014,M
David Frohlich,2014,M
Paul Egglestone,2014,M
N. Justin Marshall,2014,M
Jon Rogers,2014,M
Alicia Blum-Ross,2014,F
John Mills,2014,M
Mike Shorter,2014,M
Patrick Olivier,2014,M
Dvijesh Shastri,2010,M
Yuichi Fujiki,2010,M
Ross Buffington,2010,M
Panagiotis Tsiamyrtzis,2010,M
Ioannis Pavlidis,2010,M
Surendra M. Gupta,1983,M
Lewis H. Geyer,1983,M
J. A. Maalouf,1983,F
Alistair Morrison,2011,M
Owain Brown,2011,M
Donald C. McMillan,2011,M
Matthew Chalmers,2011,M
Jared M. Spool,1997,M
Tara Scanlon,1997,F
Carolyn Snyder,1997,F
Will Schroeder,1997,M
Katie O'Leary,2015,F
Jordan Eschler,2015,M
Logan Kendall,2015,M
Lisa M. Vizer,2015,F
James D. Ralston,2015,M
Wanda Pratt,2015,F
Sunjun Kim,2013,M
Jeong-Min Son,2013,M
Geehyuk Lee,2013,M
Hwan Mook Kim,2013,M
Woohun Lee,2013,M
Boris Smus,2010,M
Mark D. Gross,2010,M
Sarah Jane Pell,2013,F
Florian 'Floyd' Mueller,2013,M
Gopinaath Kannabiran,2012,F
Ann Light,2012,F
Tuck Wah Leong,2012,M
Joanna McGrenere,2006,F
James X. Sullivan,2006,M
Ronald M. Baecker,2006,M
