Name,Year,Gender
Betty H. C. Cheng,2020,M
Yang Gu,2020,M
Gondy Leroy,2020,M
Vitor Andrade,2020,M
André Grützmann,2020,M
William T. Yeager,2020,M
Jean-Henry Morin,2020,F
Olivia Hornung,2020,F
Nora Fteimi,2020,F
Stefan Smolnik,2020,M
Hong-ying Tan,2020,M
Mengling Yan,2020,M
Jan Kietzmann,2020,M
Jeannette Paschen,2020,F
Kerstin Heilgenberg,2020,F
Christian Lennerholt,2020,M
Joeri van Laere,2020,M
Eva Söderström,2020,F
Yang Liu,2020,M
Zhenhui Jiang,2020,F
Qi Deng,2020,M
Michael J. Hine,2020,M
Shaobo Ji,2020,M
Yun Wang,2020,M
Olga Abramova,2020,F
Ole Madsen,2020,M
Volker Krueger,2020,M
Ulrich Berger,2020,M
Sergio Cavalieri,2020,M
Abdullah Al-Amri,2020,M
Maad AlOwaifeer,2020,M
A. P. Sakis Meliopoulos,2020,M
Paulo Roberto da Cunha,2020,M
Marinos Themistocleous,2020,M
Klitos Christodoulou,2020,M
Rainer Winkler,2020,M
Matthias Söllner,2020,M
Shadi Esnaashari,2020,F
Lesley A. Gardner,2020,F
Michael Rehm,2020,M
Samuli Pekkola,2020,M
Kari Smolander,2020,M
Matti Rossi,2020,M
Mark E. Nissen,2020,M
Jerald Hughes,2020,M
Margit Scholl,2020,F
Suha AlAwadhi,2020,F
Alevtina Dubovitskaya,2020,F
Ali Sunyaev,2020,F
Petr Novotny,2020,F
Yafang Li,2020,F
Michelle Carter,2020,M
Robert E. Crossler,2020,M
Fengyi Tang,2020,M
Betty H. C. Cheng,2020,M
Italo Linhares de Araújo,2020,F
Evilasio Costa Junior,2020,M
Paulo Duarte,2020,M
Ismayle de Sousa Santos,2020,F
Pedro Vitoriano de Oliveira,2020,M
Cícero Marcelo Oliveira Mendes,2020,F
Rossana M. C. Andrade,2020,M
Mayra Samaniego,2020,F
Cristian Espana,2020,M
Ralph Deters,2020,M
Yibai Li,2020,F
Xuefei Deng,2020,M
Yichuan Wang,2020,M
Yao Wu,2020,M
Jinghua Xiao,2020,M
Kang Xie,2020,F
Hanieh Javadi Khasraghi,2020,F
Xuan Wang,2020,M
Yaojie Li,2020,F
Puntitra Glendowne,2020,F
Dae Glendowne,2020,F
Hongchang Wang,2020,M
Erik Brynjolfsson,2020,M
Muhammad Priandi,2020,M
Walter Fernandez,2020,M
M. S. Sandeep,2020,M
Onur Seref,2020,M
Michelle M. H. Seref,2020,F
Sukhwa Hong,2020,M
Johan Holmgren,2020,M
Zahra Ghaffari,2020,F
Radu-Casian Mihailescu,2020,M
Maral Arikan,2020,M
Hans P. Borgman,2020,M
Jeremías P. Contell,2020,M
Oscar Díaz,2020,M
John Manso Frimpong,2020,M
Francis Kofi Andoh-Baidoo,2020,M
David Asamoah,2020,M
Mahei Manhai Li,2020,F
Christoph Peters,2020,M
Jan Marco Leimeister,2020,M
C. Lindsay Anderson,2020,M
Thomas J. Overbye,2020,M
Lina Zhou,2020,F
Souren Paul,2020,M
Ulf Melin,2020,M
Gianluca Misuraca,2020,M
Shuhua Liu,2020,F
Jian Tang,2020,M
Yilin Jia,2020,F
Ping Zhang,2020,M
Nilmini Wickramasinghe,2020,M
Jian Bo Kou,2020,M
Jordana J. George,2020,F
Sirkka L. Jarvenpaa,2020,M
Amber Young,2020,F
Samuli Pekkola,2020,M
Kari Smolander,2020,M
Matti Rossi,2020,M
Ying Liu,2020,F
Yongmei Liu,2020,F
Bo Xiao,2020,M
Fadi Almazyad,2020,M
Eleanor T. Loiacono,2020,F
Kristin Weber,2020,M
Nicholas H. Müller,2020,M
Paul Rosenthal,2020,M
Ayse Dalgali,2020,F
Kevin Crowston,2020,M
Jillian Sparks,2020,F
Kimberley M. Bell,2020,F
Alvan Bregman,2020,M
Henrike Konzag,2020,M
Lars Mathiassen,2020,M
Matej Černe,2020,M
Aleš Popovič,2020,F
Sut I Wong,2020,M
Marylyn Alex,2020,F
Danielle Lottridge,2020,F
Burkhard Wuensche,2020,M
Gurminder Singh,2020,M
Peter Ateshian,2020,M
David Canright,2020,M
Raymond R. Buettner,2020,M
Paul Keeley,2020,M
Eric A. Stewart,2020,M
Pasi Hellsten,2020,F
Samuli Pekkola,2020,M
Martha G. Russell,2020,M
Hannes Rothe,2020,M
Jukka Huhtamäki,2020,M
Wang Zhao,2020,M
Tu Xu,2020,F
Jee-Hae Lim,2020,F
Abel Pires da Silva,2020,F
Walter Fernandez,2020,M
Ryan H. Murphy,2020,M
Jeffrey D. Parsons,2020,M
Frederike Marie Oschinsky,2020,F
Marius N. Müller,2020,M
Björn Niehaves,2020,M
Marianne Gloet,2020,F
Niharika Garud,2020,F
Danny Samson,2020,M
Murray E. Jennex,2020,F
Wenjing Chen,2020,F
Bo Yang,2020,M
Pengfei Xie,2020,F
Huayang She,2020,M
Kanliang Wang,2020,M
Rebecca Downes,2020,F
Peter Detzner,2020,M
Peter Salhofer,2020,M
Zhe Hong,2020,M
Abraham Seidmann,2020,M
Omar F. El-Gayar,2020,M
PingSun Leung,2020,F
Arno Scharl,2020,M
Peter Harley,2020,M
Murali Tummala,2020,F
John McEachen,2020,M
Amir Talaei-Khoei,2020,F
Jay Daniel,2020,M
Mohsen Dokhanchi,2020,M
Norbert Gronau,2020,M
Julee Hafner,2020,F
Christof Thim,2020,M
Jani Holopainen,2020,F
Osmo Mattila,2020,M
Essi Pöyry,2020,F
Petri Parvinen,2020,M
Tuure Tuunanen,2020,M
Steven Alter,2020,M
Kai Spindeldreher,2020,M
Daniel Schlagwein,2020,M
Detlef Schoder,2020,M
Donlad J. Hammerstrom,2020,M
Richard E. Pratt,2020,M
Fabian Burzlaff,2020,M
Benedikt Bongarth,2020,M
Sven Grottker,2020,M
Johannes Hammen,2020,M
Christian Bartelt,2020,M
Fanny Nina-Paravecino,2020,F
J. A. Muñoz,2020,F
Pnina Fichman,2020,F
Aron Lindberg,2020,M
Stefan Seidel,2020,M
Jeffrey V. Nickerson,2020,M
Kyungjin Yoo,2020,F
Seth Blumsack,2020,M
Fatemeh Ahmadi Zeleti,2020,F
Adegboyega Ojo,2020,M
Derrick L. Cogburn,2020,M
J. Alberto Espinosa,2020,M
Alecia M. Santuzzi,2020,F
Derrick L. Cogburn,2020,M
Michael J. Hine,2020,M
Normand Peladeau,2020,M
Victoria Y. Yoon,2020,F
Cornelia Kiefer,2020,M
Peter Reimann,2020,M
Bernhard Mitschang,2020,M
Krista Nicole Dangelo,1974,F
Gert-Jan de Vreede,2001,M
Alexander Verbraeck,2001,M
Henk Sol,2001,M
Douglas R. Vogel,2001,M
Mehruz Kamal,2012,M
Sajda Qureshi,2012,F
Narcyz Roztocki,2012,M
Sajda Qureshi,2001,F
Doug Vogel,2001,M
G.-J. de Vreede,2001,M
Charalampos Alexopoulos,2020,M
Erwin Folmer,2020,M
Thomas J. Lampoltshammer,2020,M
Stéphanie Missonier,2020,F
Hazbi Avdiji,2020,M
Yves Pigneur,2020,M
Robert Winter,2020,M
Manuel Schmidt-Kraepelin,2018,M
Luca Heising,2021,M
Spyros Angelopoulos,2021,M
Rocco Xaver Richard Huber,2021,M
Julia Renner,2021,F
Bastian Stahl,2021,M
Ivo Benke,2021,M
Armin Heinzl,2021,M
Alexander Maedche,2021,M
Dragos Vieru,2021,M
Stefan Klein,2021,M
Simon Bourdeau,2021,M
Jean B. Ntakirutimana,2021,F
Henner Gimpel,2021,M
Niclas Nüske,2021,M
Christian Regal,2021,M
Peter Hofmann,2021,M
Philipp Stähle,2021,M
Christoph Buck,2021,M
Harald Thorwarth,2021,M
Chamil Rathnayake,2021,F
Daniel D. Suthers,2021,M
Marinos Themistocleous,2018,M
Gail Corbitt,2018,M
Pamela J. Schmidt,2018,F
Richard A. Robb,1980,M
Arnold Lent,1980,M
Aloysius Chu,1980,M
Terhi Nokkala,2021,F
Altti Lagstedt,2021,M
Robert Winter,2021,M
Arto Lanamäki,2021,F
Alistair Barros,2021,M
Mohammad Jabbari,2021,M
Reihaneh Bidar,2021,M
Arthur H. M. ter Hofstede,2021,M
Nikolay Kazantsev,2021,M
Sara Willermark,2020,F
Anna Sigridur Islind,2020,F
Therese Appelgren,2020,F
Micael Taavo,2020,M
Anna Lipetzky Bowker,2021,F
David Newman,2021,M
Benjamin A. Carreras,2021,M
Daisy Huang,2021,F
Ian Dobson,2021,M
Clay Koplin,2021,M
Alexander Kaiser,2021,M
Florian Fahrenbach,2021,F
Héctor R. Martínez,2021,M
Mika Yasuoka,2021,F
Brad McKenna,2021,M
Petri I. Mäkinen,2021,F
Tuure Tuunanen,2021,M
Ingolf Becker,2021,M
Rebecca Posner,2021,F
Tasmina Islam,2021,F
Paul Ekblom,2021,M
Hervé Borrion,2021,M
Michael A. McGuire,2021,M
Shujun Li,2021,F
Mika Gabrielsson,2021,M
Sara Fraccastoro,2021,F
Arto Ojala,2021,F
Minna Rollins,2021,F
Sarah Henni,2021,F
Philipp Staudt,2021,M
Patrick Jaquart,2021,M
Christof Weinhardt,2021,M
Laura Sartori,2021,F
Davide Luca Arcidiacono,2021,M
Anthony Maeder,2021,M
Jennifer Tieman,2021,F
Bertha Naveda,2021,F
Stephanie Champion,2021,F
Tamara Agnew,2021,F
Mohd Ali Hashim,2015,M
Jesse Bockstedt,2015,M
Simon Kloker,2021,M
Ariel I. La Paz,2009,F
Arkalgud Ramaprasad,2009,M
Hossain,2021,M
Donald S. Davies,2021,M
Marc Bodson,2021,M
Hyde M. Merrill,2021,M
Antti Juhani Lähtevänoja,2021,F
Jani Holopainen,2021,F
Osmo Mattila,2021,M
Essi Pöyry,2021,F
Tuure Tuunanen,2021,M
Petri Parvinen,2021,M
Yabing Jiang,2013,M
Hong Guo,2013,M
Yaqoub Alsarkal,2019,M
Nan Zhang,2019,M
Heng Xu,2019,M
S. Bhasker,1991,M
A. Kumaraswamy,1991,M
Daniel S. Katz,2021,M
Kenton McHenry,2021,M
Jong-Ho Lee,2021,M
Luis Alberto Mass Sosa,2021,M
Kaveh Abhari,2021,M
Michael J. Pesavento,2021,M
Farzan Koobchehr,2021,M
Bo Xiao,2021,M
Pocky Kohsuwan,2021,M
Fernando Puebla Olivares,2021,M
Ginsburg,1994,F
Kimbrough,1994,M
Weber,1994,M
Pradeep Kumar Duraisamy Soundrapandian,2021,M
Tiffany Bao,2021,F
Jaejong Baek,2021,M
Yan Shoshitaishvili,2021,F
Adam Doupé,2021,M
Guang-Hui Dong,2021,M
Gail-Joon Ahn,2021,M
Jani Holopainen,2021,F
Antti Juhani Lähtevänoja,2021,F
Niclas Sandström,2021,M
Anne Nevgi,2021,F
Osmo Mattila,2021,M
Essi Pöyry,2021,F
Petri Parvinen,2021,M
Libo Liu,2015,F
Jimmy Ren,2015,M
Long-Sheng Song,2015,M
Kristijan Mirkovski,2015,M
Simon Daniel Schafheitle,2021,M
Antoinette Weibel,2021,F
Alice Rickert,2021,M
Sue S. Feldman,2021,M
Saif Khairat,2021,M
Benjamin Schooley,2021,M
Nick C. Patel,2021,M
Hossein Mosafer,2021,M
Jalal Sarabadani,2021,F
Jörg Freiling,2013,F
Sven M. Laudien,2013,M
Kathrin Dressel,2013,F
Jason Landsborough,2021,M
Luke Carpenter,2021,M
Braulio Coronado,2021,M
Sunny Fugate,2021,M
Kimberly Ferguson-Walter,2021,F
Dirk Van Bruggen,2021,M
Knut-Helge Ronæs Rolland,2021,M
Kalle Lyytinen,2021,F
Qianli Yuan,2021,M
Yenisel Gulatee,2021,F
Mila Gascó,2021,F
Mariya Zheleva,2021,F
Petko Bogdanov,2021,M
J. Ramon Gil-Garcia,2021,M
Edieal J. Pinker,2013,M
Vera Tilson,2013,M
Chandan Singh,2021,M
Samuli Pekkola,2021,M
Emmanuel A. Appiah,2021,F
Kevin C. Desouza,2021,M
Franziska Götz,2021,F
Gregory S. Dawson,2021,M
Rainer Schmidt,2021,M
Rainer Alt,2021,M
Alfred Zimmermann,2021,M
Dongsong Zhang,2006,M
Paul Benjamin Lowry,2006,M
Xiaolan Fu,2006,M
Patrick Ulrich,2021,M
Vanessa Frank,2021,F
Ricardo Buettner,2021,M
Laura Caluwe,2021,F
Steven De Haes,2021,M
Carla Wilkin,2021,M
Tim Huygh,2021,M
Jenny Elo,2021,F
Juuli Lintula,2021,F
Tuure Tuunanen,2021,M
Yvonne O'Connor,2021,M
Ian Twohig,2021,M
Leona O'Brien,2021,F
Tu Xu,2021,F
Jee-Hae Lim,2021,F
Jazz Rasool,2021,M
Judith Molka-Danielsen,2021,F
Carl Smith,2021,M
Matt Bishop,2021,M
Cliff Wang,2021,M
Kimberly Ferguson-Walter,2021,F
Sunny Fugate,2021,M
Joe Stubbs,2021,M
Richard Cardone,2021,M
Sean B. Cleveland,2021,M
Gwen A. Jacobs,2021,F
Michael Packard,2021,M
Anagha Jamthe,2021,F
Smruti Padhy,2021,F
Steve Black,2021,M
Steve Terry,2021,M
Julia Looney,2021,F
Joseph D. Meiring,2021,M
Maytal Dahan,2021,F
Lukas Pfahlsberger,2021,M
Jan Mendling,2021,F
Andreas Eckhardt,2021,M
Sebastian Stephan,2021,M
Johannes Lahann,2021,M
Peter Fettke,2021,M
Lee W Munnich Jr,2021,M
Travis Fried,2021,M
Joanne Cho,2021,F
Thomas A. Horan,2021,M
Somnath Mazumdar,2021,M
Thomas Jensen,2021,M
Raghava Rao Mukkamala,2021,F
Robert J. Kauffman,2021,M
Jan Damsgaard,2021,M
Caris Chua Xin Yi,2021,F
Valerie Yu,2021,F
Vivian Hsueh-Hua Chen,2021,F
Bruce A. Reinig,2021,F
Robert O. Briggs,2021,M
Benjamin Yankson,2021,M
André de Lima Salgado,2021,M
Renata Pontin de Mattos Fortes,2021,M
Viktor Vasylkovskyi,2021,M
Sérgio Guerreiro,2021,M
João Sequeira,2021,F
Jamie L. Safar,2021,F
Murali Tummala,2021,F
John McEachen,2021,M
Simon Fuger,2021,M
Anna Köhl,2021,F
Thomas Stroehle,2021,M
Moritz Lang,2021,M
Johann Füller,2021,M
Katja Hutter,2021,F
Torben Jan Barev,2021,M
Melanie Schwede,2021,F
Andreas Janson,2021,M
Mingqing Kang,2021,M
Matthew Shonman,2021,M
Anshul V. Subramanya,2021,M
Haoruo Zhang,2021,M
Xiang-Yang Li,2021,F
A.T. Dahbura,2021,F
Isabella Sanders,2021,F
Panos M. Pardalos,2021,M
James B. Pick,2021,M
Avijit Sarkar,2021,M
Shujing Sun,2021,F
Yang Gao,2021,M
Huaxia Rui,2021,M
Veronika Huck-Fries,2021,M
Francisca Nothaft,2021,F
Manuel Wiesche,2021,M
Chen Ye,2021,F
Lin Zhao,2021,M
Joni Salminen,2021,M
Soon-Gyo Jung,2021,F
Bernard J. Jansen,2021,M
Kelvin King,2021,M
Bin Wang,2021,M
Diego Escobari,2021,M
Lingyuan Li,2021,F
Guo Freeman,2021,M
Kirsimarja Blomqvist,2021,F
Mareike Möhlmann,2021,F
Sirkka L. Jarvenpaa,2021,M
Julian Schirmer,2021,M
René Eber,2021,M
Mauro Andres Cerra Florez,2021,F
Isabelle Bourdon,2021,F
Yi-Te Chiu,2021,M
Kristijan Mirkovski,2021,M
Jocelyn Cranefield,2021,M
Shruthi Shankar,2021,F
Michael Bayer,2021,M
Anders Haug,2021,M
Jolina Lombardi,2021,F
Lars Hvam,2021,M
Thomas Neifer,2021,M
Dennis Lawo,2021,M
Margarita Esau,2021,F
Riccardo Bonazzi,2021,M
Yviane Rouiller,2021,F
Yu-Jin Hwang,2021,M
Nakyung Kyung,2021,F
Dongwon Lee,2021,M
Jaemin Jung,2021,M
Sung Sup Park,2021,M
Ana Cristina Bicharra Garcia,2021,F
Márcio de Oliveira Barros,2021,F
John Carlo Bertot,2021,M
Jonathan Lazar,2021,M
Simone Diniz Junqueira Barbosa,2021,F
Alka Roy,2021,F
Sampsa Suvivuo,2021,F
Jon Iden,2021,M
Bendik Bygstad,2021,M
Jyoti Choudrie,2021,F
David Sundaram,2021,M
Sherah Kurnia,2021,F
Kim Vo,2021,M
Tommi Laukkanen,2021,F
Nura Jabagi,2021,F
Anne-Marie Croteau,2021,F
Luc K. Audebrand,2021,M
Josianne Marsan,2021,F
Terri L. Griffith,2021,M
Yassi Moghaddam,2021,M
James C. Spohrer,2021,M
Nargess Tahmasbi,2021,M
Elham Rastegari,2021,F
Pnina Fichman,2021,F
Barbara Krumay,2021,F
Edward W. N. Bernroider,2021,M
Souvick Ghosh,2021,M
Emil Mirzayev,2021,M
Zakaria Babutsitdze,2021,M
William Rand,2021,M
Thierry Delahaye,2021,M
Elin Wihlborg,2021,F
Aneta Kulanovic,2021,F
Ahmed Kaharevic,2021,M
Mattias Elg,2021,M
Kari Koskinen,2021,M
Sonja M. Hyrynsalmi,2021,F
Matti Rossi,2021,M
Kari Smolander,2021,M
Alexander Schacht,2021,M
Kayla Foster,2021,F
John R. Roth,2021,M
Tim Dreesen,2021,M
Phil Hennel,2021,M
Christoph Rosenkranz,2021,M
Thomas Kude,2021,M
Cory Campbell,2021,M
Philip Cola,2021,M
Kalle Lyytinen,2021,F
Izabela Warwas,2021,F
Małgorzata Dzimińska,2021,F
Aneta Krzewińska,2021,F
Charlotte Wehking,2021,F
Lena Kaiser,2021,F
Bernd Schenk,2021,M
Jan vom Brocke,2021,M
Wenjie Fan,2021,F
Argha Ray,2021,M
Joey F. George,2021,M
Kim-Kwang Raymond Choo,2021,M
George Grispos,2021,M
William Bradley Glisson,2021,M
Fabian Birghan,2021,M
Robert Hettenhausen,2021,M
Christine Meschede,2021,F
Yang Gao,2021,M
Huaxia Rui,2021,M
Shujing Sun,2021,F
Yiting Zuo,2021,F
Xusen Cheng,2021,M
Ying Bao,2021,M
Alex Zarifis,2021,M
Kai Yang,2021,M
Raymond Y. K. Lau,2021,M
Hyunjin Seo,2021,F
Stuart Thorson,2021,M
Matthew L. Jensen,2021,M
Michael R. Matthews,2021,M
Thomas O. Meservy,2021,M
Kelly J. Fadel,2021,M
Melanie Reuter-Oppermann,2021,F
Clemens Wolff,2021,M
Luisa Pumplun,2021,F
Ken St. Germain,2021,M
Frank Kragh,2021,M
Christian S. Betz,2021,M
Reinhard Jung,2021,M
Alan J. Burns,2021,M
Len Du,2021,M
Francisco Salvador Mata,2021,M
Angeles Verdejo,2021,F
Luis Álvarez Pérez,2021,M
Carlos Porcel,2021,M
Yun Hee Jang,2021,F
Seung-Eock Kim,2021,M
Michal Hron,2021,M
Chiara Freichel,2021,F
Adrian Hofmann,2021,M
Isabel Galicia Ernst,2021,F
Axel Winkelmann,2021,M
Jerald Hughes,2021,M
Margit Scholl,2021,F
Suha AlAwadhi,2021,F
Xiangbin Yan,2021,M
Mingxin Gan,2021,M
Hua Ye,2021,F
Xiuyu Huang,2021,F
Latt Mark,2021,M
Khushi Matloob,2021,F
Paulo H.S. Pelicioni,2021,M
Matthew A. Brodie,2021,M
Stephen R. Lord,2021,M
Clement T. Loy,2021,M
Simon K. Poon,2021,M
Brian T. Fisher,2021,M
David S. Ebert,2021,M
Kelly Gaither,2021,M
Miloslava Plachkinova,2021,F
Stuart Steiner,2021,M
Daniel Conte de Leon,2021,M
Morgan Shepherd,2021,M
Heri Wijayanto,2021,F
Syauki Aulia Thamrin,2021,F
Arbee L. P. Chen,2021,F
Philipp Ulsamer,2021,M
Andreas E. Schütz,2021,M
Tobias Fertig,2021,M
Lisa A. Keller,2021,F
Andreas Schmid,2021,M
Lei Li,2021,F
Yide Shen,2021,M
Meng Han,2021,M
Michael Mazgaj,2021,M
Alexis D'Amato,2021,M
Joel S. Elson,2021,M
Douglas C. Derrick,2021,M
Alan Thorngeng Yang,2021,M
Mala Kaul,2021,F
Upkar Varshney,2021,F
Peggy Richter,2021,F
Hannes Schlieter,2021,M
Rizwan Ahmad,2021,M
Uri Gal,2021,M
Kyle M. L. Jones,2021,M
Amy VanScoy,2021,M
Kawanna Bright,2021,F
Alison Harding,2021,M
Ali Intezari,2021,M
Morteza Namvar,2021,M
Ramin Taghinejad,2021,M
Thomas Llanso,2021,M
Martha McNeil,2021,F
Colin Galen,2021,M
Robert Steele,2021,M
Pontus Wistbacka,2021,M
Samuel Rönnqvist,2021,M
Katia Vozian,2021,F
Satchit Sagade,2021,M
Oscar Díaz,2021,M
Haritz Medina,2021,F
Jeremías P. Contell,2021,M
Yucheng Wu,2021,M
Seth Blumsack,2021,M
Larissa Gebken,2021,F
Paul Drews,2021,M
Ingrid Schirmer,2021,F
Gerrit C. Küstermann,2021,M
Eva A. C. Bittner,2021,F
Sirkka L. Jarvenpaa,2021,M
Jordana J. George,2021,F
Amber Young,2021,F
Mariana Rosa,2021,F
Sérgio Guerreiro,2021,M
Rúben Pereira,2021,F
Michael Wessel,2021,M
Rob Gleasure,2021,M
Robert J. Kauffman,2021,M
Ewa Soja,2021,F
Piotr Soja,2021,M
Ella Kolkowska,2021,F
Marite Kirikova,2021,F
Agneta Muceniece,2021,F
Jiang Zhu,2021,M
Olivera Marjanovic,2021,F
Michael R. Matthews,2021,M
Heshan Sun,2021,F
Joppe Geluykens,2021,M
Slobodan Mitrovic,2021,M
Carlos Vázquez,2021,M
Teodoro Laino,2021,M
Alain C. Vaucher,2021,M
Jochen De Weerdt,2021,M
Nikolina Jekic,2021,F
Belgin Mutlu,2021,F
Manuela Schreyer,2021,M
Steffen Neubert,2021,M
Tobias Schreck,2021,M
Katja Maria Hydle,2021,F
Ole Hanseth,2021,M
Margunn Aanestad,2021,F
Tor Helge Aas,2021,M
Alex Bordetsky,2021,M
Steve Mullins,2021,M
Bryan J. Hudgens,2021,M
Chad Anderson,2021,M
Richard L. Baskerville,2021,M
Mala Kaul,2021,F
Gero Strobel,2021,M
Triparna de Vreede,2021,F
Gert-Jan de Vreede,2021,M
Naif Alawi,2021,M
Alessio De Santo,2021,M
Arielle Moro,2021,F
Bruno Kocher,2021,M
Adrian Holzer,2021,M
Radmila Juric,2021,M
Christopher Che Fuh,2021,M
Inhwa Kim,2021,F
Jan Kietzmann,2021,M
Jeremy Beer,2021,M
Hope Jensen Schau,2021,M
Danielle Curri,2021,M
Tarek N. Aziz,2021,M
John Baugh,2021,M
Jeremiah A. Johnson,2021,M
Salima Houta,2021,F
Matthias Söllner,2021,M
Daniel Méndez Fernández,2021,M
Falk Uebernickel,2021,M
Manuel Wiesche,2021,M
Timo Koppe,2021,M
Nihal Wahl-Islam,2021,M
Erol Kazan,2021,M
Tuure Tuunanen,2021,M
Hadi Ghanbari,2021,F
Mengcheng Li,2021,F
Cameron G. Walker,2021,M
Nikolaus Furian,2021,M
Melanie Reuter-Oppermann,2021,F
Amitrajit Sarkar,2021,M
Stephen C. Wingreen,2021,M
John Ascroft,2021,M
Ravishankar Sharma,2021,M
Meng-Hao Li,2021,F
Naoru Koizumi,2021,F
Marc De Baat Doelman,2021,M
Anant Joshi,2021,M
Alexander Brüggen,2021,M
Zena Wood,2021,F
Phil Godsill,2021,M
Verena Thürmel,2021,F
Benedikt Berger,2021,M
Thomas Hess,2021,M
Martin Huschens,2021,M
Claus-Peter H. Ernst,2021,M
Franz Rothlauf,2021,M
Deborah Mateja,2021,F
Evita Alieke Bartels,2021,M
L.J. Oberste,2021,F
Lukas-Valentin Herm,2021,M
Alexa Danelski,2021,F
Pien Walraven,2021,M
Rogier van de Wetering,2021,M
Marjolein C.J. Caniëls,2021,F
Johan Versendaal,2021,M
Remko Helms,2021,M
Sune Dueholm Müller,2021,M
Matilde Bylov Kristensen,2021,F
Kasper G Lauridsen,2021,M
Marlice Zwanenburg,2021,F
Bo Løfgren,2021,M
Danny Samson,2021,M
Niharika Garud,2021,F
Marianne Gloet,2021,F
Maike Greve,2021,F
Morten Gantner,2021,M
Christine Harnischmacher,2021,F
Alfred Brendel,2021,M
Lutz M. Kolbe,2021,M
Sean Sanders,2021,M
Lukasz Ziarek,2021,M
Mark Hoksbergen,2021,M
Gabrielle Peko,2021,F
Johnny C. L. Chan,2021,M
David Sundaram,2021,M
Shaodong Wang,2021,M
Qing X. Li,2021,F
Wenli Zhang,2021,F
Sanchari Das,2021,F
Ben Jelen,2021,M
Andrew Eungi Kim,2021,M
Lesa Huber,2021,M
L. Jean Camp,2021,M
Satu Iho,2021,F
Stéphanie Missonier,2021,F
Eva A. C. Bittner,2021,F
Philipp Ebel,2021,M
Sarah Oeste-Reiß,2021,F
Matthias Söllner,2021,M
Joel S. Elson,2021,M
Douglas C. Derrick,2021,M
Luis A. Merino,2021,M
Madison Corbin,2021,M
Cherileigh Leavitt,2021,F
Degan Kettles,2021,M
Greg Anderson,2021,M
Gijs Overgoor,2021,M
Rohan S. Mestri,2021,M
William Rand,2021,M
Rahul C. Basole,2021,M
Jingbo Hou,2021,M
Pei-Jer Chen,2021,M
Bin Gu,2021,M
Maik Brinkmann,2021,M
Timo Hammerl,2021,M
Julija Bainiaksinaite,2021,F
Nikolaos Kaplis,2021,M
Philip Treleaven,2021,M
Jaebong Son,2021,M
Dan J. Kim,2021,M
Chang Seop Koh,2021,M
Steven Alter,2021,M
Stefan Stieglitz,2021,M
Milad Mirbabaie,2021,M
Irina Sigler,2021,F
Lena Hylving,2021,F
Susanne Lindberg,2021,F
Stephen J. Choi,2021,M
Sang-Hyun Kim,2021,M
Yoshihisa Nitta,2021,F
Himawari Ichikawa,2021,F
Yuko Murayama,2021,F
Stefan Seidel,2021,M
Aron Lindberg,2021,M
Jeffrey S. Saltz,2021,M
Jeffrey V. Nickerson,2021,M
Stephen H. Kaisler,2021,M
Stephen M. Cohen,2021,M
William L. Money,2021,M
Jacob Siebach,2021,M
Justin Scott Giboney,2021,M
Lingfei Deng,2021,M
Dapeng Xu,2021,M
Qiang Ye,2021,F
Sara Willermark,2021,F
Nikola Pantic,2021,M
Hannah Pehrson,2021,F
Munifa Shaza,2021,F
Valerie Yu,2021,F
Katrina Paola B. Alvarez,2021,F
Vivian Hsueh-Hua Chen,2021,F
Terika McCall,2021,F
Hee-Jun Kim,2021,F
Eun Lee,2021,F
Adnan Lakdawala,2021,F
Clinton S. Bolton,2021,M
T. Grønsund,2021,M
Tuure Tuunanen,2021,M
Tilo Böhmann,2021,M
Jan Marco Leimeister,2021,M
Len Du,2021,M
Marcus Hutter,2021,M
Xing Chen,2021,M
Ashley Lloyd,2021,F
Esther Maria Rojas Krugger,2021,F
Ana Rocío Cárdenas Maita,2021,F
Juliana Araújo Alves,2021,F
Marcelo Fantinato,2021,M
Sarajane Marques Peres,2021,M
Matthias Schulte-Althoff,2021,M
Daniel Fürstenau,2021,M
Gene-Hsiang Lee,2021,F
Moshe Karabelnik,2021,F
Katrina Paola B. Alvarez,2021,F
Vivian Hsueh-Hua Chen,2021,F
Ami Otsuka,2021,F
Yasuhiro Fujihara,2021,F
Yuko Murayama,2021,F
Tatsuya Aoyagi,2021,M
Alan Murray,2021,M
Irdin Pekaric,2021,M
Michael Felderer,2021,M
Philipp Steinmüller,2021,M
José Antonio Siqueira de Cerqueira,2021,M
Lucas dos Santos Althoff,2021,M
Paulo César de Almeida,2021,F
Edna Dias Canedo,2021,F
Ilona Ilvonen,2021,F
Alexandra Durcikova,2021,F
Murray E. Jennex,2021,F
Jeongsik Jay Kee,2021,M
Hyun-Woo Park,2021,M
Michael A. Zaggl,2021,M
Stuart Steiner,2021,M
Ibukun A. Oyewumi,2021,F
Daniel Conte de Leon,2021,M
Eeva Kettunen,2021,F
Akhila Sri Manasa Venigalla,2021,F
Sridhar Chimalakonda,2021,M
Franziska Zimmer,2021,F
Maria Törhönen,2021,F
Kaja J. Fietkiewicz,2021,F
Juho Hamari,2021,M
Warut Khern-am-nuai,2021,M
Yinan Yu,2021,M
Shilei Li,2021,F
Juan Feng,2021,M
Huai N. Cheng,2021,M
Yang Pan,2021,M
Masood Parvania,2021,F
